# BUSCO version is: 5.1.3 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
2014at6231	Complete	chr_II	9579455	9581826	-	850.5	540
2018at6231	Complete	chr_X	5451052	5452881	-	518.2	410
2019at6231	Missing
2021at6231	Complete	chr_V	3025888	3027218	-	547.6	278
2022at6231	Complete	chr_X	4216160	4217817	+	383.8	291	https://www.orthodb.org/v10?query=2022at6231	Type I phosphodiesterase/nucleotide pyrophosphatase
2023at6231	Complete	chr_I	1467962	1471195	-	413.0	210
2026at6231	Fragmented	chr_IV	4386575	4387683	+	297.0	253
2028at6231	Complete	chr_II	3225406	3231981	-	210.7	224
2032at6231	Complete	chr_I	6634328	6640112	+	1063.3	792
2035at6231	Complete	chr_I	6221109	6222758	-	754.3	408	https://www.orthodb.org/v10?query=2035at6231	UDP-glucose 6-dehydrogenase
2037at6231	Missing
2038at6231	Duplicated	chr_II	8867967	8869486	+	561.7	391
2038at6231	Duplicated	chr_X	10313543	10315053	-	579.5	386
2041at6231	Complete	chr_I	4262690	4264158	-	303.2	300	https://www.orthodb.org/v10?query=2041at6231	CRE-NRA-2 protein
2042at6231	Complete	chr_II	10238912	10246057	+	681.5	503
2052at6231	Complete	chr_III	3844070	3846880	+	762.1	465	https://www.orthodb.org/v10?query=2052at6231	Coronin
2058at6231	Complete	chr_III	188357	190312	+	445.3	407
2064at6231	Complete	chr_I	5433667	5434765	+	370.4	274
2072at6231	Complete	chr_I	5312170	5313845	-	484.4	351
2073at6231	Complete	chr_I	6223805	6225807	-	472.8	327
2075at6231	Complete	chr_X	5911663	5914028	+	640.6	411	https://www.orthodb.org/v10?query=2075at6231	Muscarinic acetylcholine receptor gar-3
2077at6231	Complete	chr_IV	6041645	6043657	-	731.5	438
2080at6231	Complete	chr_II	6853605	6855415	-	742.1	437	https://www.orthodb.org/v10?query=2080at6231	Peptidyl-prolyl cis-trans isomerase, cyclophilin-type
2081at6231	Fragmented	chr_I	8423688	8427516	-	425.4	405
2085at6231	Complete	chr_V	6852172	6853479	-	347.2	308
2089at6231	Complete	chr_II	6089257	6091200	+	343.9	307
2092at6231	Complete	chr_I	7444898	7446973	-	335.5	320
2093at6231	Complete	chr_V	307874	310836	-	466.6	379
2096at6231	Complete	chr_III	3418736	3420596	-	398.9	324
2099at6231	Complete	chr_III	4841767	4844151	-	658.6	383
2100at6231	Complete	chr_X	2813193	2815501	-	394.2	352
2102at6231	Complete	chr_II	5143441	5145108	+	700.6	406
2103at6231	Complete	chr_II	3919062	3920979	-	920.5	501	https://www.orthodb.org/v10?query=2103at6231	Pre-mRNA-splicing factor CWC22 homolog
2104at6231	Complete	chr_II	8782778	8786781	-	489.6	379
2105at6231	Complete	chr_III	7350820	7352076	-	215.0	257
2106at6231	Missing
2107at6231	Complete	chr_III	3514546	3517324	+	543.8	347
2112at6231	Missing
2114at6231	Missing
2115at6231	Complete	chr_X	9439237	9441219	+	776.4	417	https://www.orthodb.org/v10?query=2115at6231	CRE-CAT-1 protein
2116at6231	Duplicated	chr_III	2811252	2812870	-	666.1	370
2116at6231	Duplicated	chr_X	8252888	8255471	-	737.9	370
2118at6231	Missing
2119at6231	Complete	chr_X	4083853	4087068	-	805.7	416
2120at6231	Complete	chr_III	4028063	4029542	-	719.1	365	https://www.orthodb.org/v10?query=2120at6231	Ribosomal protein S6 kinase
2125at6231	Complete	chr_V	9606212	9608384	-	471.0	362
2126at6231	Complete	chr_IV	4504743	4506579	-	703.8	403
2128at6231	Complete	chr_X	7194568	7198342	-	374.5	311	https://www.orthodb.org/v10?query=2128at6231	mammalian BCL (B cell lymphoma) gene homologs
2131at6231	Complete	chr_V	3180266	3182014	+	839.0	425
2132at6231	Complete	chr_X	6115575	6118790	+	712.5	453
2133at6231	Complete	chr_II	3180514	3182426	+	537.7	411
2137at6231	Complete	chr_X	10483483	10486337	-	401.7	483
2152at6231	Complete	chr_X	10793695	10795259	+	618.6	369
2159at6231	Complete	chr_V	8687607	8694056	-	495.4	399
2160at6231	Complete	chr_IV	5096556	5098343	+	577.4	381
2163at6231	Missing
2164at6231	Complete	chr_II	3156834	3158653	-	678.7	407
2170at6231	Complete	chr_III	6628689	6630362	+	553.5	362
2173at6231	Complete	chr_II	6525406	6527311	+	596.6	413
2178at6231	Complete	chr_III	5865792	5867561	+	875.5	430
2181at6231	Missing
2182at6231	Complete	chr_I	5396357	5398674	+	727.8	471
2185at6231	Complete	chr_X	5165428	5167728	+	774.4	437
2187at6231	Complete	chr_I	4828968	4831025	+	800.0	459
2198at6231	Complete	chr_III	6032268	6034400	-	611.0	414
2201at6231	Complete	chr_III	3999312	4001116	-	441.3	388	https://www.orthodb.org/v10?query=2201at6231	guanylate kinase
2202at6231	Complete	chr_IV	2456233	2458454	+	564.2	437	https://www.orthodb.org/v10?query=2202at6231	CRE-DNJ-11 protein
2204at6231	Complete	chr_IV	2031295	2045614	+	565.5	551
2206at6231	Complete	chr_V	312343	316092	+	719.5	421
2208at6231	Complete	chr_X	8384391	8388815	-	543.7	396	https://www.orthodb.org/v10?query=2208at6231	CRE-MLT-9 protein
2209at6231	Complete	chr_III	3713900	3716155	+	302.3	222
2211at6231	Complete	chr_IV	11601534	11605214	+	415.7	338	https://www.orthodb.org/v10?query=2211at6231	CRE-EFA-6 protein
2213at6231	Complete	chr_I	6269766	6271555	+	548.3	378	https://www.orthodb.org/v10?query=2213at6231	CRE-PDP-1 protein
2220at6231	Complete	chr_V	7138919	7140846	-	620.2	404
2226at6231	Missing
2228at6231	Fragmented	chr_I	4302389	4303913	-	531.5	282
2229at6231	Complete	chr_I	8109169	8110769	-	762.2	390	https://www.orthodb.org/v10?query=2229at6231	Adenosylhomocysteinase
2232at6231	Complete	chr_I	7240525	7241993	+	629.3	347	https://www.orthodb.org/v10?query=2232at6231	Voltage-dependent calcium channel beta 2a subunit
2233at6231	Complete	chr_IV	5325975	5327752	-	419.4	387	https://www.orthodb.org/v10?query=2233at6231	Zinc finger, RING-type
2236at6231	Complete	chr_IV	453425	457440	-	425.6	300
2238at6231	Missing
2240at6231	Complete	chr_III	3143961	3145461	+	529.9	366
2247at6231	Complete	chr_V	10311071	10313552	-	628.5	369
2249at6231	Missing
2251at6231	Complete	chr_X	4435794	4437478	+	493.0	334
2255at6231	Complete	chr_I	7334910	7336759	-	338.9	357
2257at6231	Complete	chr_III	10416851	10419155	-	624.6	408
2263at6231	Complete	chr_IV	4988901	4990763	+	458.1	336
2267at6231	Complete	chr_I	4478352	4479988	-	626.6	367
2268at6231	Complete	chr_IV	4424621	4426095	+	513.2	336
2270at6231	Complete	chr_IV	7026596	7028247	+	329.7	334	https://www.orthodb.org/v10?query=2270at6231	DNA polymerase epsilon subunit
2274at6231	Complete	chr_X	12335653	12338103	+	687.7	422
2277at6231	Complete	chr_II	3705567	3707440	+	575.6	336
2279at6231	Duplicated	chr_I	3588338	3589835	+	811.4	375
2279at6231	Duplicated	chr_III	10540581	10542057	+	791.5	375
2281at6231	Complete	chr_II	1541302	1543131	+	744.4	413
2285at6231	Complete	chr_X	12443800	12445938	-	684.1	493
2286at6231	Complete	chr_III	6423318	6426103	-	721.2	543
2287at6231	Missing
2288at6231	Missing
2294at6231	Complete	chr_I	5835982	5837747	-	808.5	392	https://www.orthodb.org/v10?query=2294at6231	26S proteasome regulatory subunit 7
2295at6231	Complete	chr_V	5328347	5330059	+	737.4	418
2297at6231	Complete	chr_II	2621312	2623884	+	511.4	391
2299at6231	Missing
2301at6231	Fragmented	chr_II	3129011	3130950	-	652.4	414	https://www.orthodb.org/v10?query=2301at6231	BRF (Transcription factor) homolog
2302at6231	Complete	chr_V	6538107	6541866	-	935.7	637
2304at6231	Complete	chr_III	3546172	3548260	+	683.3	439
2306at6231	Complete	chr_V	10757385	10759084	-	592.3	389
2308at6231	Complete	chr_V	8012556	8014865	-	250.8	283
2311at6231	Complete	chr_I	7176144	7179314	-	398.5	364
2312at6231	Complete	chr_III	6867960	6869429	+	575.0	340	https://www.orthodb.org/v10?query=2312at6231	NADH dehydrogenase 
2313at6231	Complete	chr_IV	9727312	9731431	-	721.5	416
2316at6231	Complete	chr_II	2466568	2468886	+	609.0	352
2319at6231	Missing
2321at6231	Complete	chr_X	5997105	5999022	+	450.1	316
2324at6231	Missing
2327at6231	Complete	chr_V	1087079	1090378	-	430.2	250
2329at6231	Complete	chr_III	3573149	3574839	-	601.4	400
2332at6231	Complete	chr_III	3158960	3162779	-	350.8	244
2338at6231	Complete	chr_IV	2871922	2873647	+	478.2	330
2339at6231	Complete	chr_I	4184040	4186137	+	502.3	289
2341at6231	Complete	chr_V	5963161	5965551	+	388.1	328
2342at6231	Complete	chr_I	945107	948496	-	387.3	284
2345at6231	Complete	chr_X	8729539	8731019	-	567.2	378
2351at6231	Complete	chr_I	4055680	4057679	-	523.4	321
2353at6231	Complete	chr_I	6125480	6127905	-	562.6	327
2356at6231	Fragmented	chr_V	6886820	6888336	-	701.0	391	https://www.orthodb.org/v10?query=2356at6231	Pre-mRNA-splicing factor SLU7
2357at6231	Complete	chr_I	6937518	6939505	-	771.4	453
2358at6231	Missing
2367at6231	Complete	chr_III	4864498	4866038	-	297.6	306
2368at6231	Complete	chr_X	7175399	7177181	-	335.2	208	https://www.orthodb.org/v10?query=2368at6231	Matrix metalloproteinase-C
2369at6231	Complete	chr_V	2697163	2698354	+	518.7	283	https://www.orthodb.org/v10?query=2369at6231	Fidgetin-like protein 1
2370at6231	Complete	chr_V	7281935	7283857	-	518.7	374
2378at6231	Complete	chr_IV	3750644	3753842	-	960.5	643
2380at6231	Complete	chr_III	6982549	6985664	+	703.0	409	https://www.orthodb.org/v10?query=2380at6231	CRE-MVK-1 protein
2383at6231	Complete	chr_I	6853900	6856318	+	619.8	370
2384at6231	Complete	chr_III	6885625	6887479	-	400.9	342	https://www.orthodb.org/v10?query=2384at6231	Cytochrome b-c1 complex subunit 1, mitochondrial
2387at6231	Complete	chr_II	7105850	7223558	-	513.0	358
2390at6231	Complete	chr_I	5563762	5565573	-	358.9	363
2393at6231	Complete	chr_IV	4108668	4111896	+	647.6	346
2401at6231	Complete	chr_II	2517411	2519071	+	799.1	421
2403at6231	Complete	chr_V	10165967	10169019	+	631.9	348	https://www.orthodb.org/v10?query=2403at6231	CRE-BUS-8 protein
2408at6231	Missing
2409at6231	Complete	chr_I	1847754	1852260	+	477.0	344
2410at6231	Complete	chr_I	4110662	4113104	+	421.4	346
2411at6231	Missing
2415at6231	Fragmented	chr_I	7566720	7570054	-	427.2	341
2418at6231	Complete	chr_I	1962229	1963974	+	591.9	380	https://www.orthodb.org/v10?query=2418at6231	Protein CBG22275
2419at6231	Complete	chr_III	7203201	7204862	-	443.0	343	https://www.orthodb.org/v10?query=2419at6231	O-phosphoseryl-tRNA(Sec) selenium transferase
2420at6231	Complete	chr_II	2707571	2709173	+	487.1	368
2422at6231	Complete	chr_I	4605706	4608359	-	837.0	455	https://www.orthodb.org/v10?query=2422at6231	RNA helicase
2423at6231	Complete	chr_III	4521028	4522990	-	419.1	322
2424at6231	Missing
2426at6231	Complete	chr_III	7099966	7102311	-	759.3	382
2427at6231	Complete	chr_V	8510860	8512117	+	495.2	305	https://www.orthodb.org/v10?query=2427at6231	CRE-LAP-1 protein
2430at6231	Complete	chr_I	5204367	5205943	+	535.6	365
2431at6231	Complete	chr_X	9855526	9858872	+	522.5	298
2436at6231	Fragmented	chr_III	6075934	6078064	-	527.9	303
2437at6231	Complete	chr_II	2273610	2275089	+	573.0	293	https://www.orthodb.org/v10?query=2437at6231	Mitogen-activated protein kinase
2441at6231	Complete	chr_II	673587	676344	-	505.5	346
2449at6231	Complete	chr_V	5504454	5506250	+	631.7	372
2453at6231	Complete	chr_X	7709285	7711300	+	488.5	450
2454at6231	Complete	chr_IV	5285768	5293783	+	291.3	348
2455at6231	Missing
2458at6231	Complete	chr_III	6860101	6882195	+	415.1	295
2460at6231	Fragmented	chr_X	10953587	10956251	-	372.8	309
2464at6231	Complete	chr_X	3718889	3720726	-	491.2	307
2467at6231	Complete	chr_V	6174322	6176048	-	619.5	385
2469at6231	Complete	chr_II	5167327	5169523	-	928.3	504
2471at6231	Complete	chr_I	7118909	7125774	-	817.8	1116
2473at6231	Complete	chr_I	4207857	4209658	-	261.1	291
2474at6231	Complete	chr_X	4622633	4624258	-	415.3	312
2475at6231	Complete	chr_X	10599497	10605311	-	563.6	728
2476at6231	Complete	chr_X	5733469	5735045	-	679.8	378
2478at6231	Complete	chr_III	183543	185772	-	626.4	356
2480at6231	Missing
2487at6231	Missing
2494at6231	Complete	chr_I	5627983	5629847	-	442.8	331
2495at6231	Complete	chr_III	2842653	2844195	-	410.1	329	https://www.orthodb.org/v10?query=2495at6231	Hydrolase, alpha/beta domain protein
2498at6231	Complete	chr_I	3723974	3725911	-	671.9	400
2502at6231	Missing
2515at6231	Complete	chr_III	6149621	6151348	-	484.6	289
2516at6231	Complete	chr_III	1322544	1324531	+	674.9	342	https://www.orthodb.org/v10?query=2516at6231	Putative H/ACA ribonucleoprotein complex subunit 4
2520at6231	Missing
2523at6231	Fragmented	chr_I	1651770	1653730	-	431.7	317
2524at6231	Complete	chr_I	6731824	6736691	+	964.2	992	https://www.orthodb.org/v10?query=2524at6231	innexin unc-9
2527at6231	Complete	chr_IV	4909357	4911052	-	285.9	312
2531at6231	Complete	chr_III	4059969	4061313	-	173.7	181
2538at6231	Missing
2539at6231	Complete	chr_IV	3122785	3124658	+	480.6	363
2544at6231	Missing
2545at6231	Complete	chr_X	8876536	8876898	+	100.9	102
2546at6231	Complete	chr_X	3080874	3082512	+	476.6	361
2547at6231	Missing
2550at6231	Complete	chr_X	12068048	12159721	-	536.6	325
2551at6231	Complete	chr_I	3629201	3630701	-	378.6	309	https://www.orthodb.org/v10?query=2551at6231	Tubulin gamma chain
2554at6231	Complete	chr_V	991134	993705	-	337.5	343	https://www.orthodb.org/v10?query=2554at6231	AMP-Activated protein Kinase Gamma subunit
2557at6231	Complete	chr_II	2971799	2973866	-	783.6	461
2562at6231	Complete	chr_X	12447998	12451143	-	452.0	354
2564at6231	Missing
2565at6231	Complete	chr_I	2628770	2630957	+	506.3	428
2568at6231	Complete	chr_X	8735264	8739213	-	651.3	324	https://www.orthodb.org/v10?query=2568at6231	early B-cell factor 4
2569at6231	Complete	chr_V	10858980	10861466	-	310.8	272
2573at6231	Complete	chr_III	3862651	3864091	-	479.7	306
2574at6231	Complete	chr_X	7672800	7675193	-	594.3	398
2577at6231	Complete	chr_IV	3224954	3227267	+	604.0	386
2581at6231	Complete	chr_X	10632266	10633791	-	461.9	387
2582at6231	Complete	chr_III	5688957	5690440	+	342.0	297
2595at6231	Complete	chr_III	1285451	1293737	+	374.9	277
2600at6231	Missing
2601at6231	Complete	chr_IV	3265168	3267641	+	433.6	347
2605at6231	Complete	chr_X	5141888	5143939	-	553.0	432
2607at6231	Missing
2611at6231	Complete	chr_III	6779497	6784208	+	809.3	663	https://www.orthodb.org/v10?query=2611at6231	CRE-ACY-3 protein
2614at6231	Complete	chr_II	4329733	4331313	-	504.3	310
2618at6231	Complete	chr_I	4297937	4299780	-	162.8	169
2622at6231	Complete	chr_IV	3788416	3789761	-	212.0	255
2627at6231	Complete	chr_II	2964108	2965226	-	298.1	264
2628at6231	Complete	chr_V	7600391	7602415	+	741.2	440
2629at6231	Complete	chr_I	10021584	10022893	-	194.7	121	https://www.orthodb.org/v10?query=2629at6231	CRE-HRDL-1 protein
2634at6231	Complete	chr_V	8403764	8405341	-	610.1	341	https://www.orthodb.org/v10?query=2634at6231	Hypothetical protein CBG11069
2635at6231	Complete	chr_III	954476	956160	-	773.2	372
2639at6231	Complete	chr_III	4423051	4424821	+	502.4	367	https://www.orthodb.org/v10?query=2639at6231	CRE-EXO-1 protein
2643at6231	Complete	chr_II	5158968	5161148	-	660.6	454
2649at6231	Complete	chr_II	4693498	4695581	+	389.0	348
2650at6231	Fragmented	chr_V	5670933	5671647	-	172.0	143
2652at6231	Complete	chr_I	6141919	6147345	+	731.4	360
2653at6231	Complete	chr_V	7171613	7173220	-	595.9	375
2660at6231	Complete	chr_V	7637324	7642076	+	752.3	361	https://www.orthodb.org/v10?query=2660at6231	Spliceosome RNA helicase BAT1
2661at6231	Complete	chr_X	8495945	8497375	-	361.6	316
2667at6231	Complete	chr_I	1600586	1602455	-	326.4	386
2668at6231	Fragmented	chr_III	10493694	10496856	+	419.4	363	https://www.orthodb.org/v10?query=2668at6231	DNA mismatch repair protein
2678at6231	Complete	chr_III	977625	1031053	-	533.2	395
2687at6231	Complete	chr_V	8507789	8509492	+	629.1	369
2689at6231	Complete	chr_V	7105390	7108120	-	267.9	279	https://www.orthodb.org/v10?query=2689at6231	CRE-GPN-1 protein
2690at6231	Complete	chr_IV	5518060	5521067	-	850.5	625
2707at6231	Complete	chr_IV	1608471	1613854	-	590.2	371	https://www.orthodb.org/v10?query=2707at6231	Phosphotransferase
2710at6231	Complete	chr_V	7352532	7355739	+	589.6	356
2712at6231	Complete	chr_IV	12013370	12015801	-	452.3	373
2714at6231	Complete	chr_X	10549392	10551077	+	435.4	357	https://www.orthodb.org/v10?query=2714at6231	CRE-BBS-8 protein
2725at6231	Complete	chr_III	6705617	6707304	-	608.5	374
2732at6231	Complete	chr_III	1038452	1040089	+	373.6	282
2754at6231	Complete	chr_III	3133963	3135931	+	504.4	407	https://www.orthodb.org/v10?query=2754at6231	Vertebrate Pre-mRNA Processing Factor
2756at6231	Complete	chr_I	4272414	4274371	+	597.0	379
2757at6231	Complete	chr_I	1346702	1352127	-	547.3	315
2760at6231	Complete	chr_I	1645526	1646988	-	531.9	296	https://www.orthodb.org/v10?query=2760at6231	Obg-like ATPase 1
2761at6231	Complete	chr_II	3611511	3613796	+	589.6	333	https://www.orthodb.org/v10?query=2761at6231	Non-specific lipid-transfer protein-like 2
2764at6231	Complete	chr_I	5496002	5499037	-	633.6	560
2765at6231	Missing
2769at6231	Complete	chr_III	10412748	10415432	+	431.0	369	https://www.orthodb.org/v10?query=2769at6231	Hydroxymethylglutaryl-CoA synthase
2772at6231	Complete	chr_IV	4380245	4384044	-	491.3	379
2773at6231	Complete	chr_X	4347231	4348883	-	738.0	389
2774at6231	Complete	chr_V	6833017	6835670	+	523.0	481	https://www.orthodb.org/v10?query=2774at6231	STAUfen (dsRNA binding protein) homolog
2778at6231	Complete	chr_I	2594670	2596163	+	614.2	349
2782at6231	Complete	chr_V	5886572	5888044	+	522.4	338	https://www.orthodb.org/v10?query=2782at6231	Aspartate aminotransferase
2786at6231	Complete	chr_III	5681432	5683255	-	487.5	407
2792at6231	Fragmented	chr_III	6002316	6005079	-	271.4	179
2795at6231	Complete	chr_I	9041220	9046035	+	435.7	302
2800at6231	Missing
2802at6231	Complete	chr_I	4552302	4553835	+	350.1	291	https://www.orthodb.org/v10?query=2802at6231	Trimethylguanosine synthase-like protein
2805at6231	Complete	chr_IV	5501181	5502710	-	520.5	370	https://www.orthodb.org/v10?query=2805at6231	CRE-NFT-1 protein
2811at6231	Fragmented	chr_IV	5668594	5673741	-	306.2	338	https://www.orthodb.org/v10?query=2811at6231	CRE-RABS-5 protein
2815at6231	Complete	chr_I	9828500	9857614	-	1254.9	1816
2817at6231	Complete	chr_III	7240287	7241621	+	550.5	333
2821at6231	Missing
2830at6231	Missing
2833at6231	Complete	chr_X	7019990	7021423	-	373.9	313
2844at6231	Complete	chr_X	4676810	4680166	+	661.2	352
2845at6231	Complete	chr_III	3635243	3638920	+	539.9	416	https://www.orthodb.org/v10?query=2845at6231	SH3 domain protein
2847at6231	Complete	chr_X	6575808	6577333	-	614.9	319
2848at6231	Complete	chr_IV	5080266	5081982	+	478.7	325	https://www.orthodb.org/v10?query=2848at6231	tRNA (guanine(26)-N(2))-dimethyltransferase
2858at6231	Complete	chr_II	6438306	6439748	+	220.9	243
2859at6231	Missing
2862at6231	Complete	chr_II	1620888	1626473	+	511.0	370
2865at6231	Complete	chr_I	6931014	6932787	+	509.7	409
2873at6231	Complete	chr_III	6617953	6619658	-	705.0	360	https://www.orthodb.org/v10?query=2873at6231	60S ribosomal protein L3
2875at6231	Complete	chr_X	10383367	10386573	+	826.8	563	https://www.orthodb.org/v10?query=2875at6231	CRE-SWAN-2 protein
2877at6231	Missing
2885at6231	Complete	chr_IV	4636699	4638146	+	437.3	323
2889at6231	Complete	chr_I	5958111	5959707	+	668.9	378	https://www.orthodb.org/v10?query=2889at6231	CRE-MRPS-5 protein
2890at6231	Complete	chr_IV	5631032	5633180	-	509.9	343
2891at6231	Complete	chr_I	5351444	5353671	+	567.1	359
2893at6231	Complete	chr_I	8776993	8779604	-	363.8	381
2896at6231	Complete	chr_X	2615811	2617558	+	492.9	329
2900at6231	Complete	chr_IV	4980531	4982586	+	425.7	336
2906at6231	Complete	chr_V	3996630	3998550	-	586.3	295	https://www.orthodb.org/v10?query=2906at6231	LIM domain-containing protein
2914at6231	Missing
2918at6231	Complete	chr_X	9151558	9153646	-	547.3	342	https://www.orthodb.org/v10?query=2918at6231	MAP kinase activating protein C22orf5
2927at6231	Missing
2931at6231	Complete	chr_X	9982742	9985234	-	813.5	433
2933at6231	Missing
2942at6231	Fragmented	chr_V	6640852	6642993	+	829.8	504	https://www.orthodb.org/v10?query=2942at6231	CRE-PSA-1 protein
2943at6231	Complete	chr_IV	6766344	6767901	-	635.2	346
2946at6231	Duplicated	chr_IV	7683406	7685111	-	389.3	318
2946at6231	Duplicated	chr_X	4643240	4644645	+	403.9	317
2948at6231	Complete	chr_I	10489624	10494403	+	568.1	396
2950at6231	Complete	chr_X	5825518	5826761	+	283.4	272
2951at6231	Complete	chr_I	4097623	4099531	+	379.9	333
2952at6231	Complete	chr_X	7433322	7435325	+	215.7	209
2956at6231	Complete	chr_V	9926034	9926482	-	202.9	122
2957at6231	Complete	chr_III	10047198	10049973	+	620.6	590	https://www.orthodb.org/v10?query=2957at6231	u4/U6.U5 tri-snRNP-associated protein 1
2959at6231	Complete	chr_II	1222034	1232153	-	241.7	257
2961at6231	Complete	chr_X	5807021	5808523	-	553.2	324	https://www.orthodb.org/v10?query=2961at6231	FMRFamide Peptide Receptor family
2962at6231	Complete	chr_V	6355753	6356595	-	218.5	175
2965at6231	Missing
2966at6231	Complete	chr_I	5969532	5971256	+	589.2	401
2968at6231	Fragmented	chr_V	5852526	5852895	+	114.9	106
2969at6231	Missing
2970at6231	Complete	chr_IV	5750956	5754696	-	623.0	676	https://www.orthodb.org/v10?query=2970at6231	DDB1- and CUL4-associated factor homolog 1
2972at6231	Complete	chr_X	10492525	10494496	-	646.4	337	https://www.orthodb.org/v10?query=2972at6231	Actin-related protein 2
2982at6231	Complete	chr_V	8290091	8291744	+	492.2	373	https://www.orthodb.org/v10?query=2982at6231	Zinc finger protein ZPR1 homolog
2989at6231	Complete	chr_II	3532492	3533942	-	301.1	271
2990at6231	Complete	chr_V	10695702	10697379	+	694.7	370
2991at6231	Complete	chr_III	2573192	2575114	-	451.3	375	https://www.orthodb.org/v10?query=2991at6231	CRE-ODR-4 protein
2992at6231	Complete	chr_X	3658432	3660434	-	456.5	302
2997at6231	Complete	chr_III	6466157	6467129	-	246.5	216
2999at6231	Complete	chr_I	7585841	7588216	+	735.5	532	https://www.orthodb.org/v10?query=2999at6231	Tyrosine--tRNA ligase
3008at6231	Complete	chr_X	2502264	2504136	-	545.4	354
3010at6231	Complete	chr_X	5189230	5191138	+	357.2	342
3012at6231	Complete	chr_I	8267199	8269237	+	347.4	320
3014at6231	Complete	chr_IV	3327786	3329592	+	485.1	296
3024at6231	Complete	chr_V	10602797	10605444	-	568.8	333	https://www.orthodb.org/v10?query=3024at6231	CRE-ARR-1 protein
3031at6231	Complete	chr_III	6279211	6280555	+	429.8	259	https://www.orthodb.org/v10?query=3031at6231	CRE-GLY-8 protein
3035at6231	Complete	chr_III	2999898	3002158	+	467.5	399
3037at6231	Complete	chr_X	4187651	4188887	-	159.0	160
3039at6231	Complete	chr_I	4984891	4986361	+	349.9	254	https://www.orthodb.org/v10?query=3039at6231	CDP-alcohol phosphatidyltransferase
3040at6231	Complete	chr_IV	10421815	10423730	+	418.8	324
3042at6231	Missing
3045at6231	Missing
3047at6231	Complete	chr_II	4280792	4282353	+	716.2	353
3051at6231	Complete	chr_III	6730639	6732455	-	426.2	333
3058at6231	Complete	chr_I	6175167	6177179	-	332.4	316	https://www.orthodb.org/v10?query=3058at6231	chromatin assembly factor 1 subunit B
3059at6231	Complete	chr_II	2581044	2583728	-	481.9	309
3060at6231	Complete	chr_III	2295741	2297110	-	476.5	343
3063at6231	Missing
3064at6231	Missing
3070at6231	Complete	chr_I	5764515	5765926	+	521.5	319
3072at6231	Missing
3074at6231	Complete	chr_X	11292065	11293465	-	471.1	310
3077at6231	Complete	chr_I	641171	642559	-	462.6	327	https://www.orthodb.org/v10?query=3077at6231	CRE-SNX-1 protein
3084at6231	Complete	chr_III	3499234	3500495	+	403.3	291
3085at6231	Complete	chr_IV	5404994	5406133	+	269.6	236
3086at6231	Complete	chr_I	6264341	6266991	+	479.5	354
3088at6231	Complete	chr_V	4849768	4850882	-	421.9	262
3089at6231	Complete	chr_X	12432515	12434597	+	279.9	291
3091at6231	Complete	chr_X	4620235	4621742	-	253.8	246
3097at6231	Complete	chr_V	5452276	5453349	-	274.0	228
3103at6231	Complete	chr_X	5145606	5147334	-	631.1	378
3108at6231	Complete	chr_II	6003961	6005594	-	505.7	386	https://www.orthodb.org/v10?query=3108at6231	Nop2 (NOP2)/SUN domain family member
3112at6231	Complete	chr_III	5921555	5923247	-	433.2	317	https://www.orthodb.org/v10?query=3112at6231	NEDD8-activating enzyme E1 catalytic subunit
3122at6231	Complete	chr_X	4536618	4538452	+	649.9	347	https://www.orthodb.org/v10?query=3122at6231	Calsequestrin
3125at6231	Complete	chr_I	6168740	6171340	-	636.5	410
3128at6231	Missing
3129at6231	Missing
3153at6231	Missing
3156at6231	Complete	chr_II	6717505	6719449	-	410.6	369	https://www.orthodb.org/v10?query=3156at6231	Putative GTP-ase activating protein
3157at6231	Complete	chr_I	6007917	6009452	+	311.5	309
3158at6231	Complete	chr_X	10678192	10680011	+	213.7	216
3167at6231	Complete	chr_II	4357512	4359206	-	546.2	339
3171at6231	Complete	chr_IV	3441516	3442201	+	181.3	175	https://www.orthodb.org/v10?query=3171at6231	Tyrosine phosphatase
3176at6231	Missing
3178at6231	Complete	chr_V	8015774	8017355	+	644.3	349
3182at6231	Complete	chr_II	4500109	4503023	+	931.0	592	https://www.orthodb.org/v10?query=3182at6231	Protein CBG07097
3183at6231	Complete	chr_X	11741993	11743837	-	495.0	355
3184at6231	Missing
3191at6231	Complete	chr_X	4103649	4105432	-	485.1	350	https://www.orthodb.org/v10?query=3191at6231	GPCR, family 2, extracellular hormone receptor domain
3193at6231	Complete	chr_III	6489291	6491206	-	753.7	435
3196at6231	Missing
3205at6231	Complete	chr_IV	11576541	11578022	+	523.0	322
3209at6231	Complete	chr_IV	1844597	1853353	+	594.2	335	https://www.orthodb.org/v10?query=3209at6231	Protein CBG21291
3211at6231	Complete	chr_II	7175676	7177910	-	596.3	356	https://www.orthodb.org/v10?query=3211at6231	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex
3214at6231	Complete	chr_II	9577472	9579064	+	600.0	388
3215at6231	Missing
3218at6231	Complete	chr_IV	5358182	5359615	-	414.8	298
3219at6231	Complete	chr_I	7379720	7381111	-	419.7	314
3223at6231	Complete	chr_V	6793586	6795254	+	654.5	364
3225at6231	Complete	chr_X	11113154	11115701	+	606.2	412
