# BUSCO version is: 5.1.3 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
2023at6231	Complete	I	206615	209790	-	526.0	363
2026at6231	Complete	IV	5252506	5254630	+	316.4	426
2028at6231	Complete	II	4494170	4500180	-	283.0	276
2032at6231	Complete	I	4830553	4838194	-	890.2	750
2035at6231	Complete	I	6884332	6886281	-	722.3	408	https://www.orthodb.org/v10?query=2035at6231	UDP-glucose 6-dehydrogenase
2037at6231	Missing
2038at6231	Duplicated	II	5393708	5395448	+	628.6	418
2038at6231	Duplicated	X	9364142	9366466	+	626.6	406
2041at6231	Complete	I	7564074	7565959	+	353.0	401	https://www.orthodb.org/v10?query=2041at6231	CRE-NRA-2 protein
2042at6231	Complete	II	1530666	1536074	-	717.6	504
2052at6231	Complete	III	6769704	6772646	+	762.9	553	https://www.orthodb.org/v10?query=2052at6231	Coronin
2058at6231	Complete	III	4362739	4364818	-	398.1	396
2064at6231	Complete	I	5777964	5779596	+	244.7	245
2072at6231	Complete	I	5668754	5670463	+	483.8	350
2073at6231	Complete	I	6887696	6889819	-	559.2	384
2075at6231	Complete	X	4812543	4814850	+	591.1	411	https://www.orthodb.org/v10?query=2075at6231	Muscarinic acetylcholine receptor gar-3
2077at6231	Complete	IV	6429917	6431762	-	737.6	458
2080at6231	Complete	II	9503564	9506209	+	698.1	417	https://www.orthodb.org/v10?query=2080at6231	Peptidyl-prolyl cis-trans isomerase, cyclophilin-type
2081at6231	Complete	I	7096814	7099864	+	445.0	496
2085at6231	Complete	V	7033473	7035519	-	357.5	328
2089at6231	Complete	II	6804096	6806033	-	417.0	316
2092at6231	Complete	I	9354357	9356644	+	401.6	426
2093at6231	Complete	V	587424	589041	-	392.9	373
2096at6231	Complete	III	3950953	3952738	-	430.5	364
2099at6231	Complete	III	7532693	7535398	-	666.4	396
2100at6231	Complete	X	2148143	2149981	-	392.4	315
2102at6231	Complete	IV	13074154	13076564	+	660.3	388
2103at6231	Complete	II	2896045	2898581	-	935.5	503	https://www.orthodb.org/v10?query=2103at6231	Pre-mRNA-splicing factor CWC22 homolog
2104at6231	Complete	II	1266346	1268325	-	589.3	444
2105at6231	Complete	III	3010417	3012150	-	243.7	367
2106at6231	Missing
2107at6231	Complete	III	3925051	3927745	+	564.1	346
2112at6231	Missing
2114at6231	Missing
2115at6231	Complete	X	7972501	7974116	+	710.1	357	https://www.orthodb.org/v10?query=2115at6231	CRE-CAT-1 protein
2116at6231	Complete	X	6947885	6950145	-	738.8	370
2118at6231	Complete	V	9228690	9231455	+	543.0	427
2119at6231	Missing
2120at6231	Complete	III	6431676	6433206	-	741.1	389	https://www.orthodb.org/v10?query=2120at6231	Ribosomal protein S6 kinase
2125at6231	Complete	V	4644090	4645583	-	460.5	373
2126at6231	Complete	IV	5132055	5133889	-	645.9	418
2128at6231	Complete	X	5974241	5977848	+	404.7	294	https://www.orthodb.org/v10?query=2128at6231	mammalian BCL (B cell lymphoma) gene homologs
2131at6231	Complete	V	563477	568812	-	858.2	424
2132at6231	Complete	X	4997411	5000169	+	843.2	490
2133at6231	Complete	II	4240392	4242866	+	612.7	433
2137at6231	Complete	X	9078683	9082970	-	515.3	547
2152at6231	Complete	X	9301704	9303875	+	598.6	357
2159at6231	Complete	V	4736738	4740507	-	633.9	422
2160at6231	Complete	III	9221538	9225309	+	606.3	419
2163at6231	Missing
2164at6231	Complete	II	4180119	4183415	-	724.1	409
2170at6231	Complete	III	3863378	3864930	+	564.9	368
2173at6231	Complete	II	5745155	5747000	+	523.8	380
2178at6231	Complete	III	9532447	9534755	+	889.2	430
2181at6231	Fragmented	IV	11117687	11119634	+	487.4	333
2182at6231	Complete	IV	9149742	9153084	-	837.0	459
2185at6231	Complete	X	4110542	4112747	+	790.9	437
2187at6231	Complete	I	723113	726103	-	813.4	441
2198at6231	Complete	III	9801515	9803877	-	649.4	415
2201at6231	Complete	III	6087540	6162727	-	478.6	389	https://www.orthodb.org/v10?query=2201at6231	guanylate kinase
2202at6231	Complete	IV	224654	227731	+	631.1	466	https://www.orthodb.org/v10?query=2202at6231	CRE-DNJ-11 protein
2204at6231	Complete	IV	1019232	1024448	+	504.9	359
2206at6231	Complete	V	591500	595719	+	674.2	419
2208at6231	Complete	X	7073741	7078086	-	594.4	395	https://www.orthodb.org/v10?query=2208at6231	CRE-MLT-9 protein
2209at6231	Complete	III	7039065	7044792	-	264.5	312
2211at6231	Fragmented	IV	6254786	6256998	-	422.1	313	https://www.orthodb.org/v10?query=2211at6231	CRE-EFA-6 protein
2213at6231	Complete	I	6830568	6832658	-	560.8	325	https://www.orthodb.org/v10?query=2213at6231	CRE-PDP-1 protein
2220at6231	Complete	V	9781014	9783576	-	670.4	420
2226at6231	Fragmented	III	2883060	2883828	+	380.7	205
2228at6231	Complete	I	7509211	7510811	+	662.1	359
2229at6231	Complete	I	5296487	5298013	-	786.5	390	https://www.orthodb.org/v10?query=2229at6231	Adenosylhomocysteinase
2232at6231	Complete	I	2916568	2918089	+	660.8	371	https://www.orthodb.org/v10?query=2232at6231	Voltage-dependent calcium channel beta 2a subunit
2233at6231	Complete	IV	6473918	6475690	+	338.9	387	https://www.orthodb.org/v10?query=2233at6231	Zinc finger, RING-type
2236at6231	Fragmented	IV	2981909	2984729	+	300.6	269
2238at6231	Missing
2240at6231	Complete	I	4130781	4133238	-	499.9	395
2247at6231	Complete	V	5548271	5550646	-	613.6	345
2249at6231	Complete	II	7545717	7552253	-	437.5	414	https://www.orthodb.org/v10?query=2249at6231	Eukaryotic Initiation Factor
2251at6231	Complete	X	3472107	3473645	+	474.7	336
2255at6231	Complete	I	2737122	2739766	-	481.4	357
2257at6231	Complete	III	1069445	1071186	-	605.7	413
2263at6231	Complete	IV	5893618	5896859	+	478.4	358
2267at6231	Complete	I	7804934	7807444	+	624.0	368
2268at6231	Complete	II	5897444	5899181	+	422.1	316
2270at6231	Complete	IV	8178104	8180680	-	297.9	351	https://www.orthodb.org/v10?query=2270at6231	DNA polymerase epsilon subunit
2274at6231	Complete	X	10341724	10343692	+	704.4	409
2277at6231	Complete	II	4820988	4822868	-	582.0	350
2279at6231	Duplicated	II	9199293	9200795	-	790.7	375
2279at6231	Duplicated	III	848696	850335	-	717.9	340
2281at6231	Complete	II	5072076	5074388	+	739.4	413
2285at6231	Complete	X	10431914	10434352	-	636.8	470
2286at6231	Complete	III	1629515	1634136	+	649.4	494
2287at6231	Fragmented	III	9537979	9539906	+	207.2	181
2288at6231	Missing
2294at6231	Complete	I	6384260	6385810	+	820.6	395	https://www.orthodb.org/v10?query=2294at6231	26S proteasome regulatory subunit 7
2295at6231	Complete	V	7924291	7926140	+	725.5	426
2297at6231	Complete	II	3774761	3776891	-	631.2	443
2299at6231	Complete	I	2198056	2202420	+	679.9	467
2301at6231	Complete	II	4143476	4145996	+	662.0	427	https://www.orthodb.org/v10?query=2301at6231	BRF (Transcription factor) homolog
2302at6231	Complete	V	6300722	6304999	+	956.9	615
2304at6231	Complete	III	7225309	7227402	-	654.4	454
2306at6231	Complete	V	5115320	5117125	-	479.5	331
2308at6231	Missing
2311at6231	Complete	I	2976123	2980406	+	388.2	365
2312at6231	Complete	III	3576021	3577386	+	581.0	345	https://www.orthodb.org/v10?query=2312at6231	NADH dehydrogenase 
2313at6231	Complete	IV	8392785	8396324	-	758.1	430
2316at6231	Complete	II	1330674	1332834	-	620.3	345
2319at6231	Missing
2321at6231	Complete	X	4891814	4893459	+	494.2	297
2324at6231	Complete	III	2642599	2645655	+	503.0	443	https://www.orthodb.org/v10?query=2324at6231	BRICHOS domain-containing protein C09F5.1
2327at6231	Complete	V	1053999	1058095	+	336.5	269
2329at6231	Complete	III	7182308	7183320	-	426.1	230
2332at6231	Complete	I	4111254	4114397	+	522.3	387
2338at6231	Complete	IV	6630	8592	+	461.0	323
2339at6231	Complete	I	9642930	9645333	+	513.4	319
2341at6231	Complete	V	8392877	8397357	-	462.3	444
2342at6231	Complete	I	2082978	2087312	-	549.5	356
2345at6231	Duplicated	II	10385743	10387176	-	506.9	368
2345at6231	Duplicated	X	7329321	7330495	-	487.4	332
2351at6231	Complete	I	3938902	3941235	-	536.5	325
2353at6231	Complete	I	6691554	6693026	+	524.0	324
2356at6231	Complete	V	6985386	6987064	-	672.2	427	https://www.orthodb.org/v10?query=2356at6231	Pre-mRNA-splicing factor SLU7
2357at6231	Complete	I	4460270	4462988	-	687.5	441
2358at6231	Missing
2367at6231	Complete	III	7572346	7574755	-	259.7	242
2368at6231	Complete	X	5994497	5996035	+	377.7	239	https://www.orthodb.org/v10?query=2368at6231	Matrix metalloproteinase-C
2369at6231	Complete	V	1979811	1981626	-	389.8	244	https://www.orthodb.org/v10?query=2369at6231	Fidgetin-like protein 1
2370at6231	Complete	V	6624161	6626074	+	454.7	357
2378at6231	Complete	IV	4346730	4350520	+	1065.9	742
2380at6231	Complete	III	3512127	3515014	-	747.2	411	https://www.orthodb.org/v10?query=2380at6231	CRE-MVK-1 protein
2383at6231	Complete	II	5348098	5349817	+	606.9	399
2384at6231	Complete	III	3558641	3560328	+	533.0	388	https://www.orthodb.org/v10?query=2384at6231	Cytochrome b-c1 complex subunit 1, mitochondrial
2387at6231	Complete	II	9263987	9265889	+	463.8	315
2390at6231	Complete	I	5949366	5950940	-	469.5	380
2393at6231	Fragmented	IV	5684920	5688626	+	458.8	261
2401at6231	Complete	III	1440766	1442840	+	810.1	419
2403at6231	Complete	V	5526491	5528105	+	615.7	348	https://www.orthodb.org/v10?query=2403at6231	CRE-BUS-8 protein
2408at6231	Complete	II	2254255	2255454	-	189.8	143
2409at6231	Complete	I	9024765	9026366	+	493.9	342
2410at6231	Missing
2411at6231	Missing
2415at6231	Complete	I	4748753	4751550	+	445.6	382
2418at6231	Complete	I	9001334	9003256	-	550.8	381	https://www.orthodb.org/v10?query=2418at6231	Protein CBG22275
2419at6231	Complete	III	3092185	3094401	+	506.2	373	https://www.orthodb.org/v10?query=2419at6231	O-phosphoseryl-tRNA(Sec) selenium transferase
2420at6231	Complete	II	3624152	3626454	+	561.3	421
2422at6231	Complete	I	5614954	5617905	+	831.2	431	https://www.orthodb.org/v10?query=2422at6231	RNA helicase
2423at6231	Complete	III	6071870	6073632	+	399.8	333
2424at6231	Missing
2426at6231	Complete	III	3345590	3347981	-	681.6	377
2427at6231	Complete	V	9804888	9806822	-	528.9	363	https://www.orthodb.org/v10?query=2427at6231	CRE-LAP-1 protein
2430at6231	Complete	I	9537756	9539251	-	547.2	366
2431at6231	Complete	X	8435359	8439324	+	502.0	291
2436at6231	Fragmented	III	9899884	9901092	-	503.8	324
2437at6231	Complete	II	3137053	3139056	-	571.8	292	https://www.orthodb.org/v10?query=2437at6231	Mitogen-activated protein kinase
2441at6231	Complete	II	5295747	5301506	+	516.7	377
2449at6231	Complete	V	8001735	8003284	-	649.2	372
2453at6231	Complete	X	6483401	6485375	+	453.8	406
2454at6231	Complete	IV	4546967	4549032	+	467.3	466
2455at6231	Missing
2458at6231	Complete	III	3562782	3564885	-	459.1	306
2460at6231	Missing
2464at6231	Complete	X	2891364	2892984	-	550.1	336
2467at6231	Complete	V	7557100	7558713	+	578.0	389
2469at6231	Complete	II	8994642	8996953	+	887.7	505
2471at6231	Complete	I	3086350	3093994	+	993.7	1123
2473at6231	Complete	I	7416770	7418444	-	271.1	249
2474at6231	Complete	X	3652678	3654531	-	502.0	349
2475at6231	Complete	X	8860384	8966076	+	680.4	762
2476at6231	Complete	X	4660619	4662153	-	655.4	377
2478at6231	Complete	III	4271749	4273438	+	605.5	331
2480at6231	Fragmented	V	5495566	5496590	+	466.5	263
2487at6231	Missing
2494at6231	Complete	I	5983755	5986429	-	526.6	354
2495at6231	Complete	III	5382149	5384396	-	427.9	326	https://www.orthodb.org/v10?query=2495at6231	Hydrolase, alpha/beta domain protein
2498at6231	Complete	I	3701594	3703721	+	668.0	400
2502at6231	Missing
2515at6231	Complete	III	10009285	10012060	-	555.0	318
2516at6231	Complete	III	4911959	4913659	-	731.0	356	https://www.orthodb.org/v10?query=2516at6231	Putative H/ACA ribonucleoprotein complex subunit 4
2520at6231	Missing
2523at6231	Fragmented	I	29756	31706	-	488.7	339
2524at6231	Complete	I	4396683	4405148	-	764.5	698	https://www.orthodb.org/v10?query=2524at6231	innexin unc-9
2527at6231	Complete	IV	5837196	5838878	+	307.8	309
2531at6231	Complete	III	6463512	6465402	+	293.1	289
2538at6231	Complete	I	2392357	2399846	-	1094.3	1008	https://www.orthodb.org/v10?query=2538at6231	UBR E3 ubiquitin ligase homolog
2539at6231	Complete	IV	3274042	3278642	-	513.5	382
2544at6231	Missing
2545at6231	Complete	III	4578272	4578668	-	126.5	104
2546at6231	Complete	X	2352662	2354310	+	518.4	365
2547at6231	Missing
2550at6231	Complete	X	10220777	10222240	+	563.8	324
2551at6231	Complete	V	8368475	8370055	+	452.3	337	https://www.orthodb.org/v10?query=2551at6231	Tubulin gamma chain
2554at6231	Complete	V	916877	919573	-	361.1	342	https://www.orthodb.org/v10?query=2554at6231	AMP-Activated protein Kinase Gamma subunit
2557at6231	Complete	II	2487198	2490081	-	800.8	465
2562at6231	Complete	X	10436551	10438228	-	495.5	387
2564at6231	Missing
2565at6231	Complete	I	1623373	1627626	-	517.5	470
2568at6231	Complete	X	7334155	7338006	-	618.3	323	https://www.orthodb.org/v10?query=2568at6231	early B-cell factor 4
2569at6231	Complete	V	7441257	7443076	+	284.6	273
2573at6231	Complete	III	6787751	6789230	-	564.7	365
2574at6231	Complete	X	6450782	6453078	-	615.1	398
2577at6231	Complete	IV	3987588	3989942	+	569.2	371
2581at6231	Complete	X	8933969	8936423	+	456.4	387
2582at6231	Complete	III	9155429	9157964	+	495.8	404
2595at6231	Complete	III	4924656	4927946	+	372.2	335
2600at6231	Missing
2601at6231	Complete	IV	3891745	3894118	-	532.0	372
2605at6231	Complete	X	4094621	4096647	-	557.4	432
2607at6231	Missing
2611at6231	Complete	III	3609366	3613648	+	887.6	829	https://www.orthodb.org/v10?query=2611at6231	CRE-ACY-3 protein
2614at6231	Complete	II	1767912	1770359	-	489.4	314
2618at6231	Complete	I	7513661	7515629	+	235.8	255
2622at6231	Complete	IV	4389287	4390598	-	196.2	244
2627at6231	Complete	II	2479225	2480792	-	240.2	243
2628at6231	Complete	V	6742739	6744568	+	742.4	428
2629at6231	Complete	I	8212558	8213711	+	198.2	121	https://www.orthodb.org/v10?query=2629at6231	CRE-HRDL-1 protein
2634at6231	Complete	V	4611589	4612887	+	675.1	377	https://www.orthodb.org/v10?query=2634at6231	Hypothetical protein CBG11069
2635at6231	Complete	III	4769700	4771394	-	783.6	375
2639at6231	Fragmented	III	6141706	6143218	+	432.4	299	https://www.orthodb.org/v10?query=2639at6231	CRE-EXO-1 protein
2643at6231	Complete	II	8979239	8982878	-	700.8	509
2649at6231	Complete	II	7670197	7673639	-	402.3	366
2650at6231	Missing
2652at6231	Complete	I	6653398	6660194	+	756.1	360
2653at6231	Complete	V	6050420	6054816	-	586.1	375
2660at6231	Complete	V	7306245	7313054	-	761.2	361	https://www.orthodb.org/v10?query=2660at6231	Spliceosome RNA helicase BAT1
2661at6231	Complete	X	7130794	7132635	-	235.7	268
2667at6231	Complete	I	47369	49941	+	343.1	391
2668at6231	Fragmented	III	906421	913020	+	426.4	398	https://www.orthodb.org/v10?query=2668at6231	DNA mismatch repair protein
2678at6231	Fragmented	III	4825541	4828047	+	390.3	328
2687at6231	Complete	V	9808066	9809889	-	631.4	369
2689at6231	Complete	V	9166549	9167086	+	171.3	135	https://www.orthodb.org/v10?query=2689at6231	CRE-GPN-1 protein
2690at6231	Complete	IV	4451305	4454150	-	975.5	712
2707at6231	Complete	IV	1414346	1416924	-	620.2	375	https://www.orthodb.org/v10?query=2707at6231	Phosphotransferase
2710at6231	Complete	V	7232872	7234950	+	642.8	408
2712at6231	Complete	II	10293129	10294976	-	513.7	373
2714at6231	Complete	X	9048808	9050944	-	465.8	349	https://www.orthodb.org/v10?query=2714at6231	CRE-BBS-8 protein
2725at6231	Complete	III	3769176	3770662	-	601.9	365
2732at6231	Complete	III	4819090	4820405	-	397.0	283
2754at6231	Complete	I	4135775	4138223	-	651.8	417	https://www.orthodb.org/v10?query=2754at6231	Vertebrate Pre-mRNA Processing Factor
2756at6231	Complete	I	7553315	7555162	-	591.1	389
2757at6231	Complete	I	403694	406698	-	557.8	318
2760at6231	Complete	I	24809	26948	-	574.4	336	https://www.orthodb.org/v10?query=2760at6231	Obg-like ATPase 1
2761at6231	Complete	II	4668545	4671012	-	610.2	331	https://www.orthodb.org/v10?query=2761at6231	Non-specific lipid-transfer protein-like 2
2764at6231	Complete	I	5973330	5976381	-	743.4	603
2765at6231	Missing
2769at6231	Complete	III	824844	827643	-	437.4	346	https://www.orthodb.org/v10?query=2769at6231	Hydroxymethylglutaryl-CoA synthase
2772at6231	Complete	IV	5243286	5246944	-	502.0	359
2773at6231	Complete	X	3387609	3389307	-	775.7	387
2774at6231	Complete	V	7119007	7121888	-	555.1	463	https://www.orthodb.org/v10?query=2774at6231	STAUfen (dsRNA binding protein) homolog
2778at6231	Complete	I	1694010	1697689	+	635.6	353
2782at6231	Complete	V	8477215	8478565	-	521.8	338	https://www.orthodb.org/v10?query=2782at6231	Aspartate aminotransferase
2786at6231	Complete	III	9146038	9149125	-	489.4	401
2792at6231	Fragmented	III	9756936	9758287	-	396.0	228
2795at6231	Complete	I	9282692	9287031	+	500.8	351
2800at6231	Fragmented	IV	6372128	6373397	-	360.8	289
2802at6231	Complete	I	5390723	5392131	-	407.9	309	https://www.orthodb.org/v10?query=2802at6231	Trimethylguanosine synthase-like protein
2805at6231	Complete	IV	5756126	5757669	+	523.8	362	https://www.orthodb.org/v10?query=2805at6231	CRE-NFT-1 protein
2811at6231	Fragmented	IV	4721975	4723332	+	249.1	277	https://www.orthodb.org/v10?query=2811at6231	CRE-RABS-5 protein
2815at6231	Complete	I	8105587	8123801	-	1258.8	1607
2817at6231	Complete	III	3022314	3023612	-	560.5	339
2821at6231	Missing
2830at6231	Complete	III	4367475	4368674	+	272.0	210
2833at6231	Complete	X	5838794	5839928	-	338.6	259
2844at6231	Complete	X	3706094	3708745	+	661.6	350
2845at6231	Complete	III	7171233	7175500	+	497.7	464	https://www.orthodb.org/v10?query=2845at6231	SH3 domain protein
2847at6231	Complete	X	5447432	5448951	-	566.5	319
2848at6231	Complete	IV	5777674	5779375	-	466.5	326	https://www.orthodb.org/v10?query=2848at6231	tRNA (guanine(26)-N(2))-dimethyltransferase
2858at6231	Complete	II	5692305	5693317	-	219.3	227
2859at6231	Missing
2862at6231	Complete	II	5052990	5054855	-	503.3	373
2865at6231	Complete	III	4301523	4303047	-	536.4	375
2873at6231	Complete	III	3791840	3793537	+	700.9	360	https://www.orthodb.org/v10?query=2873at6231	60S ribosomal protein L3
2875at6231	Complete	X	9415556	9422010	+	950.8	609	https://www.orthodb.org/v10?query=2875at6231	CRE-SWAN-2 protein
2877at6231	Complete	II	6556247	6557923	+	278.5	248	https://www.orthodb.org/v10?query=2877at6231	Zinc finger protein
2885at6231	Complete	IV	9492260	9493536	-	502.1	351
2889at6231	Complete	I	6399863	6401398	+	650.5	380	https://www.orthodb.org/v10?query=2889at6231	CRE-MRPS-5 protein
2890at6231	Complete	IV	4623639	4626897	-	583.4	362
2891at6231	Complete	I	7703479	7706359	+	574.2	354
2893at6231	Complete	I	7261934	7264324	-	370.1	330
2896at6231	Complete	X	1931117	1933110	+	537.4	360
2900at6231	Complete	IV	5886230	5887663	+	329.0	280
2906at6231	Complete	V	2819287	2820895	-	497.6	270	https://www.orthodb.org/v10?query=2906at6231	LIM domain-containing protein
2914at6231	Missing
2918at6231	Complete	X	7725551	7727556	-	522.7	317	https://www.orthodb.org/v10?query=2918at6231	MAP kinase activating protein C22orf5
2927at6231	Missing
2931at6231	Complete	X	8508889	8510952	-	831.2	411
2933at6231	Fragmented	IV	4923619	4924246	-	269.8	167	https://www.orthodb.org/v10?query=2933at6231	mRNA-decapping enzyme 2
2942at6231	Complete	V	6267266	6269563	+	889.8	574	https://www.orthodb.org/v10?query=2942at6231	CRE-PSA-1 protein
2943at6231	Complete	IV	7031309	7032549	-	667.8	320
2946at6231	Complete	I	133918	137481	-	529.8	321
2948at6231	Complete	I	9188692	9192382	+	581.9	393
2950at6231	Complete	X	4738642	4739860	+	253.4	236
2951at6231	Complete	I	4052919	4054652	+	517.0	378
2952at6231	Complete	X	6235602	6237549	+	227.3	210
2956at6231	Missing
2957at6231	Complete	III	1328427	1332323	-	648.0	654	https://www.orthodb.org/v10?query=2957at6231	u4/U6.U5 tri-snRNP-associated protein 1
2959at6231	Complete	II	5155239	5157739	+	200.1	282
2961at6231	Complete	X	4729862	4731382	-	537.3	327	https://www.orthodb.org/v10?query=2961at6231	FMRFamide Peptide Receptor family
2962at6231	Complete	V	4413639	4415407	-	239.0	203
2965at6231	Complete	I	1603179	1605688	+	407.8	393
2966at6231	Missing
2968at6231	Missing
2969at6231	Missing
2970at6231	Complete	IV	4727084	4732135	-	784.3	769	https://www.orthodb.org/v10?query=2970at6231	DDB1- and CUL4-associated factor homolog 1
2972at6231	Duplicated	III	3153157	3157525	+	482.4	329	https://www.orthodb.org/v10?query=2972at6231	Actin-related protein 2
2972at6231	Duplicated	X	9088448	9091230	-	526.4	285	https://www.orthodb.org/v10?query=2972at6231	Actin-related protein 2
2982at6231	Complete	V	9646207	9647916	+	582.4	377	https://www.orthodb.org/v10?query=2982at6231	Zinc finger protein ZPR1 homolog
2989at6231	Complete	III	1818532	1820290	-	522.6	319
2990at6231	Complete	V	5371452	5372892	+	627.3	342
2991at6231	Complete	III	5579918	5581722	+	381.5	374	https://www.orthodb.org/v10?query=2991at6231	CRE-ODR-4 protein
2992at6231	Complete	X	2833413	2835614	-	499.4	283
2997at6231	Complete	III	7363428	7364914	+	280.2	223
2999at6231	Complete	I	4734446	4736728	-	566.7	481	https://www.orthodb.org/v10?query=2999at6231	Tyrosine--tRNA ligase
3008at6231	Complete	X	1826913	1828714	-	529.3	362
3010at6231	Complete	X	4132122	4134009	+	372.6	355
3012at6231	Complete	I	9467683	9469239	+	387.5	331
3014at6231	Complete	IV	3869333	3871402	+	546.7	362
3024at6231	Complete	V	5255813	5257612	-	589.2	333	https://www.orthodb.org/v10?query=3024at6231	CRE-ARR-1 protein
3031at6231	Complete	III	10138198	10139766	+	414.8	302	https://www.orthodb.org/v10?query=3031at6231	CRE-GLY-8 protein
3035at6231	Complete	III	5911293	5913117	+	486.2	387
3037at6231	Complete	X	3234747	3236207	-	257.0	252
3039at6231	Complete	I	4261439	4263083	+	377.5	289	https://www.orthodb.org/v10?query=3039at6231	CDP-alcohol phosphatidyltransferase
3040at6231	Complete	IV	10875987	10878663	+	384.9	274
3042at6231	Missing
3045at6231	Fragmented	V	3814860	3901432	+	257.1	181
3047at6231	Complete	II	1852512	1854182	+	582.7	291
3051at6231	Complete	III	3733652	3736400	+	417.9	333
3058at6231	Complete	I	6715916	6717320	-	295.4	296	https://www.orthodb.org/v10?query=3058at6231	chromatin assembly factor 1 subunit B
3059at6231	Complete	II	3822852	3824384	-	520.5	322
3060at6231	Complete	III	5324945	5326311	+	476.6	363
3063at6231	Complete	III	10209704	10212176	-	401.7	343
3064at6231	Complete	III	7365387	7367472	+	297.1	349	https://www.orthodb.org/v10?query=3064at6231	Ankyrin repeat-containing domain
3070at6231	Complete	I	6210141	6211550	-	516.1	320
3072at6231	Missing
3074at6231	Complete	X	11079461	11080786	-	464.7	310
3077at6231	Complete	IV	7518109	7519401	+	503.6	346	https://www.orthodb.org/v10?query=3077at6231	CRE-SNX-1 protein
3084at6231	Complete	III	7339634	7341249	+	366.0	220
3085at6231	Complete	IV	6704143	6705247	-	289.3	259
3086at6231	Complete	I	6835844	6838418	-	507.1	360
3088at6231	Complete	V	4070781	4073099	-	361.0	290
3089at6231	Complete	X	10421147	10423079	+	316.4	335
3091at6231	Complete	X	3650107	3778644	-	307.7	302
3097at6231	Complete	V	8735863	8737552	-	318.6	265
3103at6231	Complete	X	4098297	4100216	-	629.8	396
3108at6231	Complete	II	6892234	6894375	-	517.3	369	https://www.orthodb.org/v10?query=3108at6231	Nop2 (NOP2)/SUN domain family member
3112at6231	Complete	III	9618561	9620132	-	505.2	300	https://www.orthodb.org/v10?query=3112at6231	NEDD8-activating enzyme E1 catalytic subunit
3122at6231	Complete	X	3567296	3569016	+	665.1	341	https://www.orthodb.org/v10?query=3122at6231	Calsequestrin
3125at6231	Complete	I	6711992	6714496	-	650.4	419
3128at6231	Missing
3129at6231	Complete	II	2083435	2084800	+	496.9	251
3153at6231	Missing
3156at6231	Complete	II	5508493	5510482	-	471.1	390	https://www.orthodb.org/v10?query=3156at6231	Putative GTP-ase activating protein
3157at6231	Complete	I	6487094	6489654	-	307.7	344
3158at6231	Complete	X	9766487	9768882	-	196.6	227
3167at6231	Complete	II	1750549	1752176	+	560.2	356
3171at6231	Complete	IV	3694025	3700255	-	205.2	200	https://www.orthodb.org/v10?query=3171at6231	Tyrosine phosphatase
3176at6231	Complete	IV	9870292	9872840	+	505.5	454
3178at6231	Complete	V	9489993	9491345	-	625.4	342
3182at6231	Complete	II	7193378	7196812	+	914.4	560	https://www.orthodb.org/v10?query=3182at6231	Protein CBG07097
3183at6231	Complete	X	10933239	10935185	+	519.5	331
3184at6231	Missing
3191at6231	Complete	X	3163042	3164890	-	441.0	339	https://www.orthodb.org/v10?query=3191at6231	GPCR, family 2, extracellular hormone receptor domain
3193at6231	Complete	III	7420761	7423592	+	882.1	449
3196at6231	Missing
3205at6231	Complete	II	5978883	5980224	-	570.5	321
3209at6231	Complete	IV	1224777	1230613	-	575.5	372	https://www.orthodb.org/v10?query=3209at6231	Protein CBG21291
3211at6231	Complete	II	5434694	5436404	-	640.7	367	https://www.orthodb.org/v10?query=3211at6231	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex
3214at6231	Complete	II	10080487	10082503	-	683.6	401
3215at6231	Complete	II	3562340	3563374	-	203.4	218
3218at6231	Complete	IV	6370012	6371294	-	414.2	305
3219at6231	Fragmented	I	1472232	1474207	-	317.6	267
3223at6231	Complete	V	6957893	7077955	+	739.6	380
3225at6231	Complete	X	11494063	11497586	-	581.4	409
3226at6231	Complete	II	6220412	6221883	+	534.8	368
3228at6231	Missing
3230at6231	Complete	V	9652643	9654138	+	381.8	281	https://www.orthodb.org/v10?query=3230at6231	Palmitoyltransferase
3231at6231	Complete	III	7307731	7308907	+	547.2	297
3232at6231	Missing
3233at6231	Complete	I	1066909	1070127	-	407.6	416	https://www.orthodb.org/v10?query=3233at6231	CRE-BBS-1 protein
3235at6231	Complete	I	4239479	4241778	+	816.6	478
3237at6231	Complete	IV	8019901	8021440	+	610.8	342	https://www.orthodb.org/v10?query=3237at6231	V-type proton ATPase subunit C
3239at6231	Complete	III	4785254	4787824	+	344.3	501
3240at6231	Complete	IV	6208742	6210680	-	507.5	263
3251at6231	Complete	II	2481543	2482959	-	519.5	283
3254at6231	Fragmented	III	9981815	9983686	-	238.5	229	https://www.orthodb.org/v10?query=3254at6231	Inositol polyphosphate 5-phosphatase
3259at6231	Complete	I	8929891	8931205	-	239.2	208
3260at6231	Complete	I	2673687	2676409	+	470.4	291
3270at6231	Complete	I	5704230	5706690	+	360.4	308
3275at6231	Fragmented	III	9048462	9048759	-	117.4	77
3276at6231	Complete	X	4092142	4093835	-	546.3	289	https://www.orthodb.org/v10?query=3276at6231	CRE-LPR-4 protein
3281at6231	Duplicated	IV	4590380	4591465	-	384.7	248
