# BUSCO version is: 5.1.3 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1817at6231	Complete	V	5610287	5612407	+	627.9	424	https://www.orthodb.org/v10?query=1817at6231	polyribonucleotide nucleotidyltransferase
1821at6231	Complete	V	9885655	9888262	+	845.5	459
1822at6231	Complete	X	11613214	11615116	+	549.0	410
1823at6231	Complete	III	4741239	4743157	-	462.1	368
1827at6231	Complete	X	449764	451653	-	276.7	325
1831at6231	Complete	I	6953244	6958419	-	337.2	333
1835at6231	Complete	X	9467563	9469586	+	500.2	390
1837at6231	Complete	I	4807175	4809033	+	669.8	463
1838at6231	Complete	V	706916	709169	+	356.9	362
1843at6231	Missing
1847at6231	Complete	IV	2446858	2455167	+	842.1	411	https://www.orthodb.org/v10?query=1847at6231	Serine/threonine-protein phosphatase
1849at6231	Complete	III	3180990	3182806	+	629.8	413	https://www.orthodb.org/v10?query=1849at6231	radical SAM methylthiotransferase, MiaB/RimO family
1852at6231	Complete	III	4152951	4155452	+	443.0	427	https://www.orthodb.org/v10?query=1852at6231	CRE-NDG-4 protein
1856at6231	Missing
1857at6231	Missing
1865at6231	Duplicated	IV	7752905	7754654	-	787.5	443
1865at6231	Duplicated	X	5460387	5462237	+	774.5	454
1868at6231	Complete	III	5736125	5737687	+	803.0	403	https://www.orthodb.org/v10?query=1868at6231	Citrate synthase
1870at6231	Complete	IV	7319725	7321601	-	653.3	378
1871at6231	Complete	I	5242781	5245172	-	660.8	384
1872at6231	Complete	III	3240672	3242597	+	771.7	447
1873at6231	Complete	X	873889	876132	+	689.3	444	https://www.orthodb.org/v10?query=1873at6231	F-box domain protein
1877at6231	Complete	III	6938127	6939821	-	769.6	408
1884at6231	Fragmented	X	3129673	3131796	-	356.0	210
1885at6231	Complete	X	2857029	2858738	+	786.5	406
1887at6231	Missing
1890at6231	Complete	X	10562876	10565831	+	434.3	316
1894at6231	Complete	IV	4056496	4058819	-	777.3	531
1895at6231	Complete	IV	3539637	3541424	+	701.9	458
1898at6231	Complete	III	5290580	5292845	-	605.8	543
1899at6231	Complete	I	6078624	6082288	+	912.0	675
1900at6231	Complete	II	5257157	5258798	-	743.7	357
1914at6231	Complete	II	7081329	7083100	-	276.5	339	https://www.orthodb.org/v10?query=1914at6231	CRE-INSC-1 protein
1915at6231	Complete	III	7922473	7924010	-	449.8	348	https://www.orthodb.org/v10?query=1915at6231	Probable ATP-dependent RNA helicase DDX55 homolog
1918at6231	Complete	IV	607343	609195	+	796.3	429
1920at6231	Duplicated	II	90516	92025	-	453.1	373
1920at6231	Duplicated	III	5843528	5844993	+	463.0	368
1921at6231	Complete	III	7267536	7270652	-	950.6	508
1927at6231	Fragmented	V	10537693	10539817	+	356.0	399
1931at6231	Complete	I	6811027	6813025	+	351.9	322
1942at6231	Complete	II	139029	141965	-	932.1	653	https://www.orthodb.org/v10?query=1942at6231	CRE-TCER-1 protein
1952at6231	Complete	III	6357627	6359803	+	538.4	447
1956at6231	Complete	X	8870206	8872089	-	608.3	330
1963at6231	Complete	III	9360361	9362088	-	839.7	439
1964at6231	Complete	X	3581841	3584168	-	682.0	387
1966at6231	Complete	X	3897000	3898973	+	635.9	431
1967at6231	Complete	I	5073773	5075688	-	278.2	346
1968at6231	Complete	III	8740361	8741969	-	940.9	448
1971at6231	Complete	I	9550703	9552308	+	642.0	405
1974at6231	Complete	X	654314	655725	+	359.2	317
1978at6231	Complete	I	250802	252421	+	701.7	403
1979at6231	Complete	I	4098430	4100254	-	940.7	448	https://www.orthodb.org/v10?query=1979at6231	ATP synthase subunit alpha
1980at6231	Complete	I	9151431	9153290	-	636.1	401
1991at6231	Missing
1998at6231	Complete	III	5278247	5280162	+	618.5	398
2000at6231	Complete	III	5275976	5277680	+	458.5	332
2008at6231	Complete	V	10361971	10363926	+	532.2	447
2012at6231	Complete	I	9322312	9324404	-	737.3	408	https://www.orthodb.org/v10?query=2012at6231	CRE-UNC-87 protein
2014at6231	Complete	II	9673523	9675839	-	847.1	540
2018at6231	Complete	X	10760649	10762581	-	496.4	393
2019at6231	Complete	II	4739373	4741224	-	135.3	241
2021at6231	Duplicated	V	109984	111173	+	504.7	270
2021at6231	Duplicated	X	770170	771426	+	483.9	274
2022at6231	Complete	X	899374	901094	-	424.6	327	https://www.orthodb.org/v10?query=2022at6231	Type I phosphodiesterase/nucleotide pyrophosphatase
2023at6231	Complete	I	1447731	1450260	+	433.6	241
2026at6231	Missing
2028at6231	Complete	II	4405610	4410745	-	245.0	277
2032at6231	Complete	I	6288580	6297089	-	1126.6	817
2035at6231	Complete	I	3924026	3925638	-	768.7	408	https://www.orthodb.org/v10?query=2035at6231	UDP-glucose 6-dehydrogenase
2037at6231	Complete	X	2147762	2149059	+	322.1	296
2038at6231	Duplicated	II	9448481	9450164	+	612.9	395
2038at6231	Duplicated	X	4359073	4360849	+	522.6	386
2041at6231	Complete	I	3386104	3388032	+	391.7	419	https://www.orthodb.org/v10?query=2041at6231	CRE-NRA-2 protein
2042at6231	Complete	II	7539324	7541035	+	674.2	426
2052at6231	Complete	III	7465820	7469209	-	798.1	471	https://www.orthodb.org/v10?query=2052at6231	Coronin
2058at6231	Complete	III	9401293	9403472	+	476.2	438
2064at6231	Complete	I	4122042	4123764	+	311.0	309
2072at6231	Complete	I	7261843	7263472	+	365.8	322
2073at6231	Complete	I	3926812	3928567	-	457.3	333
2075at6231	Complete	X	11405942	11408306	+	561.7	331	https://www.orthodb.org/v10?query=2075at6231	Muscarinic acetylcholine receptor gar-3
2077at6231	Complete	IV	3202719	3204559	-	729.1	412
2080at6231	Complete	II	9748355	9750094	+	738.0	414	https://www.orthodb.org/v10?query=2080at6231	Peptidyl-prolyl cis-trans isomerase, cyclophilin-type
2081at6231	Fragmented	I	9651593	9654464	+	458.8	421
2085at6231	Fragmented	V	5255437	5256594	+	261.6	243
2089at6231	Complete	II	5728277	5730164	+	425.8	319
2092at6231	Complete	I	5403270	5405236	-	473.6	434
2093at6231	Complete	V	624402	626117	-	460.7	386
2096at6231	Complete	III	6935734	6937530	+	464.0	390
2099at6231	Complete	III	5625966	5627626	+	574.6	350
2100at6231	Complete	X	8462334	8464183	+	339.7	300
2102at6231	Complete	II	6488545	6490172	+	658.0	407
2103at6231	Complete	II	4775842	4777785	-	931.4	503	https://www.orthodb.org/v10?query=2103at6231	Pre-mRNA-splicing factor CWC22 homolog
2104at6231	Complete	II	9395614	9397777	-	615.0	444
2105at6231	Complete	III	3024709	3025914	-	196.9	264
2106at6231	Missing
2107at6231	Complete	III	6954689	6957581	-	577.4	349
2112at6231	Missing
2114at6231	Missing
2115at6231	Complete	X	3675963	3677624	+	690.7	355	https://www.orthodb.org/v10?query=2115at6231	CRE-CAT-1 protein
2116at6231	Duplicated	III	5798949	5800485	-	659.2	370
2116at6231	Duplicated	X	2778334	2780504	-	674.9	370
2118at6231	Complete	V	5368721	5370673	+	500.3	414
2119at6231	Complete	X	1047539	1050578	+	848.9	415
2120at6231	Complete	II	2850773	2852313	+	673.8	338	https://www.orthodb.org/v10?query=2120at6231	Ribosomal protein S6 kinase
2125at6231	Complete	V	9795413	9797114	+	436.1	368
2126at6231	Complete	IV	9077034	9078745	-	717.9	416
2128at6231	Complete	X	1795966	1799436	+	372.3	328	https://www.orthodb.org/v10?query=2128at6231	mammalian BCL (B cell lymphoma) gene homologs
2131at6231	Complete	V	96535	98382	+	831.4	422
2132at6231	Complete	X	11618176	11629878	-	823.3	483
2133at6231	Complete	II	4064195	4067247	+	587.5	429
2137at6231	Complete	X	4466799	4469489	-	392.8	453
2152at6231	Complete	X	4651417	4652930	-	665.0	397
2159at6231	Complete	V	5932437	5935813	-	608.7	417
2160at6231	Complete	IV	7765676	7767421	+	565.2	402
2163at6231	Missing
2164at6231	Complete	II	3749881	3752699	+	670.6	408
2170at6231	Complete	III	3762271	3764046	-	563.8	366
2173at6231	Complete	II	10220282	10222230	+	585.1	420
2178at6231	Complete	III	4458128	4459769	-	885.3	430
2181at6231	Fragmented	IV	6219194	6220686	+	456.6	293
2182at6231	Complete	I	4066591	4068754	-	829.1	478
2185at6231	Complete	X	9828325	9830677	+	798.9	438
2187at6231	Complete	I	3023976	3025953	+	808.1	440
2198at6231	Complete	III	4290596	4292596	+	592.7	413
2201at6231	Complete	III	7683827	7686145	-	473.3	385	https://www.orthodb.org/v10?query=2201at6231	guanylate kinase
2202at6231	Complete	IV	585952	588160	+	608.6	468	https://www.orthodb.org/v10?query=2202at6231	CRE-DNJ-11 protein
2204at6231	Complete	IV	499194	507482	+	556.8	498
2206at6231	Complete	V	627453	629693	+	744.7	418
2208at6231	Complete	X	2900531	2904510	-	569.9	396	https://www.orthodb.org/v10?query=2208at6231	CRE-MLT-9 protein
2209at6231	Complete	III	7350599	7351162	+	190.4	144
2211at6231	Complete	IV	2806641	2810181	-	458.0	372	https://www.orthodb.org/v10?query=2211at6231	CRE-EFA-6 protein
2213at6231	Complete	I	3971332	3973054	+	531.0	344	https://www.orthodb.org/v10?query=2213at6231	CRE-PDP-1 protein
2220at6231	Complete	V	5173061	5174921	+	640.3	402
2226at6231	Missing
2228at6231	Complete	I	3348953	3350619	+	704.3	359
2229at6231	Duplicated	I	9742587	9744119	+	781.7	390	https://www.orthodb.org/v10?query=2229at6231	Adenosylhomocysteinase
2229at6231	Duplicated	II	4312091	4313519	+	736.0	379	https://www.orthodb.org/v10?query=2229at6231	Adenosylhomocysteinase
2232at6231	Complete	I	5491440	5493394	+	701.0	379	https://www.orthodb.org/v10?query=2232at6231	Voltage-dependent calcium channel beta 2a subunit
2233at6231	Complete	IV	7341276	7343302	+	410.7	473	https://www.orthodb.org/v10?query=2233at6231	Zinc finger, RING-type
2236at6231	Duplicated	IV	164583	165985	+	376.6	287
2236at6231	Duplicated	IV	2331940	2333462	-	395.2	302
2238at6231	Missing
2240at6231	Complete	I	3865785	3868013	-	542.8	402
2247at6231	Complete	V	10468210	10470059	-	688.4	359
2249at6231	Complete	II	7317684	7319695	+	423.3	447	https://www.orthodb.org/v10?query=2249at6231	Eukaryotic Initiation Factor
2251at6231	Complete	X	633597	635048	-	460.0	317
2255at6231	Complete	I	5185291	5214119	+	426.1	356
2257at6231	Complete	III	615342	616888	-	591.7	407
2263at6231	Complete	IV	8000212	8002131	-	448.9	370
2267at6231	Complete	I	9310486	9312103	-	573.5	396
2268at6231	Complete	IV	9667841	9669570	+	517.9	342
2270at6231	Complete	IV	5135040	5136583	-	334.9	283	https://www.orthodb.org/v10?query=2270at6231	DNA polymerase epsilon subunit
2274at6231	Complete	X	6097191	6099430	+	647.4	399
2277at6231	Complete	II	4575438	4577286	+	506.0	324
2279at6231	Duplicated	I	3672328	3673759	-	803.6	373
2279at6231	Duplicated	III	637428	638928	-	822.0	375
2281at6231	Complete	II	472312	474199	+	704.2	413
2285at6231	Complete	X	6206574	6208702	-	692.2	493
2286at6231	Complete	III	284985	287599	-	842.9	563
2287at6231	Missing
2288at6231	Missing
2294at6231	Complete	I	4516442	4518124	-	839.3	392	https://www.orthodb.org/v10?query=2294at6231	26S proteasome regulatory subunit 7
2295at6231	Complete	V	4436709	4438401	-	730.6	426
2297at6231	Complete	II	2902582	2907191	-	574.8	422
2299at6231	Complete	I	991425	995169	-	569.2	515
2301at6231	Fragmented	II	4108355	4111066	+	622.1	393	https://www.orthodb.org/v10?query=2301at6231	BRF (Transcription factor) homolog
2302at6231	Complete	V	4829331	4832556	+	916.9	611
2304at6231	Complete	III	7051030	7052969	-	645.2	441
2306at6231	Complete	V	10561110	10562578	-	523.9	382
2308at6231	Complete	V	6481869	6484303	-	325.0	325
2311at6231	Complete	I	5558810	5561739	+	426.9	349
2312at6231	Complete	III	3581720	3583201	+	569.1	344	https://www.orthodb.org/v10?query=2312at6231	NADH dehydrogenase 
2313at6231	Complete	IV	4563335	4566695	+	749.0	430
2316at6231	Complete	I	2169363	2172032	+	557.5	322
2319at6231	Missing
2321at6231	Complete	X	11523907	11525485	+	459.3	298
2324at6231	Complete	III	2410752	2413380	-	520.0	443	https://www.orthodb.org/v10?query=2324at6231	BRICHOS domain-containing protein C09F5.1
2327at6231	Complete	V	830923	834165	+	428.8	269
2329at6231	Complete	III	7040245	7042217	+	659.9	400
2332at6231	Complete	I	3852368	3854524	+	491.9	369
2338at6231	Complete	IV	1979484	1981452	+	438.9	291
2339at6231	Complete	I	3250410	3252760	-	510.2	304
2341at6231	Complete	V	3786666	3789723	-	337.4	388
2342at6231	Complete	I	812284	814417	-	545.4	440
2345at6231	Complete	X	3167770	3169240	-	546.1	372
2351at6231	Complete	I	166194	168682	-	582.3	322
2353at6231	Complete	I	5118477	5119814	+	586.9	325
2356at6231	Fragmented	V	5271980	5273394	+	700.4	374	https://www.orthodb.org/v10?query=2356at6231	Pre-mRNA-splicing factor SLU7
2357at6231	Complete	I	5922943	5924789	+	745.8	453
2358at6231	Missing
2367at6231	Complete	III	5436412	5437872	+	246.8	252
2368at6231	Complete	X	1814219	1815992	+	355.1	222	https://www.orthodb.org/v10?query=2368at6231	Matrix metalloproteinase-C
2369at6231	Complete	V	281222	282254	+	422.3	260	https://www.orthodb.org/v10?query=2369at6231	Fidgetin-like protein 1
2370at6231	Complete	V	5508465	5510187	-	504.5	360
2378at6231	Complete	III	5093101	5096466	-	1003.1	704
2380at6231	Complete	III	3459119	3463441	-	778.1	410	https://www.orthodb.org/v10?query=2380at6231	CRE-MVK-1 protein
2383at6231	Complete	II	228127	229722	+	605.1	372
2384at6231	Complete	III	3564221	3566082	+	548.5	387	https://www.orthodb.org/v10?query=2384at6231	Cytochrome b-c1 complex subunit 1, mitochondrial
2387at6231	Complete	II	10129554	10131003	-	520.5	356
2390at6231	Complete	I	4236125	4237677	-	459.9	359
2393at6231	Complete	IV	9539050	9542495	+	635.4	339
2401at6231	Complete	II	2962004	2963676	+	772.0	415
2403at6231	Complete	V	10836967	10838468	+	600.0	348	https://www.orthodb.org/v10?query=2403at6231	CRE-BUS-8 protein
2408at6231	Missing
2409at6231	Complete	I	1821441	1823086	-	502.2	338
2410at6231	Complete	I	1835481	1837038	+	409.5	301
2411at6231	Fragmented	IV	5175324	5177918	-	342.6	303
2415at6231	Complete	I	4557578	4560013	-	579.1	374
2418at6231	Complete	I	1719000	1720745	-	565.6	407	https://www.orthodb.org/v10?query=2418at6231	Protein CBG22275
2419at6231	Complete	III	3183378	3184913	-	439.6	329	https://www.orthodb.org/v10?query=2419at6231	O-phosphoseryl-tRNA(Sec) selenium transferase
2420at6231	Complete	II	3145901	3147791	-	561.6	442
2422at6231	Complete	I	9071510	9074147	-	782.0	449	https://www.orthodb.org/v10?query=2422at6231	RNA helicase
2423at6231	Fragmented	III	8462797	8464464	-	311.5	261
2424at6231	Missing
2426at6231	Complete	III	3345561	3347730	-	692.4	379
2427at6231	Complete	V	6066603	6068214	+	524.5	345	https://www.orthodb.org/v10?query=2427at6231	CRE-LAP-1 protein
2430at6231	Complete	I	7092338	7093877	+	549.5	365
2431at6231	Complete	X	4014698	4017349	+	529.8	291
2436at6231	Fragmented	III	4233721	4235686	-	479.7	273
2437at6231	Complete	II	1293411	1294617	-	526.3	292	https://www.orthodb.org/v10?query=2437at6231	Mitogen-activated protein kinase
2441at6231	Complete	II	258790	260372	-	528.6	363
2449at6231	Complete	V	4253995	4255681	+	663.8	372
2453at6231	Complete	X	2300096	2302051	+	498.5	444
2454at6231	Complete	IV	7440568	7442778	+	355.6	434
2455at6231	Missing
2458at6231	Fragmented	III	3568700	3570294	-	399.5	267
2460at6231	Fragmented	X	4669200	4671232	+	355.7	312
2464at6231	Complete	X	7736930	7739024	+	456.7	362
2467at6231	Complete	V	4788178	4789816	-	610.8	385
2469at6231	Complete	II	6513149	6515335	-	939.1	505
2471at6231	Fragmented	I	5634584	5639780	+	817.3	801
2473at6231	Complete	I	3224779	3226608	+	258.5	237
2474at6231	Complete	X	418041	419775	+	471.4	335
2475at6231	Complete	X	4581584	4585878	-	599.6	666
2476at6231	Complete	X	11135670	11137203	+	628.0	378
2478at6231	Complete	III	9397359	9399272	-	560.6	331
2480at6231	Missing
2487at6231	Missing
2494at6231	Complete	I	4303857	4305835	-	592.5	370
2495at6231	Complete	III	6221403	6222857	-	419.1	300	https://www.orthodb.org/v10?query=2495at6231	Hydrolase, alpha/beta domain protein
2498at6231	Complete	I	77610	79643	+	657.7	403
2502at6231	Missing
2515at6231	Complete	III	4189099	4190794	-	564.8	318
2516at6231	Complete	III	8863645	8864891	+	573.9	321	https://www.orthodb.org/v10?query=2516at6231	Putative H/ACA ribonucleoprotein complex subunit 4
2520at6231	Missing
2523at6231	Missing
2524at6231	Complete	I	6118944	6124766	+	1002.0	971	https://www.orthodb.org/v10?query=2524at6231	innexin unc-9
2527at6231	Complete	IV	7869344	7870952	-	302.0	337
2531at6231	Complete	III	7803348	7805273	-	231.8	238
2538at6231	Complete	I	1054380	1060806	+	1069.6	1022	https://www.orthodb.org/v10?query=2538at6231	UBR E3 ubiquitin ligase homolog
2539at6231	Complete	IV	2569627	2571758	+	543.9	370
2544at6231	Complete	X	5153276	5153833	-	121.7	129
2545at6231	Complete	III	9049491	9049862	+	120.5	101
2546at6231	Complete	X	8222593	8224305	-	478.4	364
2547at6231	Complete	X	10937849	10942594	+	324.8	350	https://www.orthodb.org/v10?query=2547at6231	CRE-RIG-3 protein
2550at6231	Complete	X	5982327	5983792	+	501.3	321
2551at6231	Complete	I	305591	307081	-	434.9	317	https://www.orthodb.org/v10?query=2551at6231	Tubulin gamma chain
2554at6231	Missing
2557at6231	Complete	II	3995371	3997343	+	786.1	465
2562at6231	Complete	X	6210562	6213667	-	448.9	355
2564at6231	Missing
2565at6231	Complete	I	2405715	2407759	-	513.2	439
2568at6231	Complete	X	3173124	3176765	-	637.9	323	https://www.orthodb.org/v10?query=2568at6231	early B-cell factor 4
2569at6231	Complete	V	7172868	7176780	-	312.0	293
2573at6231	Complete	III	7568262	7569839	-	542.3	370
2574at6231	Complete	X	2263844	2266262	-	550.3	369
2577at6231	Complete	IV	6975594	6977946	+	573.9	376
2581at6231	Complete	X	4605788	4607245	-	450.0	387
2582at6231	Complete	III	4768694	4770485	+	431.3	384
2595at6231	Complete	III	8782321	8783401	+	206.3	122
2600at6231	Missing
2601at6231	Complete	IV	7057046	7059898	+	518.7	365
2605at6231	Complete	X	9476920	9478946	-	538.0	428
2607at6231	Missing
2611at6231	Complete	III	3646976	3650785	-	811.9	606	https://www.orthodb.org/v10?query=2611at6231	CRE-ACY-3 protein
2614at6231	Complete	II	5162004	5163257	-	468.9	269
2618at6231	Complete	I	3353344	3355185	+	181.0	184
2622at6231	Complete	IV	9354233	9355472	-	283.1	260
2627at6231	Complete	II	3990392	3991499	-	284.2	272
2628at6231	Complete	V	5503586	5505468	+	606.9	405
2629at6231	Complete	I	9456661	9457135	+	201.7	122	https://www.orthodb.org/v10?query=2629at6231	CRE-HRDL-1 protein
2634at6231	Complete	II	7605027	7606367	-	656.7	377	https://www.orthodb.org/v10?query=2634at6231	Hypothetical protein CBG11069
2635at6231	Complete	III	9384572	9386106	-	760.9	365
2639at6231	Missing
2643at6231	Complete	II	6503394	6505435	-	695.5	462
2649at6231	Complete	II	5526245	5528301	-	413.2	339
2650at6231	Fragmented	V	4095341	4096056	+	175.4	143
2652at6231	Complete	I	5101462	5105956	-	770.9	360
2653at6231	Complete	V	5203815	5205400	-	597.5	362
2660at6231	Complete	V	5587395	5591602	+	747.4	363	https://www.orthodb.org/v10?query=2660at6231	Spliceosome RNA helicase BAT1
2661at6231	Complete	X	2964412	2965569	-	327.6	271
2667at6231	Fragmented	I	1502261	1504188	+	328.6	355
2668at6231	Fragmented	III	5444414	5447154	-	422.2	380	https://www.orthodb.org/v10?query=2668at6231	DNA mismatch repair protein
2678at6231	Complete	III	9180283	9181960	+	442.5	360
2687at6231	Complete	V	6064286	6065958	+	624.9	369
2689at6231	Missing
2690at6231	Complete	IV	3524483	3527511	-	989.9	720
2707at6231	Complete	IV	414802	416566	-	593.5	372	https://www.orthodb.org/v10?query=2707at6231	Phosphotransferase
2710at6231	Complete	V	5410787	5414067	+	650.9	390
2712at6231	Complete	II	8145041	8146777	-	465.4	373
2714at6231	Complete	X	4535095	4536529	+	472.2	351	https://www.orthodb.org/v10?query=2714at6231	CRE-BBS-8 protein
2725at6231	Complete	III	3693128	3694712	-	618.9	365
2732at6231	Complete	III	9174633	9175964	-	415.3	309
2754at6231	Complete	I	3869730	3871645	+	644.8	453	https://www.orthodb.org/v10?query=2754at6231	Vertebrate Pre-mRNA Processing Factor
2756at6231	Complete	I	3377573	3379387	-	600.1	387
2757at6231	Complete	I	1201219	1206071	+	568.1	316
2760at6231	Complete	I	1424205	1426197	-	553.0	323	https://www.orthodb.org/v10?query=2760at6231	Obg-like ATPase 1
2761at6231	Complete	II	4467800	4469863	-	645.5	373	https://www.orthodb.org/v10?query=2761at6231	Non-specific lipid-transfer protein-like 2
2764at6231	Complete	I	4175274	4178178	-	806.7	629
2765at6231	Missing
2769at6231	Complete	III	761879	763457	+	372.0	312	https://www.orthodb.org/v10?query=2769at6231	Hydroxymethylglutaryl-CoA synthase
2772at6231	Complete	IV	9644563	9648080	-	504.2	372
2773at6231	Complete	X	734394	736077	+	769.7	396
2774at6231	Complete	V	4911857	4914388	-	554.1	536	https://www.orthodb.org/v10?query=2774at6231	STAUfen (dsRNA binding protein) homolog
2778at6231	Complete	I	2914105	2915493	-	610.5	349
2782at6231	Complete	V	3865598	3866940	-	525.3	337	https://www.orthodb.org/v10?query=2782at6231	Aspartate aminotransferase
2786at6231	Complete	III	4761877	4763633	-	395.2	375
2792at6231	Complete	III	4321030	4322314	+	383.5	258
2795at6231	Complete	I	3813560	3816405	-	513.2	368
2800at6231	Fragmented	IV	7290230	7291448	+	422.2	290
2802at6231	Complete	I	8959518	8960401	-	307.7	209	https://www.orthodb.org/v10?query=2802at6231	Trimethylguanosine synthase-like protein
2805at6231	Complete	IV	3507466	3508966	-	533.3	362	https://www.orthodb.org/v10?query=2805at6231	CRE-NFT-1 protein
2811at6231	Fragmented	IV	3320522	3322074	-	227.1	328	https://www.orthodb.org/v10?query=2811at6231	CRE-RABS-5 protein
2815at6231	Complete	I	9424941	9439367	+	1278.9	1741
2817at6231	Complete	III	3043577	3045018	-	497.8	309
2821at6231	Missing
2830at6231	Complete	III	9297573	9298754	+	242.9	211
2833at6231	Complete	X	1659175	1660229	-	364.0	283
2844at6231	Complete	X	341503	344407	-	659.9	350
2845at6231	Complete	III	7316516	7320698	+	571.7	464	https://www.orthodb.org/v10?query=2845at6231	SH3 domain protein
2847at6231	Complete	X	12087538	12089009	-	619.2	314
2848at6231	Complete	IV	8100167	8102154	-	594.0	414	https://www.orthodb.org/v10?query=2848at6231	tRNA (guanine(26)-N(2))-dimethyltransferase
2858at6231	Complete	I	1848620	1849880	+	184.8	284
2859at6231	Missing
2862at6231	Complete	II	576310	578168	-	534.7	371
2865at6231	Complete	III	9446220	9448064	+	451.5	398
2873at6231	Complete	III	3787319	3789027	-	676.5	360	https://www.orthodb.org/v10?query=2873at6231	60S ribosomal protein L3
2875at6231	Complete	X	4376516	4379625	+	907.6	600	https://www.orthodb.org/v10?query=2875at6231	CRE-SWAN-2 protein
2877at6231	Complete	II	5889545	5890937	-	234.3	233	https://www.orthodb.org/v10?query=2877at6231	Zinc finger protein
2885at6231	Complete	IV	8450530	8452011	-	512.4	350
2889at6231	Complete	I	4601298	4602870	-	676.6	378	https://www.orthodb.org/v10?query=2889at6231	CRE-MRPS-5 protein
2890at6231	Complete	IV	3428939	3430739	+	486.3	339
2891at6231	Complete	I	4103500	4105834	-	584.5	355
2893at6231	Complete	I	3786170	3787970	+	345.1	330
2896at6231	Complete	X	8751420	8752878	-	513.5	302
2900at6231	Complete	IV	8009463	8010847	-	492.5	347
2906at6231	Complete	V	2353993	2355657	-	598.8	295	https://www.orthodb.org/v10?query=2906at6231	LIM domain-containing protein
2914at6231	Missing
2918at6231	Complete	X	3472319	3474379	-	614.7	340	https://www.orthodb.org/v10?query=2918at6231	MAP kinase activating protein C22orf5
2927at6231	Complete	III	3237527	3239993	-	555.1	359
2931at6231	Complete	X	4067352	4069337	-	868.0	433
2933at6231	Fragmented	IV	8535928	8536949	+	264.8	169	https://www.orthodb.org/v10?query=2933at6231	mRNA-decapping enzyme 2
2942at6231	Complete	V	4872444	4875018	+	797.2	627	https://www.orthodb.org/v10?query=2942at6231	CRE-PSA-1 protein
2943at6231	Complete	IV	3749103	3750386	-	643.4	320
2946at6231	Complete	I	1621754	1623202	-	484.5	321
2948at6231	Complete	I	9474709	9477540	+	616.4	391
2950at6231	Complete	X	11315881	11317038	+	282.6	260
2951at6231	Complete	V	2165597	2167369	+	465.8	381
2952at6231	Complete	I	1670760	1676102	-	259.3	1428
2956at6231	Fragmented	V	10349981	10350376	+	201.6	117
2957at6231	Complete	IV	7272229	7274956	-	578.1	549	https://www.orthodb.org/v10?query=2957at6231	u4/U6.U5 tri-snRNP-associated protein 1
2959at6231	Complete	II	403257	405513	-	182.9	257
2961at6231	Complete	X	11296136	11297397	-	491.3	286	https://www.orthodb.org/v10?query=2961at6231	FMRFamide Peptide Receptor family
2962at6231	Complete	V	8402072	8404491	+	281.4	235
2965at6231	Missing
2966at6231	Complete	I	4798259	4800180	-	612.5	442
2968at6231	Missing
2969at6231	Missing
2970at6231	Fragmented	IV	2816310	2817941	-	430.0	310	https://www.orthodb.org/v10?query=2970at6231	DDB1- and CUL4-associated factor homolog 1
2972at6231	Complete	X	4474740	4476603	-	554.4	334	https://www.orthodb.org/v10?query=2972at6231	Actin-related protein 2
2982at6231	Complete	V	6159706	6161322	-	528.8	354	https://www.orthodb.org/v10?query=2982at6231	Zinc finger protein ZPR1 homolog
2989at6231	Complete	III	306262	307551	-	485.1	291
2990at6231	Complete	V	10525692	10527182	+	689.4	371
2991at6231	Missing
2992at6231	Complete	X	7782775	7784914	+	466.0	293
2997at6231	Complete	III	3894060	3895171	+	316.4	253
2999at6231	Complete	I	4720973	4723323	+	702.2	481	https://www.orthodb.org/v10?query=2999at6231	Tyrosine--tRNA ligase
3008at6231	Complete	X	8850556	8852322	+	531.4	357
3010at6231	Complete	X	9862631	9864569	+	302.2	266
3012at6231	Complete	X	5412828	5414381	+	383.1	326
3014at6231	Complete	IV	7133924	7135845	-	481.2	364
3024at6231	Complete	V	10729278	10731002	-	544.1	337	https://www.orthodb.org/v10?query=3024at6231	CRE-ARR-1 protein
3031at6231	Complete	III	4084442	4085726	-	430.3	298	https://www.orthodb.org/v10?query=3031at6231	CRE-GLY-8 protein
3035at6231	Complete	III	6473156	6475073	+	503.6	370
3037at6231	Complete	X	928475	929918	+	251.3	229
3039at6231	Complete	I	8707849	8709341	+	332.6	271	https://www.orthodb.org/v10?query=3039at6231	CDP-alcohol phosphatidyltransferase
3040at6231	Fragmented	IV	5976327	5977355	-	323.1	231
3042at6231	Missing
3045at6231	Missing
3047at6231	Complete	II	5121726	5123207	+	735.6	351
3051at6231	Complete	III	3717252	3719558	-	443.9	334
3058at6231	Missing
3059at6231	Complete	II	2613630	2618377	+	500.3	309
3060at6231	Complete	III	5700557	5701781	+	428.3	319
3063at6231	Fragmented	III	4122177	4123734	+	395.1	323
3064at6231	Missing
3070at6231	Complete	I	4480985	4482382	-	491.3	319
3072at6231	Missing
3074at6231	Complete	X	5016318	5017648	+	441.7	309
3077at6231	Complete	I	677844	679142	-	492.4	347	https://www.orthodb.org/v10?query=3077at6231	CRE-SNX-1 protein
3084at6231	Complete	III	6972413	6973883	-	429.3	255
