# BUSCO version is: 5.1.3 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1687at6231	Complete	CP059031.1	373341	376612	+	856.7	460
1691at6231	Complete	CP059033.1	2475293	2476723	-	648.6	384
1695at6231	Missing
1698at6231	Complete	CP059029.1	8771214	8774056	+	287.5	294	https://www.orthodb.org/v10?query=1698at6231	CRE-DYF-13 protein
1699at6231	Complete	CP059030.1	7890115	7904662	-	1056.0	654
1701at6231	Complete	CP059028.1	4685115	4687528	+	523.8	359
1702at6231	Complete	CP059028.1	998841	1002140	+	752.0	428
1704at6231	Complete	CP059029.1	7682695	7685835	-	890.2	488
1705at6231	Complete	CP059033.1	4062879	4065069	-	461.4	426
1706at6231	Complete	CP059029.1	4548893	4551466	-	592.3	457	https://www.orthodb.org/v10?query=1706at6231	CRE-TAG-165 protein
1708at6231	Complete	CP059028.1	6075311	6079208	+	520.9	427	https://www.orthodb.org/v10?query=1708at6231	CRE-UNC-14 protein
1712at6231	Complete	CP059029.1	5592188	5594264	-	854.1	461
1713at6231	Complete	CP059030.1	4772050	4774013	+	900.4	472
1715at6231	Fragmented	CP059030.1	7348426	7350273	+	489.3	393
1717at6231	Missing
1724at6231	Fragmented	CP059030.1	9385060	9389159	+	334.7	270	https://www.orthodb.org/v10?query=1724at6231	Hypothetical protein CBG03634
1730at6231	Missing
1739at6231	Complete	CP059031.1	4978958	4980960	-	804.6	484
1743at6231	Complete	CP059032.1	9618505	9624183	-	650.9	635	https://www.orthodb.org/v10?query=1743at6231	CRE-TAG-172 protein
1747at6231	Missing
1750at6231	Complete	CP059031.1	3080123	3082694	+	376.8	435
1754at6231	Complete	CP059028.1	1764544	1793202	+	832.2	1135	https://www.orthodb.org/v10?query=1754at6231	Guanine nucleotide exchange factor UNC-73B
1757at6231	Complete	CP059028.1	4508289	4510551	+	732.3	449
1759at6231	Complete	CP059029.1	1197784	1206155	+	1447.8	1229	https://www.orthodb.org/v10?query=1759at6231	CRE-PQN-85 protein
1760at6231	Complete	CP059033.1	9361170	9363456	-	658.3	381	https://www.orthodb.org/v10?query=1760at6231	Innexin
1761at6231	Complete	CP059029.1	7330433	7333284	+	309.8	354
1762at6231	Complete	CP059033.1	8966938	8969471	+	614.6	408
1770at6231	Complete	CP059033.1	9723227	9726036	-	281.3	263	https://www.orthodb.org/v10?query=1770at6231	CRE-LIN-40 protein
1771at6231	Complete	CP059031.1	4400891	4403022	-	754.0	410
1778at6231	Complete	CP059028.1	5355245	5361179	+	952.5	441
1780at6231	Complete	CP059029.1	4693439	4695560	+	647.1	469
1785at6231	Complete	CP059030.1	6429260	6430783	-	450.8	354
1792at6231	Missing
1794at6231	Missing
1796at6231	Missing
1797at6231	Complete	CP059032.1	8438173	8440253	+	873.3	405
1801at6231	Complete	CP059031.1	3699092	3701181	+	552.0	457
1816at6231	Complete	CP059033.1	6918889	6920923	+	824.9	449	https://www.orthodb.org/v10?query=1816at6231	Lateral signaling target protein 2
1817at6231	Complete	CP059032.1	6639406	6641180	-	591.4	424	https://www.orthodb.org/v10?query=1817at6231	polyribonucleotide nucleotidyltransferase
1821at6231	Complete	CP059032.1	8746431	8749412	-	752.0	414
1822at6231	Complete	CP059033.1	4999540	5001548	+	537.5	421
1823at6231	Complete	CP059030.1	8250677	8254621	-	630.9	499
1827at6231	Complete	CP059033.1	3654383	3656219	+	378.6	327
1831at6231	Complete	CP059028.1	5652079	5655865	-	351.7	371
1835at6231	Complete	CP059033.1	4106780	4108683	+	495.3	397
1837at6231	Complete	CP059028.1	4513833	4516225	-	771.6	463
1838at6231	Complete	CP059032.1	279266	282784	+	435.9	418
1843at6231	Missing
1847at6231	Complete	CP059031.1	141154	146461	-	845.3	424	https://www.orthodb.org/v10?query=1847at6231	Serine/threonine-protein phosphatase
1849at6231	Complete	CP059030.1	2798612	2800249	-	655.2	414	https://www.orthodb.org/v10?query=1849at6231	radical SAM methylthiotransferase, MiaB/RimO family
1852at6231	Complete	CP059030.1	9175972	9179344	+	577.4	508	https://www.orthodb.org/v10?query=1852at6231	CRE-NDG-4 protein
1856at6231	Complete	CP059028.1	7547774	7550285	+	605.6	477
1857at6231	Missing
1865at6231	Duplicated	CP059032.1	3338355	3342542	+	720.7	459
1865at6231	Duplicated	CP059033.1	9346916	9349636	-	783.1	454
1868at6231	Complete	CP059030.1	4782019	4783514	-	832.7	403	https://www.orthodb.org/v10?query=1868at6231	Citrate synthase
1870at6231	Complete	CP059031.1	4655248	4656666	+	628.1	331
1871at6231	Complete	CP059028.1	2537517	2540171	-	735.2	408
1872at6231	Complete	CP059030.1	2964637	2966539	-	755.9	447
1873at6231	Complete	CP059033.1	3318198	3320245	-	605.1	358	https://www.orthodb.org/v10?query=1873at6231	F-box domain protein
1877at6231	Complete	CP059030.1	3517684	3519394	+	751.9	406
1884at6231	Complete	CP059033.1	7238722	7241210	-	603.6	333
1885at6231	Complete	CP059033.1	6980142	6981848	+	750.5	401
1887at6231	Fragmented	CP059030.1	6453338	6455056	-	258.4	302
1890at6231	Complete	CP059033.1	4357691	4360620	+	501.9	339
1894at6231	Complete	CP059031.1	6021950	6024231	-	792.6	485
1895at6231	Complete	CP059031.1	3001302	3002868	+	672.4	415
1898at6231	Fragmented	CP059030.1	7214631	7218269	+	560.8	465
1899at6231	Complete	CP059028.1	7326755	7329992	+	771.9	642
1900at6231	Complete	CP059032.1	5285339	5288454	+	642.6	336
1914at6231	Complete	CP059029.1	5776741	5778508	-	348.0	322	https://www.orthodb.org/v10?query=1914at6231	CRE-INSC-1 protein
1915at6231	Complete	CP059030.1	5904227	5905937	-	474.2	409	https://www.orthodb.org/v10?query=1915at6231	Probable ATP-dependent RNA helicase DDX55 homolog
1918at6231	Complete	CP059031.1	205979	208489	-	725.8	428
1920at6231	Duplicated	CP059029.1	87744	90020	-	486.6	357
1920at6231	Duplicated	CP059030.1	5335926	5337384	+	526.8	376
1921at6231	Complete	CP059030.1	6359635	6362706	-	1001.5	507
1927at6231	Complete	CP059032.1	7097849	7099820	+	532.2	440
1931at6231	Complete	CP059028.1	8405505	8407344	-	291.5	283
1942at6231	Complete	CP059029.1	2799420	2803294	-	1010.6	677	https://www.orthodb.org/v10?query=1942at6231	CRE-TCER-1 protein
1952at6231	Complete	CP059030.1	4997966	5000023	-	540.1	452
1956at6231	Complete	CP059033.1	1888943	1891037	+	674.5	361
1963at6231	Complete	CP059030.1	4257076	4258781	-	829.5	439
1964at6231	Complete	CP059033.1	7736279	7738533	-	687.9	333
1966at6231	Complete	CP059033.1	8104441	8106884	+	610.6	435
1967at6231	Missing
1968at6231	Complete	CP059030.1	4592961	4594569	+	943.8	447
1971at6231	Complete	CP059028.1	5023898	5025868	+	746.5	474
1974at6231	Complete	CP059033.1	3488579	3490217	-	398.2	336
1978at6231	Complete	CP059028.1	3389196	3391589	+	756.7	432
1979at6231	Complete	CP059028.1	7473181	7474987	+	921.3	448	https://www.orthodb.org/v10?query=1979at6231	ATP synthase subunit alpha
1980at6231	Complete	CP059028.1	6359461	6361610	-	702.3	422
1991at6231	Complete	CP059032.1	7177239	7178934	-	491.2	385
1998at6231	Complete	CP059030.1	7395691	7398043	+	713.5	436
2000at6231	Complete	CP059030.1	7392656	7394311	+	469.4	313
2008at6231	Complete	CP059032.1	8413694	8416126	+	578.8	446
2012at6231	Complete	CP059028.1	4169137	4171578	-	652.1	396	https://www.orthodb.org/v10?query=2012at6231	CRE-UNC-87 protein
2014at6231	Complete	CP059029.1	6851390	6855042	-	668.1	539
2018at6231	Missing
2019at6231	Complete	CP059029.1	1512828	1514531	-	123.6	226
2021at6231	Complete	CP059032.1	430187	432309	-	517.8	277
2022at6231	Complete	CP059033.1	3295638	3297356	+	386.8	299	https://www.orthodb.org/v10?query=2022at6231	Type I phosphodiesterase/nucleotide pyrophosphatase
2023at6231	Complete	CP059028.1	207271	210078	-	493.2	362
2026at6231	Complete	CP059031.1	3688091	3690286	+	348.5	348
2028at6231	Complete	CP059029.1	1083944	1091590	-	285.0	276
2032at6231	Complete	CP059028.1	6601953	6609447	-	1025.6	795
2035at6231	Complete	CP059028.1	5526564	5529464	+	758.3	405	https://www.orthodb.org/v10?query=2035at6231	UDP-glucose 6-dehydrogenase
2037at6231	Fragmented	CP059033.1	6334913	6336355	+	291.3	266
2038at6231	Duplicated	CP059029.1	4075018	4077202	+	607.1	418
2038at6231	Duplicated	CP059033.1	8994246	8996542	-	644.8	407
2041at6231	Complete	CP059028.1	5218049	5219754	+	264.2	307	https://www.orthodb.org/v10?query=2041at6231	CRE-NRA-2 protein
2042at6231	Complete	CP059029.1	3818799	3823047	+	702.9	504
2052at6231	Complete	CP059030.1	6142039	6145384	-	777.1	534	https://www.orthodb.org/v10?query=2052at6231	Coronin
2058at6231	Complete	CP059030.1	3887949	3890015	-	362.9	394
2064at6231	Complete	CP059028.1	7550551	7551690	+	344.2	276
2072at6231	Complete	CP059028.1	7383554	7385228	+	609.6	396
2073at6231	Complete	CP059028.1	5521586	5524077	+	555.4	376
2075at6231	Complete	CP059033.1	4840162	4842478	+	516.8	320	https://www.orthodb.org/v10?query=2075at6231	Muscarinic acetylcholine receptor gar-3
2077at6231	Complete	CP059031.1	4734380	4736192	-	732.1	441
2080at6231	Complete	CP059029.1	7392723	7395326	-	730.6	413	https://www.orthodb.org/v10?query=2080at6231	Peptidyl-prolyl cis-trans isomerase, cyclophilin-type
2081at6231	Fragmented	CP059028.1	8526989	8531121	+	453.5	458
2085at6231	Missing
2089at6231	Complete	CP059029.1	5412951	5414756	-	415.4	317
2092at6231	Complete	CP059028.1	6026788	6029244	+	355.5	357
2093at6231	Complete	CP059032.1	534044	536307	-	441.8	372
2096at6231	Complete	CP059030.1	3519860	3521603	-	499.1	398
2099at6231	Complete	CP059030.1	6869972	6872304	-	657.7	342
2100at6231	Complete	CP059033.1	2205048	2206685	-	429.2	314
2102at6231	Complete	CP059031.1	10896888	10900191	+	689.5	409
2103at6231	Complete	CP059029.1	1696433	1700904	-	987.8	583	https://www.orthodb.org/v10?query=2103at6231	Pre-mRNA-splicing factor CWC22 homolog
2104at6231	Complete	CP059029.1	4028623	4030781	-	627.1	444
2105at6231	Complete	CP059030.1	2728004	2729620	-	258.6	321
2106at6231	Missing
2107at6231	Complete	CP059030.1	3496348	3498812	+	570.1	353
2112at6231	Missing
2114at6231	Missing
2115at6231	Complete	CP059033.1	7850239	7851859	+	715.5	357	https://www.orthodb.org/v10?query=2115at6231	CRE-CAT-1 protein
2116at6231	Duplicated	CP059030.1	5156172	5157772	+	643.7	369
2116at6231	Duplicated	CP059033.1	6915212	6917357	-	680.0	370
2118at6231	Complete	CP059032.1	5013669	5015776	+	504.9	419
2119at6231	Complete	CP059033.1	3177348	3180355	-	793.7	413
2120at6231	Complete	CP059030.1	5796535	5797900	-	734.0	362	https://www.orthodb.org/v10?query=2120at6231	Ribosomal protein S6 kinase
2125at6231	Complete	CP059032.1	8635621	8637478	+	477.9	362
2126at6231	Complete	CP059031.1	3578685	3580427	+	741.1	410
2128at6231	Complete	CP059033.1	5982860	5986463	+	389.7	279	https://www.orthodb.org/v10?query=2128at6231	mammalian BCL (B cell lymphoma) gene homologs
2131at6231	Complete	CP059032.1	521419	524394	+	850.4	424
2132at6231	Complete	CP059033.1	5020916	5028293	+	826.4	473
2133at6231	Complete	CP059029.1	765939	768807	-	584.7	435
2137at6231	Complete	CP059033.1	8856509	8859369	+	416.2	484
2152at6231	Complete	CP059033.1	9037630	9039655	+	627.6	397
2159at6231	Complete	CP059032.1	5513181	5517053	-	606.3	422
2160at6231	Complete	CP059031.1	4171383	4173119	+	575.1	391
2163at6231	Missing
2164at6231	Complete	CP059029.1	716190	719941	+	717.6	409
2170at6231	Complete	CP059030.1	3440847	3442771	+	555.9	369
2173at6231	Complete	CP059029.1	4432222	4434037	+	639.7	432
2178at6231	Complete	CP059030.1	8740166	8742536	-	859.2	430
2181at6231	Complete	CP059031.1	10279538	10281633	-	489.1	388
2182at6231	Complete	CP059031.1	7886363	7889643	-	826.3	495
2185at6231	Complete	CP059033.1	4131009	4133040	+	695.5	394
2187at6231	Complete	CP059028.1	763936	767993	+	844.1	441
2198at6231	Complete	CP059030.1	8945051	8948148	-	648.5	413
2201at6231	Fragmented	CP059030.1	5644147	5645789	+	398.3	333	https://www.orthodb.org/v10?query=2201at6231	guanylate kinase
2202at6231	Complete	CP059031.1	305578	309655	+	607.5	469	https://www.orthodb.org/v10?query=2202at6231	CRE-DNJ-11 protein
2204at6231	Complete	CP059031.1	712086	715440	-	545.8	360
2206at6231	Complete	CP059032.1	537926	541792	+	743.8	419
2208at6231	Complete	CP059033.1	7022350	7025482	-	574.0	359	https://www.orthodb.org/v10?query=2208at6231	CRE-MLT-9 protein
2209at6231	Complete	CP059030.1	6327474	6328160	-	176.6	144
2211at6231	Complete	CP059031.1	4574818	4577080	-	445.2	345	https://www.orthodb.org/v10?query=2211at6231	CRE-EFA-6 protein
2213at6231	Complete	CP059028.1	5586754	5589006	+	539.8	325	https://www.orthodb.org/v10?query=2213at6231	CRE-PDP-1 protein
2220at6231	Complete	CP059032.1	6425652	6427323	-	663.5	430
2226at6231	Fragmented	CP059030.1	2607352	2608096	+	355.0	204
2228at6231	Complete	CP059028.1	5179524	5181121	+	510.4	297
2229at6231	Complete	CP059028.1	6467073	6468527	-	751.1	386	https://www.orthodb.org/v10?query=2229at6231	Adenosylhomocysteinase
2232at6231	Complete	CP059028.1	2661493	2663350	+	597.3	346	https://www.orthodb.org/v10?query=2232at6231	Voltage-dependent calcium channel beta 2a subunit
2233at6231	Complete	CP059031.1	4770363	4772173	+	343.0	472	https://www.orthodb.org/v10?query=2233at6231	Zinc finger, RING-type
2236at6231	Complete	CP059031.1	5708418	5710234	+	397.4	322
2238at6231	Missing
2240at6231	Complete	CP059028.1	3715989	3718389	-	535.1	419
2247at6231	Complete	CP059032.1	7373714	7375817	-	633.2	373
2249at6231	Complete	CP059029.1	6099555	6102306	-	455.5	414	https://www.orthodb.org/v10?query=2249at6231	Eukaryotic Initiation Factor
2251at6231	Complete	CP059033.1	3507777	3509373	+	480.1	340
2255at6231	Complete	CP059028.1	2478237	2481585	+	364.5	306
2257at6231	Complete	CP059030.1	906996	908745	-	612.9	413
2263at6231	Complete	CP059031.1	4505780	4509111	-	511.3	394
2267at6231	Complete	CP059028.1	4691329	4693405	+	637.4	395
2268at6231	Complete	CP059029.1	4576676	4577997	+	465.8	300
2270at6231	Complete	CP059031.1	6887915	6890737	-	341.3	347	https://www.orthodb.org/v10?query=2270at6231	DNA polymerase epsilon subunit
2274at6231	Complete	CP059033.1	10963649	10965587	+	657.4	409
2277at6231	Complete	CP059029.1	1424109	1427251	-	585.0	372
2279at6231	Duplicated	CP059029.1	7692334	7693807	+	781.4	375
2279at6231	Duplicated	CP059030.1	732425	734366	-	815.1	375
2281at6231	Complete	CP059029.1	285625	288692	+	767.1	399
2285at6231	Duplicated	CP059030.1	3150071	3152177	+	645.9	495
2285at6231	Duplicated	CP059033.1	11049712	11051818	-	677.4	493
2286at6231	Complete	CP059030.1	1391251	1395024	+	755.9	536
2287at6231	Missing
2288at6231	Missing
2294at6231	Complete	CP059028.1	4495173	4496717	+	603.3	318	https://www.orthodb.org/v10?query=2294at6231	26S proteasome regulatory subunit 7
2295at6231	Complete	CP059032.1	9837798	9841276	+	725.6	418
2297at6231	Complete	CP059029.1	2314305	2316932	-	633.2	464
2299at6231	Complete	CP059028.1	1990778	1994492	-	668.5	465
2301at6231	Complete	CP059029.1	670369	674151	+	721.8	464	https://www.orthodb.org/v10?query=2301at6231	BRF (Transcription factor) homolog
2302at6231	Complete	CP059032.1	6032112	6036394	-	903.4	611
2304at6231	Complete	CP059030.1	6509807	6511929	-	658.4	449
2306at6231	Complete	CP059032.1	7040342	7041678	+	473.8	331
2308at6231	Missing
2311at6231	Complete	CP059028.1	2775367	2779836	-	441.9	361
2312at6231	Complete	CP059030.1	3182790	3184140	+	572.9	341	https://www.orthodb.org/v10?query=2312at6231	NADH dehydrogenase 
2313at6231	Complete	CP059031.1	7100117	7103656	-	754.7	430
2316at6231	Complete	CP059029.1	1757880	1761155	+	557.5	321
2319at6231	Missing
2321at6231	Complete	CP059033.1	4918673	4920437	+	494.8	297
2324at6231	Complete	CP059030.1	2356007	2359562	+	516.6	443	https://www.orthodb.org/v10?query=2324at6231	BRICHOS domain-containing protein C09F5.1
2327at6231	Complete	CP059032.1	909923	914490	+	406.8	269
2329at6231	Complete	CP059030.1	6468540	6470205	-	653.3	400
2332at6231	Complete	CP059028.1	3703238	3706264	+	362.9	224
2338at6231	Duplicated	CP059030.1	2246228	2247395	+	444.3	290
2338at6231	Duplicated	CP059031.1	60455	62273	+	451.3	291
2339at6231	Complete	CP059028.1	4806387	4808590	-	528.4	289
2341at6231	Complete	CP059032.1	9107603	9110760	+	471.6	444
2342at6231	Complete	CP059028.1	1959696	1962329	+	543.8	446
2345at6231	Complete	CP059033.1	7279338	7280803	-	553.2	375
2351at6231	Complete	CP059028.1	3549746	3552335	-	541.1	327
2353at6231	Complete	CP059028.1	5409908	5411320	-	559.2	325
2356at6231	Fragmented	CP059032.1	4667312	4668789	+	708.7	391	https://www.orthodb.org/v10?query=2356at6231	Pre-mRNA-splicing factor SLU7
2357at6231	Complete	CP059028.1	7253276	7255349	+	767.5	464
2358at6231	Missing
2367at6231	Complete	CP059030.1	6906021	6907562	-	203.6	267
2368at6231	Complete	CP059033.1	6004868	6006554	+	360.2	275	https://www.orthodb.org/v10?query=2368at6231	Matrix metalloproteinase-C
2369at6231	Complete	CP059032.1	1855065	1858223	-	514.5	288	https://www.orthodb.org/v10?query=2369at6231	Fidgetin-like protein 1
2370at6231	Complete	CP059032.1	4849862	4851749	-	509.5	357
2378at6231	Complete	CP059031.1	2896561	2899990	+	1024.9	764
2380at6231	Complete	CP059030.1	3122645	3125470	-	685.8	397	https://www.orthodb.org/v10?query=2380at6231	CRE-MVK-1 protein
2383at6231	Complete	CP059029.1	77800	81908	+	624.7	357
2384at6231	Complete	CP059030.1	3165320	3167088	+	536.1	390	https://www.orthodb.org/v10?query=2384at6231	Cytochrome b-c1 complex subunit 1, mitochondrial
2387at6231	Complete	CP059029.1	7550951	7553272	+	548.0	352
2390at6231	Complete	CP059028.1	7680958	7682696	+	483.6	387
2393at6231	Complete	CP059031.1	4070566	4072089	+	758.6	374
2401at6231	Complete	CP059030.1	1222344	1225646	-	801.9	488
2403at6231	Complete	CP059032.1	7351467	7352927	+	554.7	348	https://www.orthodb.org/v10?query=2403at6231	CRE-BUS-8 protein
2408at6231	Complete	CP059029.1	3239031	3241227	-	303.2	401
2409at6231	Complete	CP059028.1	8300239	8302064	+	475.8	337
2410at6231	Complete	CP059028.1	3591791	3593273	+	475.0	350
2411at6231	Missing
2415at6231	Complete	CP059028.1	7005052	7008353	+	526.6	385
2418at6231	Complete	CP059028.1	8277306	8279174	-	483.6	352	https://www.orthodb.org/v10?query=2418at6231	Protein CBG22275
2419at6231	Complete	CP059030.1	2788166	2789786	+	428.8	369	https://www.orthodb.org/v10?query=2419at6231	O-phosphoseryl-tRNA(Sec) selenium transferase
2420at6231	Complete	CP059029.1	2428067	2430401	-	448.3	334
2422at6231	Complete	CP059028.1	4310144	4312836	+	835.2	453	https://www.orthodb.org/v10?query=2422at6231	RNA helicase
2423at6231	Complete	CP059030.1	5502880	5504670	+	449.8	330
2424at6231	Missing
2426at6231	Complete	CP059030.1	2992417	2994429	-	702.8	377
2427at6231	Complete	CP059032.1	5438151	5440133	-	543.7	363	https://www.orthodb.org/v10?query=2427at6231	CRE-LAP-1 protein
2430at6231	Complete	CP059028.1	5834337	5836035	+	568.2	365
2431at6231	Complete	CP059033.1	8270803	8273531	+	493.3	315
2436at6231	Complete	CP059030.1	9038382	9040386	+	519.5	340
2437at6231	Complete	CP059029.1	631186	632579	+	544.4	292	https://www.orthodb.org/v10?query=2437at6231	Mitogen-activated protein kinase
2441at6231	Complete	CP059029.1	125320	127659	-	516.2	374
2449at6231	Complete	CP059032.1	9763901	9766592	-	660.5	372
2453at6231	Complete	CP059033.1	6474457	6476442	+	475.5	450
2454at6231	Complete	CP059031.1	3077347	3079394	+	397.9	339
2455at6231	Missing
2458at6231	Complete	CP059030.1	3169931	3171725	-	450.4	307
2460at6231	Complete	CP059033.1	9079772	9084043	+	383.6	388
2464at6231	Complete	CP059033.1	2914583	2916221	-	550.7	344
2467at6231	Complete	CP059032.1	5703914	5705346	-	578.9	356
2469at6231	Complete	CP059029.1	7899118	7902440	-	941.6	505
2471at6231	Complete	CP059028.1	2836545	2846491	-	1082.1	1257
2473at6231	Complete	CP059028.1	4778210	4780083	+	258.4	228
2474at6231	Complete	CP059033.1	3685059	3686821	-	510.3	381
2475at6231	Complete	CP059033.1	8704892	8710709	+	630.3	610
2476at6231	Complete	CP059033.1	4686363	4687903	-	609.1	377
2478at6231	Complete	CP059030.1	3805316	3807025	-	615.2	331
2480at6231	Complete	CP059032.1	7319160	7320847	+	520.5	305
2487at6231	Missing
2494at6231	Complete	CP059028.1	7749144	7751585	-	506.5	341
2495at6231	Complete	CP059030.1	4869956	4871263	-	408.8	298	https://www.orthodb.org/v10?query=2495at6231	Hydrolase, alpha/beta domain protein
2498at6231	Complete	CP059028.1	3338948	3341097	+	659.1	400
2502at6231	Missing
2515at6231	Complete	CP059030.1	9117223	9120596	+	545.2	332
2516at6231	Complete	CP059030.1	4418305	4420025	-	730.5	356	https://www.orthodb.org/v10?query=2516at6231	Putative H/ACA ribonucleoprotein complex subunit 4
2520at6231	Complete	CP059030.1	6851993	6856793	+	428.5	399	https://www.orthodb.org/v10?query=2520at6231	Lipid-binding serum glycoprotein, C-terminal
2523at6231	Missing
2524at6231	Complete	CP059028.1	7306800	7313095	+	1077.7	1023	https://www.orthodb.org/v10?query=2524at6231	innexin unc-9
2527at6231	Complete	CP059031.1	4214650	4216270	+	198.4	222
2531at6231	Complete	CP059030.1	5827051	5828893	+	266.8	266
2538at6231	Complete	CP059028.1	2195235	2201974	-	1130.7	1065	https://www.orthodb.org/v10?query=2538at6231	UBR E3 ubiquitin ligase homolog
2539at6231	Complete	CP059031.1	5517046	5518910	+	477.0	365
2544at6231	Missing
2545at6231	Complete	CP059030.1	4087051	4087447	-	137.3	105
2546at6231	Complete	CP059033.1	2407144	2408752	+	500.6	362
2547at6231	Missing
2550at6231	Complete	CP059033.1	10838369	10839757	+	567.5	324
2551at6231	Complete	CP059029.1	3658381	3659722	-	380.5	273	https://www.orthodb.org/v10?query=2551at6231	Tubulin gamma chain
2554at6231	Missing
2557at6231	Complete	CP059029.1	3022300	3024635	+	805.2	465
2562at6231	Complete	CP059033.1	11055144	11058477	-	333.1	311
2564at6231	Missing
2565at6231	Complete	CP059028.1	1587771	1590937	-	519.2	457
2568at6231	Complete	CP059033.1	7284196	7288307	-	629.8	323	https://www.orthodb.org/v10?query=2568at6231	early B-cell factor 4
2569at6231	Complete	CP059032.1	5805369	5807247	-	313.3	320
2573at6231	Complete	CP059030.1	6125446	6126848	+	487.1	339
2574at6231	Complete	CP059033.1	6442322	6444645	-	530.4	398
2577at6231	Complete	CP059031.1	2593399	2595453	+	538.0	382
2581at6231	Complete	CP059033.1	8675998	8678383	+	518.7	424
2582at6231	Complete	CP059030.1	8333054	8337042	+	383.9	397
2595at6231	Complete	CP059030.1	4430786	4434554	+	428.2	372
2600at6231	Missing
2601at6231	Complete	CP059031.1	2510941	2513066	-	512.6	345
2605at6231	Complete	CP059033.1	4114614	4116646	-	465.6	403
2607at6231	Missing
2611at6231	Complete	CP059030.1	3213580	3217841	+	856.7	777	https://www.orthodb.org/v10?query=2611at6231	CRE-ACY-3 protein
2614at6231	Complete	CP059029.1	3638344	3639941	+	506.0	338
2618at6231	Complete	CP059028.1	5185323	5187230	+	191.5	220
2622at6231	Complete	CP059031.1	2927909	2929210	-	211.5	276
2627at6231	Complete	CP059029.1	3031757	3033076	+	265.9	236
2628at6231	Complete	CP059032.1	6731407	6733243	-	734.7	424
2629at6231	Complete	CP059028.1	5087445	5088754	-	222.6	273	https://www.orthodb.org/v10?query=2629at6231	CRE-HRDL-1 protein
2634at6231	Complete	CP059032.1	8693443	8695272	-	668.0	377	https://www.orthodb.org/v10?query=2634at6231	Hypothetical protein CBG11069
2635at6231	Complete	CP059030.1	4283342	4285008	-	752.6	369
2639at6231	Fragmented	CP059030.1	5587264	5588783	-	436.6	306	https://www.orthodb.org/v10?query=2639at6231	CRE-EXO-1 protein
2643at6231	Complete	CP059029.1	7913930	7917500	+	709.8	504
2649at6231	Complete	CP059029.1	6235550	6239358	-	541.2	444
2650at6231	Missing
2652at6231	Complete	CP059028.1	5434343	5440509	+	737.0	360
2653at6231	Complete	CP059032.1	6269672	6271285	+	587.6	375
2660at6231	Complete	CP059032.1	6678124	6682730	-	677.0	366	https://www.orthodb.org/v10?query=2660at6231	Spliceosome RNA helicase BAT1
2661at6231	Complete	CP059033.1	7082369	7084373	-	379.9	338
2667at6231	Complete	CP059028.1	61955	63612	+	333.4	385
2668at6231	Missing
2678at6231	Complete	CP059030.1	4332609	4334187	+	506.0	398
2687at6231	Complete	CP059032.1	5432854	5434371	+	534.2	321
2689at6231	Complete	CP059032.1	6388342	6388949	+	157.2	142	https://www.orthodb.org/v10?query=2689at6231	CRE-GPN-1 protein
2690at6231	Complete	CP059031.1	2974578	2977426	-	968.1	669
2707at6231	Complete	CP059031.1	1854802	1856956	+	535.5	341	https://www.orthodb.org/v10?query=2707at6231	Phosphotransferase
2710at6231	Complete	CP059032.1	4947158	4950872	+	560.3	365
2712at6231	Complete	CP059029.1	6577251	6580051	+	495.4	382
2714at6231	Complete	CP059033.1	8764708	8767111	-	403.7	343	https://www.orthodb.org/v10?query=2714at6231	CRE-BBS-8 protein
2725at6231	Complete	CP059030.1	3334738	3336349	+	615.0	374
2732at6231	Complete	CP059030.1	4327494	4328562	-	406.7	281
2754at6231	Complete	CP059028.1	3719887	3721830	-	658.0	436	https://www.orthodb.org/v10?query=2754at6231	Vertebrate Pre-mRNA Processing Factor
2756at6231	Complete	CP059028.1	5208766	5210737	-	600.3	387
2757at6231	Complete	CP059028.1	344622	346578	-	597.0	316
2760at6231	Missing
2761at6231	Complete	CP059029.1	1284209	1286625	+	646.0	340	https://www.orthodb.org/v10?query=2761at6231	Non-specific lipid-transfer protein-like 2
2764at6231	Complete	CP059028.1	7739065	7742671	-	760.1	604
2765at6231	Missing
2769at6231	Complete	CP059030.1	682962	684724	-	389.9	291	https://www.orthodb.org/v10?query=2769at6231	Hydroxymethylglutaryl-CoA synthase
2772at6231	Complete	CP059031.1	3681929	3685261	-	512.7	348
2773at6231	Complete	CP059033.1	3423146	3424832	-	757.1	387
2774at6231	Complete	CP059032.1	5903746	5906453	-	547.3	458	https://www.orthodb.org/v10?query=2774at6231	STAUfen (dsRNA binding protein) homolog
2778at6231	Complete	CP059028.1	1642019	1644961	+	634.6	349
2782at6231	Complete	CP059032.1	9217681	9219269	+	492.5	338	https://www.orthodb.org/v10?query=2782at6231	Aspartate aminotransferase
2786at6231	Complete	CP059030.1	8323663	8326374	-	516.7	394
2792at6231	Complete	CP059030.1	8898183	8900488	-	470.9	297
2795at6231	Complete	CP059028.1	5952672	5956503	+	487.4	328
2800at6231	Fragmented	CP059031.1	4682384	4683543	-	364.4	267
2802at6231	Complete	CP059030.1	5993620	5994846	-	331.3	217	https://www.orthodb.org/v10?query=2802at6231	Trimethylguanosine synthase-like protein
