IV	12464840	R	60	1222	51	1868	18613
IV	12464840	R	60	1223	11	1358	15659
IV	12464840	R	60	1223	48	1828	16057
IV	12464840	R	60	1226	66	6260	19923
IV	12464840	R	60	1250	58	4238	18279
IV	12459188	R	60	-2	1086	6819	14848
IV	12464840	R	60	1225	25	1542	14522
IV	12452084	L	60	-2156	2	3209	11280
IV	12464840	R	60	1223	64	3498	16791
IV	12464840	R	60	1225	64	3836	16876
IV	12464840	R	60	1229	62	2136	16635
IV	12464840	R	60	1224	61	2370	17701
IV	12464840	R	60	1225	3	1263	18283
IV	12464840	R	60	1222	62	2110	17461
IV	12464840	R	60	1223	64	2513	18379
IV	12464840	R	60	1223	63	2404	16812
IV	12464840	R	60	1223	64	4386	17225
IV	12464840	R	60	1224	63	3461	19445
IV	12464840	R	60	1223	39	1710	17837
IV	12464840	R	60	1223	45	1792	16394
IV	12464840	R	60	1222	64	2328	16961
IV	12464840	R	60	1223	23	1520	20542
IV	12464840	R	60	1223	64	2852	18911
IV	12464840	R	60	1224	64	3810	17451
IV	12464840	R	60	1225	65	5546	18613
IV	12464840	R	60	1225	25	1535	17240
IV	12464840	R	60	1223	55	1919	15699
IV	12464840	R	60	1223	63	2045	16832
IV	12464840	R	60	1222	62	2015	15059
IV	12464840	R	60	1224	64	2399	15353
IV	12464840	R	60	1223	17	1429	14495
IV	12464840	R	60	1223	63	2037	16132
IV	12464840	R	60	1223	62	2000	17270
IV	12464840	R	60	1223	9	1329	15917
IV	12464840	R	60	1223	57	1931	16653
IV	12464840	R	60	1222	64	4418	17886
IV	12464840	R	60	1224	62	3495	18305
IV	12464840	R	60	1223	150	2972	17729
IV	12464840	R	60	1223	64	3043	18006
IV	12464840	R	60	1223	31	1611	16476
IV	12459186	R	60	1	153	951	8913
IV	12464840	R	60	1222	63	5301	18047
IV	12464840	R	60	1219	59	2959	15685
IV	12464840	R	60	1223	64	3002	15706
IV	12464840	R	60	1222	64	4369	17054
IV	12464840	R	60	1224	64	3400	16039
IV	12464840	R	60	1223	64	2776	15406
IV	12464840	R	60	1223	64	4454	17090
IV	12464840	R	60	1224	63	3089	15730
IV	12464840	R	60	1224	88	2170	14799
IV	12464840	R	60	1222	64	3277	15891
IV	12464840	R	60	1224	39	1715	14315
IV	12464840	R	60	1219	50	5578	18081
IV	12464840	R	60	1223	36	3618	16209
IV	12464840	R	60	1232	54	1930	14542
IV	12464840	R	60	1223	64	2487	15015
IV	12464840	R	60	1223	29	1582	14103
IV	12464840	R	60	1224	64	4380	16888
IV	12464840	R	60	1225	64	5534	18037
IV	12464840	R	60	1223	64	2614	15095
IV	12464840	R	60	1228	64	4282	16474
IV	12464840	R	60	1223	19	1456	13930
IV	12464840	R	60	1224	64	3762	16228
IV	12464840	R	60	1223	64	2512	14958
IV	12464840	R	60	1220	64	2476	14913
IV	12459188	R	60	-2	1326	8158	14952
IV	12464840	R	60	1225	62	4329	16698
IV	12464840	R	60	1222	64	5263	17625
IV	12464840	R	60	1224	5	1291	13653
IV	12464840	R	60	1222	64	3124	15447
IV	12464840	R	60	1223	63	2007	14323
IV	12464840	R	60	1220	66	6358	18641
IV	12464840	R	60	1224	64	2433	14713
IV	12464840	R	60	1223	25	1544	13802
IV	12464840	R	60	1223	35	1666	13936
IV	12464840	R	60	1224	26	1554	13818
IV	12464840	R	60	1223	56	1927	14165
IV	12464840	R	60	1226	37	1689	13921
IV	12464840	R	60	1224	64	3363	15565
IV	12464840	R	60	1226	60	5349	17531
IV	12464840	R	60	1224	66	6167	18328
IV	12464840	R	60	1224	65	5871	18018
IV	12464840	R	60	1223	65	6063	18188
IV	12464840	R	60	1223	49	1831	13937
IV	12464840	R	60	1223	64	3561	15658
IV	12464840	R	60	1231	52	1950	14055
IV	12464840	R	60	1223	62	3698	15780
IV	12464840	R	60	1223	64	5128	17217
IV	12464840	R	60	1223	64	4115	16192
IV	12464840	R	60	1222	25	1533	13582
IV	12464840	R	60	1225	17	1432	13482
IV	12464840	R	60	1224	33	1644	13689
IV	12464840	R	60	1223	64	2432	14459
IV	12464840	R	60	1231	37	1733	13810
IV	12464840	R	60	1224	63	2565	14586
IV	12464840	R	60	1224	64	2745	14755
IV	12464840	R	60	1224	64	5043	17058
IV	12464840	R	60	1224	64	2488	14489
IV	12464840	R	60	1223	64	3086	15072
IV	12464840	R	60	1226	36	2915	14902
IV	12459188	R	60	-2	1091	6707	13017
IV	12464840	R	60	1224	63	3459	15422
IV	12464840	R	60	1225	60	4359	16326
IV	12459188	R	60	-2	929	6744	13167
IV	12464840	R	60	1223	64	3597	15513
IV	12464840	R	60	1223	53	1895	13825
IV	12464840	R	60	1223	21	1485	13404
IV	12464840	R	60	1223	64	3748	15668
IV	12464840	R	60	1224	64	2314	14222
IV	12464840	R	60	1225	64	3864	15781
IV	12464840	R	60	1226	64	3862	15763
IV	12464840	R	60	1221	26	1560	13399
IV	12464840	R	60	1223	64	5076	16934
IV	12464840	R	60	1223	64	2707	14543
IV	12464840	R	60	1224	63	3574	15400
IV	12464840	R	60	1223	64	4990	16810
IV	12464840	R	60	1225	55	1915	13732
IV	12464840	R	60	1224	63	2023	13819
IV	12464840	R	60	1223	64	4292	16066
IV	12464840	R	60	1229	63	3027	14858
IV	12464840	R	60	1221	65	5958	17734
IV	12464840	R	60	1223	64	3826	15591
IV	12464840	R	60	1223	39	1739	13494
IV	12464840	R	60	1219	64	5059	16800
IV	12464840	R	60	1223	64	4493	16224
IV	12464840	R	60	1223	54	1902	13625
IV	12464840	R	60	1224	64	5178	16891
IV	12464840	R	60	1228	61	2825	14533
IV	12464840	R	60	1224	49	1831	13521
IV	12464840	R	60	1222	7	1309	12985
IV	12464840	R	60	1223	64	2815	14474
IV	12464833	R	60	1230	50	3848	15518
IV	12464840	R	60	1223	64	2472	14119
IV	12464840	R	60	1223	2	1249	12893
IV	12464840	R	60	1222	64	2368	13990
IV	12464840	R	60	1223	64	2604	14219
IV	12464840	R	60	1226	63	3466	15074
IV	12464840	R	60	1223	64	4489	16069
IV	12464840	R	60	1224	61	3593	15184
IV	12464840	R	60	1223	47	1815	13354
IV	12464840	R	60	1222	64	4892	16435
IV	12464840	R	60	1222	13	1385	12920
IV	12464840	R	60	1225	55	1924	13463
IV	12464840	R	60	1224	63	3836	15366
IV	12464840	R	60	1223	39	1706	13225
IV	12464840	R	60	1223	25	1536	13050
IV	12464840	R	60	1223	64	3568	15073
IV	12464840	R	60	1223	63	2986	14485
IV	12464840	R	60	1223	59	1964	13458
IV	12464840	R	60	1222	63	3065	14514
IV	12464840	R	60	1224	64	3028	14507
IV	12464840	R	60	1224	64	2617	14055
IV	12464840	R	60	1220	59	2150	13507
IV	12464840	R	60	1223	19	1468	12876
IV	12464840	R	60	1224	64	3465	14868
IV	12464840	R	60	1228	60	3818	15237
IV	12464840	R	60	1224	47	1821	13191
IV	12464840	R	60	1223	64	2150	13509
IV	12464840	R	60	1225	63	2706	14057
IV	12459188	R	60	-2	1116	6801	12478
IV	12464840	R	60	1223	33	1630	8202
IV	12464840	R	60	1225	64	5335	16638
IV	12464840	R	60	1223	37	1687	12972
IV	12464840	R	60	1223	64	2989	14244
IV	12464840	R	60	1228	53	1945	13191
IV	12464840	R	60	1224	36	3588	14836
IV	12464840	R	60	1224	63	2168	13424
IV	12464840	R	60	1223	43	1781	12997
IV	12464840	R	60	1223	64	3573	14798
IV	12464840	R	60	1223	64	3458	14679
IV	12464840	R	60	1223	25	1546	12743
IV	12464840	R	60	1223	64	2624	13823
IV	12464840	R	60	1223	64	3245	14077
IV	12464840	R	60	1221	58	2301	13462
IV	12464840	R	60	1223	2	1251	12406
IV	12464840	R	60	1223	64	4849	15993
IV	12453697	L	60	-4300	4	10008	20969
IV	12464835	R	60	1227	32	1643	12795
IV	12464840	R	60	1223	6	1298	12437
IV	12464840	R	60	1228	64	3546	14703
IV	12464840	R	60	1223	64	2162	13286
IV	12464840	R	60	1227	62	2868	13989
IV	12464840	R	60	1223	63	2020	13126
IV	12464840	R	60	1222	64	3711	14816
IV	12464840	R	60	1222	64	2368	13461
IV	12464840	R	60	1223	27	1571	12672
IV	12464840	R	60	1224	64	4830	15916
IV	12464840	R	60	1225	64	2627	13705
IV	12459188	R	60	-2	1016	6245	11651
IV	12464840	R	60	1223	64	5082	16123
IV	12464840	R	60	1223	63	5177	16205
IV	12459188	R	60	-2	1053	6507	11887
IV	12464840	R	60	1224	52	1949	12967
IV	12464840	R	60	1223	64	3039	13688
IV	12464840	R	60	1223	64	3107	14090
IV	12464840	R	60	1223	5	1294	12278
IV	12464840	R	60	1222	63	2366	12995
IV	12458233	R	60	-5	334	2098	6452
IV	12464840	R	60	1223	64	2715	13625
IV	12464840	R	60	1225	8	1326	12238
IV	12464840	R	60	1224	64	3144	14042
IV	12464840	R	60	1226	63	4406	15299
IV	12464840	R	60	1223	53	1882	12758
IV	12464840	R	60	1224	64	4917	15786
IV	12464840	R	60	1223	64	2619	13489
IV	12464840	R	60	1223	64	3411	14272
IV	12464840	R	60	1223	41	1745	12599
IV	12464840	R	60	1224	64	6048	16882
IV	12464840	R	60	1221	64	3351	14166
IV	12464840	R	60	1224	63	2896	13706
IV	12464840	R	60	1223	64	4716	15506
IV	12464840	R	60	1223	64	4743	15518
IV	12464840	R	60	1224	64	2758	13530
IV	12464840	R	60	1223	63	2138	12899
IV	12464840	R	60	1219	62	1995	12734
IV	12464840	R	60	1224	33	1644	12390
IV	12464840	R	60	1227	64	3757	14507
IV	12464840	R	60	1223	18	1449	12191
IV	12464840	R	60	1223	36	2045	12788
IV	12464840	R	60	1223	64	2616	13356
IV	12459188	R	60	-2	1041	6369	11452
IV	12464840	R	60	1223	64	3686	14392
IV	12464840	R	60	1223	64	2554	13260
IV	12464840	R	60	1223	64	2170	12848
IV	12464840	R	60	1226	63	3708	14393
IV	12464840	R	60	1226	64	4646	15308
IV	12464840	R	60	1225	34	1809	12450
IV	12464840	R	60	1221	64	2230	12525
IV	12464840	R	60	1223	64	3311	14418
IV	12464840	R	60	1223	64	4012	14644
IV	12464840	R	60	1222	64	2627	13250
IV	12464840	R	60	1222	64	3371	13985
IV	12464840	R	60	1224	64	3589	14189
IV	12459186	R	60	1	1075	6889	11831
IV	12464840	R	60	1222	56	5935	16516
IV	12464840	R	60	1223	48	1825	12410
IV	12464840	R	60	1222	43	1760	12342
IV	12464840	R	60	1223	36	4335	14902
IV	12464840	R	60	1223	64	3538	14103
IV	12464840	R	60	1223	64	4879	15427
IV	12464836	R	60	1231	63	3831	14392
IV	12464840	R	60	1225	59	2025	12602
IV	12464840	R	60	1226	145	2948	13538
IV	12464840	R	60	1223	64	2857	13043
IV	12464840	R	60	1223	64	2224	12755
IV	12458534	R	60	1	1216	7424	11635
IV	12464840	R	60	1222	64	4125	14663
IV	12464840	R	60	1223	55	1907	12411
IV	12464840	R	60	1222	36	4764	15264
IV	12464840	R	60	1223	64	3141	13630
IV	12464840	R	60	1226	60	4781	15264
IV	12464840	R	60	1223	64	3330	13791
IV	12464840	R	60	1222	64	5438	15888
IV	12464840	R	60	1227	41	1739	12225
IV	12464826	R	60	1239	62	5079	15158
IV	12464840	R	60	1225	33	1640	12056
IV	12464840	R	60	1224	64	3377	13790
IV	12464840	R	60	1222	63	4402	14804
IV	12464840	R	60	1223	64	4088	14495
IV	12464840	R	60	1225	64	4712	15152
IV	12459188	R	60	-2	1052	6387	11135
IV	12464840	R	60	1226	64	5440	15841
IV	12464840	R	60	1223	64	3560	13957
IV	12464840	R	60	1223	5	1283	11672
IV	12464840	R	60	1224	64	4863	15239
IV	12464840	R	60	1224	64	2804	13170
IV	12464840	R	60	1224	7	1322	11689
IV	12464840	R	60	1223	64	3086	13445
IV	12459188	R	60	-2	1133	6859	11562
IV	12464840	R	60	1223	64	3067	13415
IV	12464840	R	60	1225	64	3515	13864
IV	12464840	R	60	1220	62	2223	12546
IV	12464840	R	60	1223	52	1876	12170
IV	12464840	R	60	1223	64	4898	15186
IV	12464840	R	60	1223	64	4402	14657
IV	12464840	R	60	1223	64	3310	13564
IV	12464840	R	60	1224	64	3177	13427
IV	12464840	R	60	1225	64	3676	13909
IV	12464840	R	60	1223	63	4510	14722
IV	12459188	R	60	-2	1111	6755	11332
IV	12464840	R	60	1224	64	3357	13579
IV	12464840	R	60	1222	44	1782	11634
IV	12464840	R	60	1224	64	4667	14845
IV	12459188	R	60	-2	1159	7121	11645
IV	12464840	R	60	1222	35	1666	11825
IV	12464840	R	60	1223	64	2448	12597
IV	12464840	R	60	1223	64	4950	15085
IV	12464840	R	60	1223	64	3318	13448
IV	12464840	R	60	1223	64	3642	13764
IV	12464840	R	60	1221	43	1834	11929
IV	12464840	R	60	1222	57	2069	12216
IV	12464840	R	60	1225	64	3381	13489
IV	12464840	R	60	1223	64	2731	12838
IV	12464840	R	60	1223	46	1820	11929
IV	12464832	R	60	1255	59	5055	14900
IV	12464840	R	60	1223	55	1919	12024
IV	12464840	R	60	1223	56	1928	12024
IV	12464840	R	60	1223	64	3680	13777
IV	12464840	R	60	1223	58	1950	12041
IV	12464840	R	60	1223	64	4097	14189
IV	12464840	R	60	1223	63	2086	12156
IV	12464840	R	60	1224	64	3948	14022
IV	12464840	R	60	1223	64	4055	14096
IV	12464840	R	60	1222	64	2185	12221
IV	12464840	R	60	1222	60	2965	12979
IV	12464840	R	60	1226	4	1279	11276
IV	12464840	R	60	1222	59	2317	12325
IV	12464840	R	60	1223	64	2574	12558
IV	12464840	R	60	1225	13	1387	11380
IV	12464840	R	60	1223	36	1861	11840
IV	12464840	R	60	1223	14	1403	11366
IV	12464840	R	60	1223	23	1506	11459
IV	12464840	R	60	1223	12	1377	11327
IV	12464840	R	60	1223	64	4370	14312
IV	12464840	R	60	1223	41	1729	11324
IV	12464840	R	60	1223	64	2714	12650
IV	12464840	R	60	1224	13	1394	11333
IV	12464840	R	60	1223	64	3412	13339
IV	12464840	R	60	1223	64	5169	15096
IV	12464840	R	60	1218	62	4696	14608
IV	12464840	R	60	1223	17	1431	11348
IV	12464840	R	60	1224	64	2388	12297
IV	12464840	R	60	1223	63	3366	13276
IV	12464840	R	60	1223	63	2015	11912
IV	12464840	R	60	1223	64	3343	13237
IV	12464840	R	60	1224	60	4798	14696
IV	12459188	R	60	-2	1108	6933	11139
IV	12464840	R	60	1227	16	1436	11280
IV	12464840	R	60	1231	62	2881	12781
IV	12464840	R	60	1227	64	4900	14743
IV	12464840	R	60	1223	9	1344	11175
IV	12464840	R	60	1224	3	1258	11076
IV	12464840	R	60	1223	64	3334	13148
IV	12464840	R	60	1221	64	5072	14892
IV	12464840	R	60	1228	76	1987	11829
IV	12464840	R	60	1223	64	4339	14142
IV	12464840	R	60	1223	64	2327	12129
IV	12464840	R	60	1223	64	3939	13736
IV	12464840	R	60	1223	64	2959	12759
IV	12464840	R	60	1232	64	4666	14495
IV	12464840	R	60	1223	63	3495	13284
IV	12464840	R	60	1223	64	4153	13941
IV	12464840	R	60	1223	63	3059	12839
IV	12464840	R	60	1223	64	2501	12277
IV	12464840	R	60	1223	7	1312	11083
IV	12464840	R	60	1223	38	1702	11468
IV	12464840	R	60	1223	63	2039	11439
IV	12464840	R	60	1223	63	2542	12297
IV	12464840	R	60	1223	64	3847	13591
IV	12464840	R	60	1224	64	2199	11939
IV	12464840	R	60	1223	57	1934	11666
IV	12464840	R	60	1223	64	3318	12697
IV	12464840	R	60	1223	62	2740	12456
IV	12459188	R	60	-2	1049	6415	10485
IV	12464840	R	60	1224	36	2691	12397
IV	12464840	R	60	1223	64	2520	12214
IV	12464840	R	60	1223	64	2981	12669
IV	12464840	R	60	1224	11	1358	11023
IV	12464840	R	60	1226	64	2389	12076
IV	12464840	R	60	1224	53	1887	11543
IV	12464840	R	60	1223	64	3285	12927
IV	12464840	R	60	1223	17	1448	11086
IV	12464840	R	60	1223	64	4699	14342
IV	12464840	R	60	1223	64	4694	14305
IV	12464840	R	60	1223	64	4401	14016
IV	12464840	R	60	1223	64	3932	13549
IV	12464840	R	60	1226	61	3998	13635
IV	12464840	R	60	1224	64	4918	14536
IV	12464840	R	60	1222	63	2818	12418
IV	12464840	R	60	1230	41	1760	11388
IV	12464840	R	60	1223	40	1723	11307
IV	12464840	R	60	1225	35	3217	12813
IV	12464840	R	60	1222	36	2506	12082
IV	12464840	R	60	1223	50	1852	11420
IV	12464840	R	60	1224	64	3926	13477
IV	12464840	R	60	1223	64	2947	12498
IV	12464840	R	60	1223	64	2729	12285
IV	12464840	R	60	1223	64	4041	13577
IV	12464840	R	60	1220	2	1249	10765
IV	12464840	R	60	1223	60	3979	13471
IV	12464840	R	60	1224	64	4098	13589
IV	12464840	R	60	1223	63	2010	11490
IV	12464840	R	60	1224	64	2286	11766
IV	12464840	R	60	1222	64	2370	11825
IV	12464840	R	60	1223	15	1407	10859
IV	12464840	R	60	1223	53	1894	11333
IV	12464840	R	60	1220	25	1526	10958
IV	12464840	R	60	1223	51	1858	11282
IV	12464840	R	60	1222	45	1780	11201
IV	12464840	R	60	1224	21	1485	10895
IV	12464840	R	60	1224	61	2000	17936
IV	12464840	R	60	1225	64	2183	11607
IV	12464840	R	60	1223	64	4592	13993
IV	12464840	R	60	1223	64	2798	12182
IV	12464840	R	60	1225	51	1857	11236
IV	12464840	R	60	1223	40	1726	11099
IV	12464840	R	60	1223	64	2167	11537
IV	12459188	R	60	-2	939	5768	9476
IV	12464840	R	60	1223	64	4377	13745
IV	12464840	R	60	1223	36	3376	12732
IV	12464840	R	60	1223	64	3822	13177
IV	12464840	R	60	1224	64	3942	13299
IV	12464840	R	60	1223	64	3091	12437
IV	12464840	R	60	1223	64	3041	12389
IV	12464840	R	60	1223	64	2811	12158
IV	12464840	R	60	1223	64	3082	12424
IV	12464840	R	60	1222	64	4584	13917
IV	12464840	R	60	1223	64	4068	13400
IV	12464840	R	60	1223	5	1289	10537
IV	12464840	R	60	1224	64	4540	13847
IV	12464840	R	60	1223	64	3091	12391
IV	12464840	R	60	1224	64	4371	13665
IV	12464840	R	60	1223	64	4082	13381
IV	12464840	R	60	1223	25	1543	10838
IV	12464840	R	60	1223	64	2626	11909
IV	12464840	R	60	1223	64	4448	13722
IV	12459188	R	60	-2	1038	6709	10351
IV	12464840	R	60	1223	63	2049	11317
IV	12464840	R	60	1223	64	2554	11822
IV	12464840	R	60	1229	64	2182	11464
IV	12464840	R	60	1223	61	2140	11391
IV	12464840	R	60	1223	64	3578	12813
IV	12464840	R	60	1224	51	1869	11097
IV	12464840	R	60	1222	63	3760	12978
IV	12464840	R	60	1223	64	3185	12408
IV	12464840	R	60	1223	63	2054	11271
IV	12464840	R	60	1223	39	1713	10913
IV	12464840	R	60	1223	64	3514	12711
IV	12464840	R	60	1223	64	3996	13200
IV	12464840	R	60	1223	35	1657	10851
IV	12464840	R	60	1223	64	4221	13391
IV	12464840	R	60	1225	33	1648	10830
IV	12464840	R	60	1223	29	1590	10750
IV	12459188	R	60	-2	986	6188	9688
IV	12459188	R	60	-2	1292	7974	11467
IV	12464840	R	60	1223	57	1980	11131
IV	12459188	R	60	-2	463	2849	6337
IV	12464840	R	60	1228	16	1472	10620
IV	12464840	R	60	1232	9	1381	10544
IV	12464840	R	60	1223	64	3828	12947
IV	12464840	R	60	1222	64	4433	13533
IV	12464840	R	60	1223	64	2532	11646
IV	12464840	R	60	1232	11	1375	10552
IV	12464840	R	60	1230	8	1348	10466
IV	12464840	R	60	1223	64	3753	12859
IV	12464840	R	60	1223	17	1445	10536
IV	12464840	R	60	1223	64	2344	11432
IV	12464840	R	60	1223	64	2326	11411
IV	12464840	R	60	1223	64	3792	12867
IV	12464840	R	60	1223	64	3455	12515
IV	12464840	R	60	1222	64	2458	11509
IV	12464840	R	60	1222	64	3079	12135
IV	12464840	R	60	1226	63	2800	11861
IV	12464840	R	60	1223	63	2838	11883
IV	12459188	R	60	-2	1183	7166	10551
IV	12464840	R	60	1222	64	2604	11638
IV	12464840	R	60	1224	2	1250	10285
IV	12464840	R	60	1223	59	1958	10990
IV	12459188	R	60	-2	1040	6352	9726
IV	12464836	R	60	1232	64	3931	12957
IV	12464840	R	60	1223	11	1358	10373
IV	12464840	R	60	1223	43	1769	10778
IV	12464840	R	60	1223	64	3599	12612
IV	12464840	R	60	1223	23	1506	10517
IV	12464840	R	60	1223	64	4033	13036
IV	12464840	R	60	1224	149	2983	11973
IV	12464840	R	60	1224	16	1425	10402
IV	12464840	R	60	1223	64	2674	11653
IV	12464840	R	60	1223	64	2964	11927
IV	12464840	R	60	1223	64	4187	13144
IV	12464840	R	60	1223	64	2369	11322
IV	12464840	R	60	1227	30	1601	10578
IV	12464840	R	60	1228	3	1276	10220
IV	12464840	R	60	1223	64	3618	12523
IV	12464840	R	60	1223	62	3173	12051
IV	12464840	R	60	1223	63	3692	12575
IV	12464840	R	60	1223	57	1946	10802
IV	12464840	R	60	1225	64	2488	11342
IV	12464840	R	60	1223	64	3342	12196
IV	12464840	R	60	1223	64	3859	12705
IV	12464840	R	60	1222	1111	8902	17726
IV	12459188	R	60	-2	1294	8111	11279
IV	12464840	R	60	1253	49	4010	12896
IV	12464840	R	60	1223	64	2815	11279
IV	12464840	R	60	1225	63	3622	12435
IV	12459188	R	60	-2	1286	7952	11105
IV	12464840	R	60	1223	59	1961	10763
IV	12464840	R	60	1224	58	1964	10763
IV	12464840	R	60	1223	31	1618	10411
IV	12464840	R	60	1227	64	2655	11492
IV	12459188	R	60	-2	1260	7756	10886
IV	12456063	L	60	-2345	3	4090	9601
IV	12464840	R	60	1222	15	1404	10174
IV	12464840	R	60	1223	64	2633	11405
IV	12464840	R	60	1223	64	3603	12370
IV	12464840	R	60	1223	5	1281	10046
IV	12464840	R	60	1221	64	3428	12203
IV	12464840	R	60	1223	64	2592	11347
IV	12464840	R	60	1223	64	2415	11169
IV	12464840	R	60	1223	2	1250	10003
IV	12464840	R	60	1225	4	1277	10023
IV	12464840	R	60	1225	63	3121	11843
IV	12464840	R	60	1222	56	1925	10645
IV	12459188	R	60	-2	1131	6865	9921
IV	12464840	R	60	1223	35	1666	10367
IV	12464840	R	60	1225	64	2336	11036
IV	12464840	R	60	1224	64	3849	12549
IV	12464840	R	60	1224	64	3969	12666
IV	12464840	R	60	1223	126	2789	11480
IV	12464840	R	60	1223	64	2467	11154
IV	12464840	R	60	1231	11	1370	10092
IV	12464840	R	60	1224	27	1581	10268
IV	12464840	R	60	1223	64	2579	11270
IV	12464840	R	60	1223	64	2855	11529
IV	12464840	R	60	1223	11	1369	10036
IV	12464840	R	60	1223	64	3148	11803
IV	12464840	R	60	1225	64	3223	11908
IV	12464840	R	60	1223	64	3333	11931
IV	12464840	R	60	1225	62	2703	11338
IV	12464840	R	60	1223	11	1357	9948
IV	12464840	R	60	1227	26	1557	10188
IV	12464840	R	60	1223	64	2985	11555
IV	12464840	R	60	1223	64	2903	11468
IV	12464840	R	60	1223	64	2160	10723
IV	12464840	R	60	1223	64	3431	11981
IV	12464840	R	60	1223	64	2448	10987
IV	12464840	R	60	1223	64	3021	11564
IV	12464840	R	60	1223	9	1339	9866
IV	12464840	R	60	1227	62	3270	11830
IV	12464840	R	60	1223	37	1694	10208
IV	12464840	R	60	1224	64	3232	11735
IV	12464840	R	60	1223	60	1977	10481
IV	12464840	R	60	1224	64	3285	11787
IV	12464840	R	60	1223	64	2608	11101
IV	12464840	R	60	1223	64	3466	11955
IV	12464840	R	60	1223	64	2154	10638
IV	12464840	R	60	1227	31	1616	10102
IV	12464840	R	60	1223	51	1861	10328
IV	12464840	R	60	1223	64	2486	10955
IV	12464840	R	60	1223	37	1685	10133
IV	12464840	R	60	1230	61	2286	10773
IV	12464840	R	60	1223	64	2472	10915
IV	12464840	R	60	1223	64	3126	11551
IV	12464840	R	60	1223	102	4175	12600
IV	12464840	R	60	1226	64	3162	11593
IV	12464840	R	60	1223	63	2284	10698
IV	12464840	R	60	1225	64	3146	11561
IV	12464840	R	60	1222	64	2920	11320
IV	12464840	R	60	1223	64	2959	11358
IV	12464840	R	60	1223	64	3132	11526
IV	12464840	R	60	1224	33	1647	10029
IV	12464840	R	60	1223	64	2540	10916
IV	12464840	R	60	1223	8	1328	9700
IV	12464840	R	60	1223	64	2196	10563
IV	12464840	R	60	1224	64	2311	10688
IV	12464840	R	60	1223	42	1752	10122
IV	12464840	R	60	1223	63	2095	10457
IV	12464840	R	60	1222	64	2318	10663
IV	12464840	R	60	1223	64	2305	10639
IV	12464840	R	60	1223	1154	9097	17435
IV	12464840	R	60	1224	63	2623	10943
IV	12464840	R	60	1223	18	1450	9762
IV	12464840	R	60	1223	64	2633	10915
IV	12464840	R	60	1223	59	1962	10226
IV	12464840	R	60	1223	64	2729	10991
IV	12459188	R	60	-2	1027	6290	8888
IV	12464840	R	60	1223	52	1878	10092
IV	12464840	R	60	1224	60	2421	10647
IV	12464840	R	60	1223	64	2632	10837
IV	12464840	R	60	1223	64	2216	10420
IV	12464840	R	60	1223	64	2889	11083
IV	12464840	R	60	1222	63	2893	11055
IV	12464840	R	60	1223	64	2421	10583
IV	12464840	R	60	1223	9	1333	9494
IV	12464840	R	60	1223	23	1513	9673
IV	12464840	R	60	1223	64	2268	10428
IV	12464840	R	60	1219	61	2922	11081
IV	12464840	R	60	1224	63	2081	10236
IV	12459188	R	60	-2	1090	6721	9214
IV	12464840	R	60	1225	63	2531	10668
IV	12464840	R	60	1235	25	1579	9746
IV	12464840	R	60	1223	63	2102	10228
IV	12464840	R	60	1222	64	3364	11456
IV	12464840	R	60	1225	39	1710	9798
IV	12464840	R	60	1221	11	1359	9446
IV	12464840	R	60	1223	64	2252	10318
IV	12464840	R	60	1223	44	1774	9838
IV	12464840	R	60	1224	3	1269	9309
IV	12464840	R	60	1223	63	2055	10095
IV	12464840	R	60	1223	15	1415	9445
IV	12464840	R	60	1224	64	2560	10568
IV	12464840	R	60	1220	64	2199	10175
IV	12464840	R	60	1223	60	1973	9923
IV	12464840	R	60	1228	52	1882	9833
IV	12464840	R	60	1224	43	1760	9679
IV	12464840	R	60	1231	31	1680	9627
IV	12464840	R	60	1226	60	1980	9904
IV	12464840	R	60	1224	33	1634	9586
IV	12464840	R	60	1224	64	3225	11136
IV	12464840	R	60	1224	1241	9655	17559
IV	12464840	R	60	1223	64	2458	10326
IV	12464840	R	60	1223	29	1587	9462
IV	12464840	R	60	1223	64	2843	10684
IV	12464840	R	60	1233	58	2868	10743
IV	12464840	R	60	1223	49	1832	9663
IV	12464840	R	60	1223	52	1879	9702
IV	12464840	R	60	1224	54	1901	9717
IV	12464840	R	60	1223	15	1422	9238
IV	12464840	R	60	1223	62	2555	10383
IV	12464840	R	60	1223	7	1314	9127
IV	12464840	R	60	1223	64	2527	10326
IV	12464840	R	60	1223	64	2160	9959
IV	12464840	R	60	1228	63	2490	10320
IV	12464840	R	60	1223	64	2633	10421
IV	12464840	R	60	1223	64	2303	10084
IV	12464840	R	60	1223	64	2960	10736
IV	12464840	R	60	1227	62	2426	10205
IV	12464840	R	60	1223	64	2961	10731
IV	12459186	R	60	-4	1547	9760	11861
IV	12464840	R	60	1226	65	3045	10789
IV	12464840	R	60	1223	64	2929	10651
IV	12464840	R	60	1221	63	2820	10551
IV	12464840	R	60	1223	64	2375	10091
IV	12464840	R	60	1222	15	1421	9129
IV	12464840	R	60	1223	64	2478	10183
IV	12464840	R	60	1224	61	1998	9704
IV	12464840	R	60	1223	21	1491	9191
IV	12459188	R	60	-2	1179	7381	9418
IV	12464840	R	60	1223	64	2186	9871
IV	12464840	R	60	1217	62	2389	10046
IV	12464840	R	60	1223	64	2835	10515
IV	12464840	R	60	1223	64	2277	9953
IV	12464840	R	60	1223	64	2671	10335
IV	12464840	R	60	1223	47	1806	9451
IV	12459188	R	60	-2	1365	8245	10233
