V	38134	L	60	6	68	420	12698
V	38134	L	60	6	111	671	12924
V	38134	L	60	6	67	411	9357
V	38134	L	60	6	134	826	14028
V	38134	L	60	6	72	439	12441
V	38134	L	60	6	86	583	8672
V	38134	L	60	6	73	436	9370
V	38134	L	60	6	19	112	7916
V	38134	L	60	6	132	796	7054
V	38134	L	60	6	143	862	9430
V	38134	L	60	6	54	327	10935
V	38134	L	60	6	111	675	11716
V	38134	L	60	6	130	819	14645
V	38134	L	60	6	152	935	12910
V	38134	L	60	6	83	504	13121
V	38134	L	60	6	93	601	15972
V	38134	L	60	6	80	554	15434
V	38134	L	60	6	93	562	14518
V	38134	L	60	6	56	335	13025
V	38134	L	60	6	93	562	10941
V	38134	L	60	6	156	946	12987
V	38134	L	60	6	104	628	5916
V	38138	L	60	-6	78	577	14545
V	38140	L	60	-1	107	658	10425
V	38142	L	60	-1	93	607	9137
V	930663	R	60	3195	2	9161	20111
V	1056127	R	60	4095	2	16296	29281
V	1638579	R	60	5593	3	7872	16952
V	1818724	R	0	817	115	1633	10601
V	1818724	R	0	818	69	1339	9903
V	1818724	R	0	817	62	1309	6361
V	1904279	L	60	-1391	2	7846	19024
V	3193835	L	60	-6376	3	14420	33407
V	5585014	L	60	-4147	2	10687	13653
V	5855120	R	60	1493	2	11970	26180
V	5969911	L	60	-12288	2	16564	25197
V	6931755	R	60	522	2	4429	16305
V	6988866	R	60	0	88	546	20796
V	6988866	R	60	0	95	591	20835
V	6988866	R	60	0	85	529	20441
V	6988866	R	60	0	104	629	20523
V	6988865	R	60	2	53	325	19564
V	6988866	R	60	0	72	436	17591
V	6988866	R	60	0	126	788	17155
V	6988866	R	60	0	143	952	16893
V	6988866	R	60	0	50	305	15687
V	6988866	R	60	0	18	113	15265
V	6988866	R	60	0	63	383	15415
V	6988866	R	60	0	64	398	14952
V	6988866	R	60	0	76	461	14850
V	6988866	R	60	0	61	379	14511
V	6988866	R	60	5	99	607	14342
V	6988866	R	60	0	51	312	13869
V	6988866	R	60	0	57	352	13705
V	6988866	R	60	0	88	545	13552
V	6988866	R	60	0	56	347	13254
V	6988866	R	60	0	75	483	13388
V	6988866	R	60	5	138	842	13233
V	6988866	R	60	0	57	352	12556
V	6988866	R	60	0	111	677	12845
V	6988866	R	60	0	70	442	12536
V	6988866	R	60	0	135	813	12635
V	6988866	R	60	0	72	442	11986
V	6988866	R	60	0	98	596	12056
V	6988866	R	60	0	70	428	11483
V	6988866	R	60	0	61	379	11336
V	6988866	R	60	0	88	532	11091
V	6988866	R	60	0	90	545	10986
V	6988866	R	60	0	62	382	10814
V	6988866	R	60	0	73	450	10868
V	6988866	R	60	0	139	859	11248
V	6988866	R	60	0	38	232	10588
V	6988866	R	60	1	54	374	10633
V	6988866	R	60	0	94	564	10777
V	6988866	R	60	0	112	693	10474
V	6988866	R	60	0	92	557	10270
V	6988866	R	60	0	89	554	10253
V	6988866	R	60	0	74	459	9994
V	6988866	R	60	0	45	275	9574
V	6988866	R	60	0	81	505	9790
V	6988866	R	60	5	102	650	9747
V	6988866	R	60	0	48	293	9017
V	6988866	R	60	0	63	383	8664
V	6988866	R	60	0	95	580	8814
V	6988866	R	60	0	75	462	8399
V	6988866	R	60	0	80	492	8209
V	6988866	R	60	0	109	674	8387
V	6988864	R	60	1	61	434	7946
V	6988866	R	60	0	171	1099	8481
V	6988866	R	60	0	130	796	8018
V	6988866	R	60	0	68	413	7391
V	6988866	R	60	0	90	570	7209
V	6988866	R	60	0	29	179	6680
V	6988866	R	60	0	105	643	6106
V	6988864	R	60	4	92	580	5916
V	6988866	R	60	0	96	581	5822
V	6988866	R	60	0	58	349	5505
V	6988866	R	60	0	14	89	4758
V	6988866	R	60	0	43	266	4902
V	6988864	R	60	1	117	711	4590
V	6988866	R	60	0	79	474	3850
V	6988864	R	60	1	97	660	3932
V	7007620	R	11	6387	177	7523	12133
V	7007620	R	1	6386	75	6846	9796
V	7007614	R	53	3970	105	5481	8329
V	7007620	R	38	3793	56	4999	11569
V	7007620	R	20	848	165	1898	8741
V	7005585	L	20	-1219	3	4187	8741
V	7007620	R	30	3792	89	5202	12278
V	7007620	R	55	9344	70	10694	17632
V	7007614	R	1	3114	110	4695	7481
V	7007620	R	1	6386	54	6714	9920
X	2964	L	1	-2	45	276	15635
X	2964	L	1	-2	58	378	18690
X	2964	L	1	-2	59	361	12687
X	2964	L	1	-2	47	293	13071
X	2964	L	1	-2	131	811	13702
X	2964	L	2	-2	108	681	9746
X	2964	L	1	-2	94	606	11997
X	2964	L	1	-2	62	379	9302
X	2964	L	1	-2	15	96	11389
X	2964	L	1	-2	102	615	11217
X	2966	L	1	-2	151	944	17072
X	7286	L	12	-2	90	581	14808
X	38947	L	1	-2	59	368	21727
X	61939	L	1	-2	138	833	2938
X	142252	L	60	-1	50	331	15861
X	142252	L	60	-1	100	631	9057
X	142252	L	60	-1	97	602	19817
X	142252	L	60	-1	71	454	12481
X	142252	L	60	-1	85	527	8795
X	142252	L	60	-1	86	525	14466
X	142252	L	60	-1	67	410	6572
X	142252	L	60	-1	37	229	7552
X	142252	L	60	-1	83	551	20030
X	142252	L	60	-1	70	448	12440
X	142252	L	60	-1	129	823	19476
X	142252	L	60	-11	53	352	16041
X	142252	L	60	-1	71	447	9369
X	142252	L	60	-1	105	640	12274
X	142252	L	60	-1	137	857	16750
X	142252	L	60	-1	91	600	7218
X	142252	L	60	-1	98	631	9635
X	142252	L	60	-1	153	977	9916
X	142252	L	60	-1	50	311	8336
X	142252	L	60	-1	40	246	9881
X	142252	L	60	-1	83	514	11902
X	142252	L	60	-1	58	365	11815
X	142252	L	60	-1	136	893	13704
X	142252	L	60	-1	108	652	9428
X	142252	L	60	-1	142	896	15642
X	142252	L	60	-1	87	547	18769
X	142252	L	60	-1	115	757	18643
X	142252	L	60	-1	128	804	16472
X	142252	L	60	-1	117	720	11061
X	142252	L	60	-1	78	469	12737
X	142252	L	60	-1	121	783	10881
X	142252	L	60	-1	80	502	8698
X	142252	L	60	-1	165	1023	14395
X	142252	L	60	-1	44	285	20870
X	142252	L	60	-1	91	551	11853
X	142252	L	60	-1	86	527	9174
X	142252	L	60	-1	28	175	10549
X	142252	L	60	-1	146	1010	13068
X	142252	L	60	-1	52	325	10326
X	142252	L	60	-1	123	749	9060
X	142252	L	60	-1	118	737	8464
X	142252	L	60	-1	91	564	6591
X	142252	L	60	-1	118	734	18428
X	142252	L	60	-1	180	1117	12063
X	142252	L	60	-1	95	583	10412
X	142252	L	60	-1	139	840	14178
X	142252	L	60	-1	145	882	5392
X	142252	L	60	-1	61	385	6028
X	142252	L	60	-1	69	443	6437
X	142252	L	60	-1	78	482	12539
X	142252	L	60	-1	82	498	14841
X	142252	L	60	-1	79	480	12826
X	142252	L	60	-1	62	393	4017
X	142253	L	60	-6	62	408	15343
X	142253	L	60	-1	115	725	9847
X	142254	L	60	-4	64	399	10814
X	142259	L	60	-14	69	487	9532
X	370291	R	60	1140	3	14308	21684
X	413905	L	60	-1530	3	8417	22703
X	804702	L	60	-8698	2	11208	22724
X	1056563	R	60	3784	2	4975	14595
X	1386670	R	48	5722	4	9144	19300
X	1709403	R	60	709	2	1925	4521
X	1997805	L	60	-205	2	6870	17180
X	2337531	R	60	5	57	401	22238
X	2337534	R	60	-5	155	958	21060
X	2337534	R	60	-5	96	608	20512
X	2337528	R	60	17	131	820	18864
X	2337534	R	60	-5	92	571	18568
X	2337534	R	60	-5	61	390	17813
X	2337534	R	60	-5	108	653	17932
X	2337534	R	60	-5	179	1102	17812
X	2337534	R	60	-5	203	1288	17824
X	2337534	R	60	-5	77	477	17038
X	2337534	R	60	-5	91	578	16717
X	2337526	R	60	4	96	626	16047
X	2337534	R	60	-5	96	658	15990
X	2337534	R	60	-5	85	515	15210
X	2337534	R	60	-5	85	510	15194
X	2337534	R	60	-5	76	482	14123
X	2337530	R	60	5	113	819	14227
X	2337534	R	60	-5	79	481	13803
X	2337534	R	60	-5	153	965	13914
X	2337526	R	60	4	104	642	13373
X	2337534	R	60	-5	79	501	12810
X	2337534	R	60	-5	73	451	12626
X	2337534	R	60	-5	86	525	12358
X	2337528	R	60	2	135	825	12533
X	2337534	R	60	-5	25	150	11851
X	2337534	R	60	-5	101	624	11585
X	2337534	R	60	-5	98	607	11537
X	2337534	R	60	-5	136	843	11632
X	2337527	R	60	1	117	797	11422
X	2337534	R	60	-5	94	561	11088
X	2337534	R	60	-5	105	636	11144
X	2337534	R	60	-5	45	275	10557
X	2337534	R	60	-5	86	520	10763
X	2337534	R	60	-5	141	842	10893
X	2337534	R	60	-5	9	54	10078
X	2337523	R	60	7	130	1022	11024
X	2337534	R	60	-5	28	163	10122
X	2337534	R	60	-5	191	1196	10957
X	2337527	R	60	11	105	898	10514
X	2337534	R	60	-5	116	711	10268
X	2337527	R	60	1	61	389	9909
X	2337534	R	60	-5	167	1078	10470
X	2337534	R	60	-5	113	683	10012
X	2337534	R	60	-5	182	1114	10437
X	2337534	R	60	-5	130	810	9874
X	2337534	R	60	-5	138	892	9665
X	2337534	R	60	-5	92	561	9067
X	2337534	R	60	-5	139	843	9324
X	2337534	R	60	-5	95	570	8487
X	2337534	R	60	-5	67	419	8291
X	2337534	R	60	-5	94	586	7905
X	2337534	R	60	-5	69	428	7683
X	2337534	R	60	-5	84	504	7715
X	2337534	R	60	-5	57	358	7634
X	2337534	R	60	-5	118	719	7811
X	2337534	R	60	-5	64	384	7291
X	2337534	R	60	-5	70	420	6871
X	2337534	R	60	-5	72	432	5569
X	2337534	R	60	-5	133	803	5829
X	2337534	R	60	-5	91	553	5131
X	2337534	R	60	-5	81	490	4545
X	2337541	L	60	-4	53	341	12751
X	2434253	L	60	1	59	358	8166
X	2434254	L	60	-1	108	681	9899
X	2434254	L	60	-1	71	438	6861
X	2434254	L	60	-1	129	835	12797
X	2434254	L	60	-2	86	553	18792
X	2434254	L	60	-1	98	599	14333
X	2434254	L	60	-8	145	1016	12740
X	2434254	L	60	-1	59	378	15953
X	2434254	L	60	-1	79	485	8043
X	2434254	L	60	-1	66	403	10784
X	2434254	L	60	-1	63	384	15947
X	2434254	L	60	-1	102	630	15184
X	2434254	L	60	-1	65	405	13077
X	2434254	L	60	-1	111	766	16960
X	2434254	L	60	-1	164	1093	7401
X	2434254	L	60	-1	66	408	11846
X	2434254	L	60	-1	117	738	19331
X	2434254	L	60	-1	96	578	16676
X	2434254	L	60	-10	171	1309	14680
X	2434254	L	60	-1	113	712	12444
X	2434254	L	60	-1	72	456	22602
X	2434254	L	60	-1	125	770	5956
X	2434254	L	60	-1	118	719	8263
X	2434254	L	60	-1	91	555	4048
X	2434254	L	60	-1	113	718	10507
X	2434254	L	60	-1	156	964	6192
X	2434254	L	60	-1	62	373	5707
X	2434254	L	60	-1	90	562	10503
X	2434254	L	60	-1	112	726	15634
X	2434254	L	60	-1	155	944	6403
X	2434254	L	60	-1	82	498	5793
X	2434254	L	60	-1	87	559	4277
X	2434254	L	60	-1	87	532	10595
X	2434254	L	60	-1	105	655	18279
X	2434254	L	60	-1	115	735	19661
X	2434254	L	60	-1	110	682	16561
X	2434254	L	60	-1	48	321	17175
X	2434254	L	60	-1	145	899	7021
X	2434254	L	60	-1	102	646	17001
X	2434254	L	60	-1	115	696	14647
X	2434254	L	60	-1	93	575	15957
X	2434254	L	60	-1	48	296	8552
X	2434254	L	60	-1	109	659	12413
X	2434254	L	60	-1	136	827	8570
X	2434254	L	60	-1	112	676	9287
X	2434254	L	60	-1	57	350	11524
X	2434254	L	60	-1	97	588	7282
X	2434254	L	60	-1	54	337	19959
X	2434254	L	60	-1	71	433	10506
X	2434254	L	60	-1	54	330	8545
X	2434254	L	60	-1	136	847	14256
X	2434254	L	60	-1	115	701	16772
X	2434254	L	60	-1	129	786	10160
X	2434254	L	60	-1	27	168	12798
X	2434254	L	60	-1	74	505	12313
X	2434254	L	60	-1	69	416	10289
X	2434254	L	60	-1	81	575	16508
X	2434254	L	60	-1	128	913	7229
X	2434254	L	60	-1	80	506	15611
X	2434254	L	60	-1	77	488	18396
X	2434254	L	60	-1	90	546	5602
X	2434254	L	60	-1	112	684	12218
X	2434254	L	60	-1	122	773	16652
X	2434256	L	60	-6	56	422	22023
X	2434256	L	60	2	85	532	16830
X	2434257	L	60	-3	51	382	13967
X	2434261	L	60	-11	102	710	17979
X	2434261	L	60	-7	101	622	19197
X	2434262	L	60	-10	46	323	12140
X	2434263	L	60	-9	50	320	9631
X	2434263	L	60	-8	44	289	6647
X	2706046	L	60	-2914	2	11992	24405
X	3006359	R	60	4659	2	5030	11845
X	3054287	R	60	1860	2	8572	19552
X	3223918	R	60	862	2	3782	7620
X	4766409	R	60	-1	37	227	21201
X	4766409	R	60	-1	60	386	18413
X	4766409	R	60	-1	87	571	18344
X	4766409	R	60	-1	108	652	18170
X	4766409	R	60	-1	49	303	17110
X	4766409	R	60	-1	76	476	17021
X	4766409	R	60	-1	99	606	16707
X	4766409	R	60	-1	44	278	16218
X	4766407	R	60	2	51	315	16171
X	4766409	R	60	-1	67	402	16238
X	4766409	R	60	-1	107	668	16311
X	4766409	R	60	-1	59	363	15986
X	4766406	R	60	1	100	751	16168
X	4766409	R	60	-1	59	358	15461
X	4766409	R	60	-1	188	1136	16212
X	4766409	R	60	-1	87	547	15338
X	4766409	R	60	-1	135	847	15541
X	4766403	R	60	-2	41	279	14885
X	4766409	R	60	-1	87	539	14539
X	4766409	R	60	-1	78	472	14364
X	4766409	R	60	-1	47	284	12807
X	4766409	R	60	-1	112	684	13166
X	4766409	R	60	-1	60	372	12890
X	4766409	R	60	-1	111	666	12296
X	4766409	R	60	-1	52	321	11857
X	4766409	R	60	-1	51	384	11433
X	4766409	R	60	-1	138	842	11879
X	4766409	R	60	-1	86	587	11588
X	4766409	R	60	9	32	218	10634
X	4766409	R	60	-1	163	1037	11356
X	4766409	R	60	-1	69	426	10516
X	4766409	R	60	-1	90	548	10615
X	4766409	R	60	-1	58	354	10381
X	4766409	R	60	-1	101	658	9999
X	4766409	R	60	-1	44	268	8804
X	4766409	R	60	-1	13	82	8510
X	4766409	R	60	-1	50	477	8867
X	4766409	R	60	-1	108	659	8911
X	4766409	R	60	-1	132	797	8712
X	4766409	R	60	-1	97	613	7828
X	4766409	R	60	-1	106	640	7810
X	4766409	R	60	-1	73	444	7488
X	4766409	R	60	-1	94	568	7480
X	4766409	R	60	-1	112	687	6958
X	4766409	R	60	-1	72	435	6661
X	4766409	R	60	-1	115	723	6447
X	4766409	R	60	-1	25	154	4962
X	4766409	R	60	-1	83	507	5297
X	4766409	R	60	-1	155	949	3379
X	4778739	L	60	0	89	561	11818
X	4778739	L	60	0	40	245	12397
X	4778739	L	60	0	63	404	8854
X	4778739	L	60	0	56	364	10178
X	4778739	L	60	0	59	363	12011
X	4778739	L	60	0	54	466	6008
X	4778739	L	60	0	46	276	11302
X	4778739	L	60	-5	130	875	9590
X	4778739	L	60	0	133	895	7897
X	4778739	L	60	0	80	485	11842
X	4778739	L	60	0	79	499	7736
X	4778739	L	60	0	48	293	15388
X	4778739	L	60	0	83	509	13400
X	4778739	L	60	0	72	455	21819
X	4778739	L	60	0	81	507	12084
X	4778739	L	60	0	165	1007	12576
X	4778739	L	60	0	58	373	14236
X	4778739	L	60	0	73	484	9808
X	4778739	L	60	0	98	610	7206
X	4778739	L	60	0	108	651	5643
X	4778739	L	60	0	109	654	13787
X	4778739	L	60	0	115	718	11671
X	4778739	L	60	0	130	806	14986
X	4778739	L	60	0	88	533	5317
X	4778739	L	60	0	120	735	5160
X	4778739	L	60	0	103	618	7266
X	4778739	L	60	0	103	654	13130
X	4778739	L	60	0	109	677	8313
X	4778739	L	60	0	131	791	6878
X	4778739	L	60	0	48	305	13643
X	4778739	L	60	0	88	551	13176
X	4778739	L	60	0	114	694	12487
X	4778739	L	60	0	88	528	6758
X	4778739	L	60	0	83	506	15654
X	4778739	L	60	0	124	746	12585
X	4778739	L	60	0	68	419	12999
X	4778739	L	60	0	144	874	6567
X	4778739	L	60	0	149	909	8305
X	4778739	L	60	0	153	933	11837
X	4778739	L	60	0	124	788	11271
X	4778739	L	60	0	83	503	11700
X	4778739	L	60	0	134	867	17235
X	4778739	L	60	0	86	517	6014
X	4778739	L	60	0	152	932	8667
X	4778739	L	60	0	114	684	10716
X	4778739	L	60	0	71	458	11690
X	4778739	L	60	0	100	604	10317
X	4778739	L	60	0	96	581	12471
X	4778739	L	60	0	89	556	11016
X	4778739	L	60	0	63	400	11221
X	4778739	L	60	0	166	1022	12313
X	4778739	L	60	0	65	394	8242
X	4778739	L	60	0	87	532	16825
X	4778739	L	60	0	101	693	16728
X	4778739	L	60	0	97	591	16020
X	4778739	L	60	0	98	600	10979
X	4778739	L	60	0	80	485	11981
X	4778739	L	60	0	85	519	13418
X	4778739	L	60	0	87	532	9393
X	4778739	L	60	0	94	569	6293
X	4778739	L	60	0	54	329	19465
X	4778739	L	60	0	28	173	4984
X	4778739	L	60	0	139	842	6466
X	4778739	L	60	0	48	293	14097
X	4778739	L	60	-1	102	648	6727
X	4778740	L	60	-5	26	190	7809
X	4778740	L	60	-3	53	352	11733
X	4778741	L	60	-5	63	393	16299
X	4778747	L	60	-7	71	437	13325
X	4836082	R	60	7365	2	12373	26411
X	5412167	L	60	-1839	3	10057	14523
X	5558104	R	60	1353	2	6925	23283
X	5924499	L	60	-1573	2	9125	20101
X	6204906	R	60	1383	2	6661	14513
X	6888033	L	60	-814	2	10216	16261
X	7284009	L	60	-371	2	7973	21069
X	7588368	L	60	-2582	2	11684	26724
X	7641896	R	60	479	3	9348	19162
X	7696484	L	60	-2180	3	8200	19858
X	7865933	R	60	1154	3	10603	24672
X	9216275	R	60	-4	87	534	25582
X	9216275	R	60	-4	186	1207	24009
X	9216275	R	60	-4	102	639	22814
X	9216275	R	60	-4	83	541	20506
X	9216275	R	60	-4	42	254	19339
X	9216275	R	60	-4	48	344	19265
X	9216275	R	60	-4	91	548	18686
X	9216275	R	60	-4	101	637	18340
X	9216275	R	60	-4	97	596	18116
X	9216275	R	60	-4	96	688	18155
X	9216275	R	60	-4	11	66	17307
X	9216273	R	60	3	45	283	17020
X	9216275	R	60	-4	86	558	17250
X	9216275	R	60	-4	59	374	16650
X	9216275	R	60	-4	103	626	16845
X	9216275	R	60	-4	78	474	16235
X	9216275	R	60	-4	96	592	15601
X	9216275	R	60	-4	55	341	13961
X	9216273	R	60	-1	69	464	14074
X	9216275	R	60	-4	80	513	13963
X	9216275	R	60	-4	92	577	13851
X	9216275	R	60	-4	124	764	13907
X	9216272	R	60	-2	60	367	13505
X	9216275	R	60	-4	66	415	13582
X	9216275	R	60	-4	131	841	13740
X	9216275	R	60	-4	88	542	13198
X	9216273	R	60	-1	82	513	13088
X	9216275	R	60	-4	129	771	13106
X	9216275	R	60	-4	69	422	12545
X	9216275	R	60	-4	70	432	12531
X	9216275	R	60	-4	45	267	11961
X	9216275	R	60	-4	57	433	12055
X	9216275	R	60	-4	82	498	11886
X	9216275	R	60	-4	91	561	11660
X	9216275	R	60	-4	89	540	11626
X	9216275	R	60	-4	94	575	11362
X	9216275	R	60	-4	118	725	11489
X	9216275	R	60	-4	75	461	11128
X	9216275	R	60	-4	71	441	11095
X	9216275	R	60	-4	126	786	11396
X	9216275	R	60	-4	72	441	10930
X	9216275	R	60	-4	103	632	10970
X	9216275	R	60	-4	62	372	10239
X	9216273	R	60	-1	64	389	9821
X	9216275	R	60	-4	144	890	10256
X	9216275	R	60	-4	118	768	10098
X	9216275	R	60	-4	63	395	9634
X	9216275	R	60	-4	89	545	9706
X	9216275	R	60	-4	56	396	9568
X	9216275	R	60	-4	79	480	9562
X	9216275	R	60	-4	126	765	9844
X	9216275	R	60	-4	68	434	9463
X	9216275	R	60	-4	68	427	9402
X	9216275	R	60	-4	74	445	9232
X	9216275	R	60	-4	76	498	8785
X	9216275	R	60	-4	126	756	8740
X	9216275	R	60	-4	83	499	8451
X	9216275	R	60	-4	11	64	8016
X	9216275	R	60	-4	109	695	8487
X	9216275	R	60	-4	123	755	7693
X	9216275	R	60	-4	107	648	7546
X	9216275	R	60	-4	102	663	6539
X	9216276	R	60	0	88	533	5900
X	9216276	R	60	0	56	341	5622
X	9216275	R	60	3	120	750	5900
X	9216275	R	60	-4	122	753	5820
X	9216275	R	60	-4	95	571	4630
X	9216275	R	60	-4	96	577	4449
X	9216275	R	60	-4	85	511	3989
X	9239004	R	60	2	11	73	17544
X	9239004	R	60	2	146	900	18591
X	9239004	R	60	2	120	773	20182
X	9239004	R	60	2	38	234	15564
X	9239004	R	60	2	124	752	15954
X	9239004	R	60	2	261	1682	16814
X	9242543	R	60	841	126	1700	19141
X	9239004	R	60	9	112	710	13380
X	9242543	R	60	840	109	1598	17730
X	9239004	R	60	7	92	644	10118
X	9242543	R	60	846	178	1964	15020
X	9242543	R	60	850	100	1507	9999
X	9242543	R	60	841	150	1777	10185
X	9242543	R	60	848	56	1205	8202
X	9242543	R	60	843	155	1852	8797
X	9242543	R	60	841	58	1193	5476
