II	8999761	R	60	0	109	704	20739
II	8999760	R	60	8	20	206	20055
II	8999761	R	60	0	187	1153	20830
II	8999761	R	60	0	122	775	20276
II	8999761	R	60	8	16	104	19618
II	8999761	R	60	7	79	511	19948
II	8999761	R	60	0	129	1023	20039
II	8999761	R	60	0	156	987	20193
II	8999761	R	60	0	4	41	18908
II	8999761	R	60	0	16	142	19112
II	8999749	R	60	8	90	629	19523
II	8999761	R	60	0	17	134	18989
II	8999761	R	60	0	204	1304	20068
II	8999761	R	60	0	152	979	19781
II	8999761	R	60	0	92	756	19051
II	8999761	R	60	0	155	1262	19630
II	8999761	R	60	0	12	101	18360
II	8999761	R	60	18	6	68	17957
II	8999761	R	60	0	12	84	17913
II	8999761	R	60	0	109	695	18551
II	8999761	R	60	0	18	128	17973
II	8999761	R	60	0	110	738	18122
II	8999760	R	60	14	13	128	17489
II	8999761	R	60	0	113	740	18048
II	8999761	R	60	0	141	877	18026
II	8999761	R	60	13	47	419	17540
II	8999761	R	60	0	92	665	17710
II	8999690	R	60	-2	66	441	17450
II	8999761	R	60	0	98	710	17616
II	8999761	R	60	13	4	39	16943
II	8999761	R	60	0	188	1231	17978
II	8999761	R	60	0	9	67	16649
II	8999761	R	60	0	119	989	17442
II	8999761	R	60	0	14	120	16471
II	8999761	R	60	0	15	108	16363
II	8999761	R	60	0	137	845	17055
II	8999761	R	60	0	183	1151	17334
II	8999761	R	60	9	50	440	16590
II	8999761	R	60	0	119	761	16557
II	8999761	R	60	0	97	619	16362
II	8999761	R	60	0	188	1303	16516
II	8999761	R	60	0	93	614	15470
II	8999761	R	60	0	108	830	15473
II	8999761	R	60	0	139	951	15556
II	8999761	R	60	0	2	20	14167
II	8999761	R	60	0	7	58	14271
II	8999761	R	60	0	161	1011	15128
II	8999761	R	60	0	93	607	14470
II	8999761	R	60	0	205	1280	15031
II	8999761	R	60	0	177	1171	14830
II	8999761	R	60	0	9	59	13778
II	9010180	R	60	-1	302	2414	26487
II	8999761	R	60	0	152	1238	14690
II	8999761	R	60	0	4	38	13528
II	8999761	R	60	0	112	735	13987
II	8999761	R	60	0	164	1286	14148
II	8999759	R	60	7	41	381	12955
II	8999761	R	60	0	125	812	13440
II	8999761	R	60	0	123	794	13133
II	8999761	R	60	0	31	232	12514
II	8999761	R	60	0	85	756	13049
II	8999761	R	60	0	151	981	13246
II	8999761	R	60	0	46	405	12018
II	8999761	R	60	0	159	972	12607
II	8999761	R	60	0	140	1091	12665
II	8999761	R	60	0	219	1418	12947
II	8999761	R	60	0	8	67	11461
II	8999761	R	60	0	164	1043	12467
II	8999761	R	60	0	167	1044	12271
II	8999761	R	60	0	117	734	11623
II	8999761	R	60	0	92	744	10734
II	8999761	R	60	0	10	106	9969
II	9010180	R	60	-1	26	536	20526
II	8999761	R	60	0	5	52	9578
II	8999761	R	60	0	59	467	9899
II	8999761	R	60	0	159	993	9898
II	8999761	R	60	22	3	42	8759
II	9010180	R	60	-1	1329	8671	27403
II	9010180	R	60	-1	1731	11166	29675
II	8999761	R	60	0	94	648	8853
II	8999761	R	60	0	2	20	8001
II	8999761	R	60	5	63	531	8448
II	9010180	R	60	-1	9	367	18595
II	8999761	R	60	0	16	114	7885
II	8999755	R	60	-6	67	447	7858
II	8999757	R	60	21	53	484	7495
II	8999757	R	60	3	47	403	7143
II	8999761	R	60	0	147	991	7560
II	8999761	R	60	0	161	1156	7482
II	8999761	R	60	0	75	479	6733
II	8999759	R	60	5	71	581	6731
II	8999761	R	60	12	9	80	6284
II	8999747	R	60	8	44	337	6504
II	8999761	R	60	7	16	117	6252
II	8999761	R	60	0	68	535	6561
II	9010180	R	60	-1	526	3995	20407
II	8999757	R	60	12	39	310	6224
II	8999761	R	60	8	107	853	6667
II	8999761	R	60	0	75	532	6343
II	8999761	R	60	0	82	507	6350
II	8999761	R	60	0	157	1015	6768
II	8999761	R	60	0	8	62	5549
II	8999761	R	60	0	88	583	6002
II	8999761	R	60	0	138	857	6230
II	8999761	R	60	0	69	487	5576
II	8999761	R	60	0	12	90	5154
II	9010180	R	60	-1	403	2988	18119
II	9010180	R	60	-1	23	526	15195
II	9010180	R	60	-1	23	527	14985
II	9010180	R	60	-1	734	5205	19631
II	9010180	R	60	-1	17	501	14534
II	9010180	R	60	-1	1497	10893	24764
II	8999761	R	60	0	84	565	3983
II	8999761	R	60	0	117	761	3927
II	9010180	R	60	-1	9	411	13828
II	9010180	R	60	-1	1618	11571	24920
II	9010180	R	60	-1	14	447	12548
II	9010180	R	60	4	3081	19713	31288
II	9010180	R	60	-1	11	410	11873
II	9010180	R	60	-1	1253	10445	20461
II	9010180	R	60	-1	1585	10286	20284
II	9010180	R	60	-1	952	6644	16449
II	9010180	R	60	-1	161	1415	10621
II	9010180	R	60	-1	2496	17159	25215
II	9010179	R	60	22	3	383	8311
II	9010179	R	60	7	6	354	7755
II	9010177	R	60	9	886	6969	13996
II	9010180	R	60	-1	26	538	7195
II	9010180	R	60	-1	2592	18015	24282
II	9010180	R	60	6	19	478	5877
II	9010180	R	56	11	7	397	5735
II	9010180	R	60	-1	287	2272	7398
II	9010179	R	60	4	13	438	5457
II	9010180	R	60	-1	7	411	5408
II	9010180	R	60	-1	308	2939	7657
II	9010180	R	60	-1	331	2514	6624
II	9010180	R	60	-1	296	2771	6108
II	9010180	R	60	-1	399	3221	6399
II	9010180	R	60	-1	693	4966	8124
II	9010180	R	60	-1	39	631	3722
II	9010180	R	60	-1	369	2894	5844
II	9010180	R	60	-1	21	499	3046
II	9010180	R	60	-1	104	1238	3707
II	9010180	R	60	-1	584	4823	7187
II	9010180	R	60	-1	2490	20951	23219
II	9010180	R	60	-1	3297	21065	23259
II	9010179	R	60	5	3739	24820	25764
II	9010180	R	60	7	1106	9123	9898
II	9010180	R	60	-1	1366	10289	10795
III	12238	L	60	-1	823	5585	18406
III	12238	L	60	-1	1578	9936	15560
III	12238	L	60	-6	1584	10986	13039
III	12238	L	60	-6	3428	25461	26295
III	12238	L	60	-1	1793	11283	17753
III	12238	L	60	-1	851	6628	9187
III	12238	L	60	-1	1760	12153	21120
III	12238	L	60	-1	1055	7750	12179
III	12238	L	60	-1	426	2753	7602
III	12238	L	60	-1	1916	13234	22051
III	12238	L	60	-1	654	4067	31695
III	12238	L	60	-1	567	3805	9793
III	12238	L	60	-1	1741	11404	21533
III	12238	L	60	-1	1186	8409	37256
III	12238	L	60	-1	398	3535	24922
III	12238	L	60	-1	973	8139	17499
III	12238	L	60	-5	572	4751	32611
III	12238	L	60	-1	299	2505	10722
III	12238	L	60	-1	181	1592	13376
III	12238	L	60	-1	39	288	7774
III	12238	L	60	-5	660	5271	28005
III	12238	L	60	-5	515	3583	5669
III	12241	L	60	-5	239	1731	17595
III	12241	L	60	-2	1356	9445	17398
III	12241	L	60	-2	1389	9184	20321
III	12241	L	60	-2	478	3460	7188
III	12242	L	60	-2	245	1613	5823
III	12242	L	60	-4	56	410	8748
III	12244	L	60	-4	2859	18936	21392
III	12244	L	60	-5	813	5253	11253
III	12245	L	60	-3	523	4467	18412
III	12247	L	60	-6	943	7841	28064
III	12249	L	60	-13	1763	11498	32346
III	12249	L	60	-17	3121	22783	24870
III	12249	L	60	-22	339	2962	14080
III	12250	L	60	-9	53	421	14852
III	12250	L	60	-27	24	204	2158
III	12250	L	60	-12	685	5598	7833
III	12254	L	60	-15	113	1061	9865
III	12255	L	60	-12	41	392	3965
III	12255	L	60	-11	21	173	7744
III	12256	L	60	-13	185	1317	24421
III	12257	L	60	-15	295	2150	15275
III	16295	L	60	0	915	7432	26881
III	16295	L	60	0	23	223	22628
III	16295	L	60	-4	15	120	22606
III	16299	L	60	1	90	601	22339
III	16299	L	60	1	189	1224	12575
III	16299	L	60	1	230	1480	20500
III	16299	L	60	1	92	633	8859
III	16299	L	60	1	64	395	34742
III	16299	L	60	1	560	3698	9411
III	16299	L	60	1	157	976	27197
III	16299	L	60	1	121	803	20479
III	16299	L	60	1	222	1439	25739
III	16299	L	60	1	150	949	8127
III	16299	L	60	1	164	1032	15129
III	16299	L	60	1	162	1002	14837
III	16299	L	60	1	159	1139	18686
III	16299	L	60	1	94	652	17525
III	16299	L	60	1	137	865	16256
III	16299	L	60	1	130	942	22218
III	16299	L	60	1	183	1200	13369
III	16299	L	60	1	85	544	35900
III	16299	L	60	1	121	795	12220
III	16299	L	60	1	101	739	10805
III	16299	L	60	1	179	1202	20815
III	16299	L	60	1	136	882	7127
III	16299	L	60	1	168	1064	9120
III	16299	L	60	1	132	856	14342
III	16299	L	60	1	189	1271	15374
III	16299	L	60	-6	94	626	16913
III	16299	L	60	-6	116	870	13207
III	16299	L	60	1	134	839	11109
III	16299	L	60	1	154	991	24311
III	16299	L	60	1	128	800	35932
III	16299	L	60	1	114	850	7396
III	16299	L	60	1	161	1021	20960
III	16299	L	60	1	130	837	14611
III	16299	L	60	1	123	807	15414
III	16299	L	60	1	130	833	5499
III	16299	L	60	1	116	776	7045
III	16299	L	60	1	136	895	18804
III	16299	L	60	1	137	893	8141
III	16299	L	60	1	190	1447	35676
III	16299	L	60	1	112	719	41356
III	16299	L	60	1	67	542	6630
III	16299	L	60	1	47	366	6588
III	16299	L	60	1	141	1051	20200
III	16299	L	60	1	111	795	20498
III	16299	L	60	1	138	884	30419
III	16299	L	60	-5	92	691	14318
III	16299	L	60	-6	3	28	12604
III	16299	L	60	1	101	652	12344
III	16299	L	60	1	166	1051	19024
III	16299	L	60	1	47	286	17117
III	16299	L	60	1	181	1205	21668
III	16299	L	60	1	185	1185	15129
III	16299	L	60	1	192	1212	19046
III	16299	L	60	1	206	1332	13316
III	16299	L	60	1	185	1509	24293
III	16299	L	60	1	102	689	28290
III	16299	L	60	1	89	615	7872
III	16299	L	60	1	160	974	31281
III	16299	L	60	1	49	419	11336
III	16299	L	60	1	78	517	23710
III	16299	L	60	1	133	847	27013
III	16299	L	60	1	141	914	21705
III	16299	L	60	1	115	36191	70715
III	16299	L	60	1	70	440	30385
III	16299	L	60	1	134	911	21400
III	16299	L	60	-6	78	750	6047
III	16299	L	60	1	187	1225	12246
III	16299	L	60	1	176	1179	21193
III	16299	L	60	1	99	735	11078
III	16299	L	60	1	112	779	14462
III	16299	L	60	1	127	803	17833
III	16299	L	60	1	205	1317	30352
III	16299	L	60	1	124	818	24045
III	16299	L	60	1	118	736	28184
III	16299	L	60	1	85	561	19846
III	16299	L	60	1	77	523	10642
III	16299	L	60	1	148	924	12866
III	16299	L	60	1	194	1284	21236
III	16299	L	60	1	116	755	12637
III	16299	L	60	1	264	1691	18303
III	16299	L	60	1	37	316	8353
III	16299	L	60	1	209	1668	9872
III	16299	L	60	1	16	109	9095
III	16299	L	60	1	3	24	5562
III	16299	L	60	1	9	78	20465
III	16299	L	60	1	28	231	9173
III	16299	L	60	1	12	77	7382
III	16299	L	60	-7	27	247	13765
III	16299	L	60	1	12	76	9761
III	16299	L	60	-7	10	104	11082
III	16299	L	60	1	7	56	11386
III	16299	L	60	1	9	67	4621
III	16299	L	60	1	15	123	30236
III	16299	L	60	1	17	143	27471
III	16299	L	60	1	11	70	30241
III	16299	L	60	1	10	64	20300
III	16299	L	60	1	7	55	13507
III	16299	L	60	1	16	123	15299
III	16299	L	60	1	13	108	37876
III	16299	L	60	-7	18	139	14086
III	16299	L	60	1	16	135	25832
III	16299	L	60	1	6	49	23792
III	16299	L	60	1	16	129	13601
III	16299	L	60	1	9	81	18455
III	16299	L	60	-11	17	23999	47227
III	16299	L	60	1	6	51	15423
III	16299	L	60	1	17	142	19580
III	16299	L	60	1	15	151	20004
III	16299	L	60	1	8	58	26279
III	16299	L	60	1	10	65	32023
III	16299	L	60	-5	5	42	28232
III	16299	L	60	1	5	43	29398
III	16299	L	60	1	220	1722	8915
III	16299	L	60	1	12	93	23581
III	16299	L	60	1	8	69	30498
III	16299	L	60	1	12	111	12985
III	16299	L	60	-6	11	93	12334
III	16299	L	60	1	10	74	19129
III	16299	L	60	1	38	321	11221
III	16299	L	60	1	26	220	31068
III	16299	L	60	1	14	113	12197
III	16299	L	60	1	21	134	19855
III	16299	L	60	-7	2	21	14028
III	16299	L	60	1	19	140	10407
III	16299	L	60	1	18	132	11048
III	16299	L	60	1	19	133	18843
III	16299	L	60	1	12	79	8463
III	16299	L	60	-11	15	133	21319
III	16299	L	60	1	13	136	23797
III	16299	L	60	1	33	267	17403
III	16299	L	60	-12	14	128	17184
III	16299	L	60	1	12	95	19363
III	16299	L	60	1	6	55	21861
III	16299	L	60	1	4	39	26620
III	16299	L	60	1	48	407	25193
III	16299	L	60	-13	8	66	8367
III	16299	L	60	-5	2	22	20289
III	16299	L	60	1	8	61	28443
III	16299	L	60	1	9	81	26279
III	16299	L	60	1	6	73	32147
III	16299	L	60	1	11	113	14570
III	16299	L	60	-7	12	90	12944
III	16299	L	60	1	23	167	11013
III	16299	L	60	1	222	1822	9062
III	16299	L	60	-10	13	96	12190
III	16299	L	60	1	16	133	7922
III	16299	L	60	1	87	748	9115
III	16299	L	60	1	178	1381	5680
III	16299	L	60	1	140	1196	11508
III	16299	L	60	1	26	207	11724
III	16299	L	60	1	180	1301	10163
III	16299	L	60	1	19	144	26304
III	16299	L	60	1	141	1031	6483
III	16299	L	60	1	14	99	20943
III	16301	L	60	-2	38	322	11011
III	16301	L	60	-2	26	196	15697
III	16303	L	60	-5	107	760	24823
III	16303	L	60	-1	141	985	25054
III	16306	L	60	-3	27	200	8218
III	16309	L	60	-7	53	342	30090
III	16316	L	60	2	65	425	10026
III	16358	L	60	-15	81	543	17880
III	9596330	R	60	-6	120	756	44315
III	9596329	R	60	2	88	583	36517
III	9596330	R	60	-6	13	80	35314
III	9596330	R	60	0	18	164	34441
III	9596330	R	60	-6	146	947	35071
III	9596330	R	60	-6	209	1400	35398
III	9596330	R	60	-6	165	1169	34813
III	9596330	R	60	-6	20	161	33607
III	9596330	R	60	-6	12	73	33078
III	9596326	R	60	15	9	78	32869
III	9596330	R	60	-6	10	83	32831
III	9596330	R	60	-6	161	994	33708
III	9596330	R	60	-6	209	1304	33584
III	9596330	R	60	-6	189	1231	33494
III	9596330	R	60	-6	86	685	31753
III	9596320	R	60	-1	85	572	31419
III	9596330	R	60	-6	4	27	30078
III	9596330	R	60	-6	128	1059	31298
III	9596330	R	60	-6	132	849	29862
III	9596330	R	60	-6	116	822	29488
III	9596330	R	60	-6	14	122	28804
III	9596329	R	60	13	7	66	28516
III	9596330	R	60	-6	179	1387	29624
III	9596330	R	60	-6	235	1589	29595
III	9596330	R	60	-6	12	91	27632
III	9596330	R	60	-6	129	898	27914
III	9596330	R	60	0	146	997	27898
III	9596330	R	60	-6	15	107	26178
III	9596330	R	60	-6	235	1617	27747
III	9596330	R	60	-6	199	1237	27305
III	9596330	R	60	-6	175	1096	26760
III	9596330	R	60	-6	7	42	25440
III	9596327	R	60	3	9	94	25367
III	9596330	R	60	-6	124	1069	25758
III	9596326	R	60	6	9	74	24630
III	9596330	R	60	-6	6	48	24339
III	9596330	R	60	-6	19	182	24192
III	9596330	R	60	-6	24	197	24097
III	9596330	R	60	-6	15	108	23838
III	9596330	R	60	-6	118	766	24357
III	9596330	R	60	-6	158	990	24537
III	9596326	R	60	6	10	86	23028
III	9596330	R	60	-6	10	77	22886
III	9596330	R	60	-6	12	75	22847
III	9596330	R	60	-6	129	819	23571
III	9596330	R	60	-6	11	85	22812
III	9596330	R	60	-6	10	81	22403
III	9596330	R	60	-6	64	603	22962
III	9596330	R	60	-6	8	54	22016
III	9596330	R	60	-6	159	967	22075
III	9596330	R	60	-6	11	66	21107
III	9596330	R	60	-6	19	156	21183
III	9596330	R	60	-6	215	1301	22319
III	9596330	R	60	-6	10	86	20605
III	9596330	R	60	-6	7	49	20127
III	9596330	R	60	-6	16	102	20025
III	9596330	R	60	-6	20	158	19700
III	9596330	R	60	0	18	128	19476
III	9596330	R	60	-6	12	100	19466
III	9596330	R	60	-6	12	98	19340
III	9596330	R	60	-6	58	450	19672
III	9596213	R	60	1	118	771	19699
III	9596330	R	60	-6	12	95	18456
III	9596330	R	60	-6	164	1025	19214
III	9596330	R	60	-6	177	1186	19315
III	9596327	R	60	8	109	735	18739
III	9596330	R	60	-6	43	326	18153
III	9596330	R	60	-6	8	62	17625
III	9596330	R	60	-6	11	67	17360
III	9596330	R	60	-6	8	53	17426
III	9596330	R	60	-6	141	956	18280
III	9596330	R	60	-6	257	1613	18921
III	9596330	R	60	-6	32	269	17549
III	9596330	R	60	-6	271	1705	18982
III	9596330	R	60	-6	17	104	17086
III	9596329	R	60	2	105	702	17553
III	9596330	R	60	-6	171	1109	17890
III	9596330	R	60	-6	168	1061	17749
III	9596329	R	60	3	3	52	16685
III	9596330	R	60	-6	258	1719	17632
III	9596330	R	60	-6	9	70	15971
III	9596330	R	60	-6	187	1168	16864
III	9596330	R	60	-6	15	105	15774
III	9596330	R	60	-6	145	974	16617
III	9596330	R	60	-6	107	742	16332
III	9596330	R	60	-6	245	1537	17031
III	9596330	R	60	-6	110	799	15431
III	9596330	R	60	-6	30	233	14824
III	9596330	R	60	-6	7	53	14180
III	9596330	R	60	-6	136	926	15489
III	9596330	R	60	-6	267	1692	16025
III	9596330	R	60	-6	208	1285	15619
III	9596330	R	60	-6	124	839	15112
III	9596330	R	60	-6	115	970	15171
III	9596330	R	60	-6	14	100	14287
III	9596330	R	60	-6	24	184	14307
III	9596326	R	60	12	35	276	14323
III	9596330	R	60	0	229	1403	15395
III	9596330	R	60	-6	113	736	14592
III	9596330	R	60	-6	237	1491	15148
III	9596330	R	60	-6	12	96	13060
III	9596283	R	60	3	81	543	13447
III	9596330	R	60	-6	143	913	13858
III	9596330	R	60	-6	157	991	13920
III	9596330	R	60	0	22	170	13009
III	9596330	R	60	-6	69	576	13409
III	9596329	R	60	2	101	678	13344
III	9596330	R	60	-6	157	1238	13885
III	9596330	R	60	-6	138	899	13082
III	9596330	R	60	-6	267	1773	13748
III	9596330	R	60	-6	189	1527	13185
III	9596330	R	60	-6	215	1344	12851
III	9596259	R	60	0	84	561	11047
III	9596330	R	60	-6	111	814	10783
III	9596330	R	60	-6	153	1069	11004
III	9596330	R	60	-6	228	1750	11242
III	9596330	R	60	-6	193	1277	10714
III	9596330	R	60	-6	118	754	10090
III	9596330	R	60	-6	151	1065	10388
III	9596330	R	60	-6	193	1287	10497
III	9596330	R	60	-6	54	434	9540
III	9596330	R	60	-6	138	1110	10040
III	9596330	R	60	-6	166	1270	10330
III	9596330	R	60	-6	161	1188	10105
III	9596330	R	60	-6	193	1241	9731
III	9596330	R	60	-6	12	102	8524
III	9596330	R	60	-6	333	2298	10016
III	9596330	R	60	-6	185	1555	9202
III	9596330	R	60	-6	129	916	8265
III	9596329	R	60	3	139	974	8116
III	9596330	R	60	-6	104	932	8017
III	9596330	R	60	-6	26	198	7281
III	9596330	R	60	-6	168	1083	8009
III	9596330	R	60	-6	169	1167	8087
III	9596330	R	60	-6	132	1060	7947
III	9596330	R	60	-6	197	1571	8467
III	9596327	R	60	3	229	1791	8661
III	9596330	R	60	-6	200	1715	7883
III	9596330	R	60	-6	158	1055	7222
III	9596330	R	60	-6	256	1982	8067
III	9596330	R	60	-6	154	1043	7062
III	9596330	R	60	-6	225	1448	7453
III	9596330	R	60	-6	32	218	6145
III	9596330	R	60	-6	287	2320	8235
III	9596330	R	60	-6	222	1407	7171
III	9596330	R	60	-6	152	1114	6847
III	9596330	R	60	-6	11	88	5725
III	9596330	R	60	-6	178	1122	6659
III	9596330	R	60	-6	11	85	5569
III	9596330	R	60	-6	169	1269	6731
III	9596330	R	60	-6	24	151	5491
III	9596330	R	60	-6	108	920	6084
III	9596330	R	60	-6	89	668	5797
III	9596330	R	60	-6	6	45	5107
III	9596330	R	60	-6	144	1207	6268
III	9596330	R	60	-6	206	1330	6353
III	9596330	R	60	-6	7	47	4652
III	9596330	R	60	-6	11	68	4590
III	9596330	R	60	-6	99	716	5269
III	9596323	R	60	8	5	38	4146
III	9596330	R	60	-6	105	1003	2591
III	9621515	R	60	-1	874	7309	29568
III	9621515	R	60	-1	310	2157	21894
III	9621515	R	60	-1	1484	10045	29184
III	9621515	R	60	-1	4	31	18309
III	9621515	R	60	-1	2233	13849	29900
III	9621515	R	60	-1	593	4873	20738
III	9621515	R	60	-1	1716	10832	26181
III	9621515	R	60	-1	1991	13695	27997
III	9621515	R	60	-1	1380	8701	22165
III	9621508	R	60	2	763	5378	18207
III	9621515	R	60	-1	326	2123	14482
III	9621515	R	60	8	6	48	11925
III	9621515	R	60	-1	1002	8281	18962
III	9621515	R	60	-1	573	3773	14098
III	9621515	R	60	-1	903	5589	14937
III	9621515	R	60	-1	502	3232	12333
III	9621512	R	60	1	1855	11568	20686
III	9621515	R	60	-1	10	79	8683
III	9621515	R	57	-1	268	2479	10323
III	9621515	R	36	-1	246	1629	9643
III	9621515	R	58	-1	6	41	8018
III	9621515	R	18	-1	123	845	8171
III	9621515	R	14	-1	1518	9805	17031
III	9621515	R	35	5	18	152	6443
III	9621515	R	60	9	5	47	5520
III	9621515	R	11	-1	130	1045	6209
III	9621515	R	25	-1	1639	11135	16164
III	9621515	R	19	-1	974	6628	11592
III	9621515	R	17	-1	991	6947	11819
III	9621515	R	38	-1	3	21	4225
III	9621515	R	19	0	1467	8998	13072
III	9621515	R	36	-1	3	21	4026
III	9621515	R	33	-1	18	142	3762
III	9621515	R	54	-1	1411	11137	14314
III	9621515	R	6	-1	158	1071	3657
III	9621515	R	1	30	414	3408	4756
III	9621515	R	1	-1	1536	9513	10352
III	9621515	R	1	-1	721	6146	6353
IV	5650	L	46	-1	2832	18542	33086
IV	5650	L	60	-1	431	2959	9610
IV	5650	L	60	-1	2372	16354	22080
IV	5650	L	38	-1	2918	19508	31125
IV	5650	L	60	-1	861	6538	10938
IV	5650	L	38	-1	835	6147	18605
IV	5650	L	14	-1	3056	19005	22789
IV	5650	L	60	-1	186	1279	12977
IV	5650	L	60	-1	812	5258	14019
IV	5650	L	60	-1	626	4508	14623
IV	5650	L	60	-1	410	2632	12367
IV	5650	L	60	-2	13	106	6302
IV	5650	L	60	-1	260	2200	13654
IV	5650	L	60	-1	606	4910	14690
IV	5650	L	37	-1	185	1581	15665
IV	5650	L	60	-1	284	2419	11281
IV	5650	L	60	-1	177	1562	6543
IV	5650	L	60	-1	639	5410	14902
IV	5650	L	60	-1	159	1341	8456
IV	5650	L	60	-1	6	59	7987
IV	5650	L	60	-1	4	45	8001
IV	5650	L	60	-1	8	59	11832
IV	5650	L	60	-1	7	58	4985
IV	5654	L	47	2	285	2200	13839
IV	5657	L	20	-2	649	5714	19094
IV	5683	L	57	-19	320	2637	14002
IV	5745	L	40	-74	911	6030	18633
IV	16612	L	60	1	932	6645	30614
IV	16612	L	60	1	1101	7173	21844
IV	16612	L	60	1	1155	7233	19084
IV	16612	L	60	-7	1274	8754	19355
IV	16612	L	60	1	1524	9479	26261
IV	16612	L	23	1	958	7521	9728
IV	16612	L	60	1	959	6567	9849
IV	16612	L	60	1	2849	19430	23831
IV	16612	L	60	1	871	6304	19180
IV	16612	L	60	1	1466	9295	12152
IV	16612	L	16	1	650	5245	6197
IV	16612	L	60	1	1339	9789	13891
IV	16612	L	60	1	1166	9385	12010
IV	16612	L	60	1	1548	9787	23246
IV	16612	L	21	1	1961	12215	13592
IV	16612	L	60	1	1322	8658	20201
IV	16612	L	60	1	1733	10865	14854
IV	16612	L	60	1	1400	8969	28013
IV	16612	L	60	1	146	1256	8898
IV	16612	L	60	1	5	34	13672
IV	16612	L	60	1	15	89	9788
IV	16612	L	60	1	283	2325	4922
IV	16612	L	60	1	891	7642	35426
IV	16612	L	60	-4	7	62	6475
IV	16612	L	26	1	152	1230	3399
IV	16612	L	60	1	1021	8399	23827
IV	16612	L	60	1	11	99	16173
IV	16612	L	60	1	360	2955	22393
IV	16612	L	57	1	10	72	2177
IV	16612	L	60	1	20	146	4254
IV	16612	L	60	-5	6	43	23049
IV	16612	L	60	1	7	51	9825
IV	16612	L	60	1	19	166	4934
IV	16612	L	60	1	220	1754	8845
IV	16612	L	60	1	18	118	2718
IV	16612	L	60	1	637	5029	16189
IV	16613	L	60	-7	1361	8818	30008
IV	16613	L	60	-4	1267	10299	32131
IV	16614	L	17	0	590	4074	6039
IV	16615	L	16	-2	1925	12151	13115
IV	16660	L	19	-14	2357	14723	16260
IV	39776	L	60	-3	92	632	14015
IV	39783	L	60	1	96	609	22647
IV	39783	L	60	1	132	865	10444
IV	39783	L	60	1	106	692	29122
IV	39783	L	60	1	117	736	16773
IV	39783	L	60	1	157	1176	20029
IV	39783	L	60	1	105	708	10944
IV	39783	L	60	1	94	637	19077
IV	39783	L	60	1	184	1199	19026
IV	39783	L	60	1	144	975	20527
IV	39783	L	60	1	89	579	20477
IV	39783	L	60	1	227	1443	17443
IV	39783	L	60	-7	54	351	23456
IV	39783	L	60	1	141	881	32253
IV	39783	L	60	1	148	961	19816
IV	39783	L	60	1	128	949	6814
IV	39783	L	60	1	83	574	11390
IV	39783	L	60	1	158	994	5421
IV	39783	L	60	-1	47	337	12474
IV	39783	L	60	1	160	1002	35842
IV	39783	L	60	1	201	1371	23614
IV	39783	L	60	1	170	1147	30811
IV	39783	L	60	1	146	923	7854
IV	39783	L	60	1	163	1077	14442
IV	39783	L	60	1	136	943	6100
IV	39783	L	60	1	201	1302	15811
IV	39783	L	60	1	177	1093	29980
IV	39783	L	60	1	197	1291	5523
IV	39783	L	60	1	46	376	15120
IV	39783	L	60	1	105	754	5820
IV	39783	L	60	1	196	1251	26657
IV	39783	L	60	1	194	1273	15475
IV	39783	L	60	1	93	643	28442
IV	39783	L	60	1	69	430	11023
IV	39783	L	60	1	97	612	7603
IV	39783	L	60	1	140	894	11429
IV	39783	L	60	1	82	557	20021
IV	39783	L	60	1	210	1348	30511
IV	39783	L	60	1	106	681	23591
IV	39783	L	60	1	97	619	10212
IV	39783	L	60	1	122	820	17693
IV	39783	L	60	1	93	620	7391
IV	39783	L	60	1	170	1035	31890
IV	39783	L	60	1	121	778	30654
IV	39783	L	60	-6	90	626	18337
IV	39783	L	60	-5	126	833	28358
IV	39783	L	60	1	182	1175	11640
IV	39783	L	60	-18	52	351	14210
IV	39783	L	60	1	50	437	34548
IV	39783	L	60	1	73	479	14312
IV	39783	L	60	1	142	894	14957
IV	39783	L	60	1	180	1173	6445
IV	39783	L	60	1	107	695	25592
IV	39783	L	60	1	172	1153	16543
IV	39783	L	60	1	170	1082	24848
IV	39783	L	60	1	60	372	9716
IV	39783	L	60	1	199	1261	15539
IV	39783	L	60	1	128	839	25943
IV	39783	L	60	1	179	1148	18986
IV	39783	L	60	1	180	1130	21503
IV	39783	L	60	-5	88	616	17959
IV	39783	L	60	1	125	784	5833
IV	39783	L	60	1	143	938	15153
IV	39783	L	60	1	81	645	22561
IV	39783	L	60	1	201	1253	27616
IV	39783	L	60	1	133	822	28256
IV	39783	L	60	1	92	568	13592
IV	39783	L	60	1	164	1025	18786
IV	39783	L	60	1	122	760	42294
IV	39783	L	60	1	206	1282	34636
IV	39783	L	60	1	131	951	20472
IV	39783	L	60	1	81	551	10759
IV	39783	L	60	1	105	685	16931
IV	39783	L	60	1	132	824	7448
IV	39783	L	60	1	116	748	18375
IV	39783	L	60	1	79	519	23424
IV	39783	L	60	1	180	1141	15384
IV	39783	L	60	1	154	957	23623
IV	39783	L	60	1	68	446	14506
IV	39783	L	60	1	203	1293	6262
IV	39783	L	60	1	180	1219	5642
IV	39783	L	60	1	206	1380	20764
IV	39783	L	60	1	148	962	12722
IV	39783	L	60	1	95	627	28854
IV	39783	L	60	1	170	1257	31156
IV	39783	L	60	1	145	908	36192
IV	39783	L	60	1	114	715	26547
IV	39783	L	60	1	11	95	18410
