III	10449375	R	60	-1	84	508	11789
III	10449375	R	60	-1	79	498	11743
III	10449375	R	60	-1	92	561	11784
III	10449375	R	60	-1	35	219	11374
III	10449375	R	60	-1	161	1004	12169
III	10449375	R	60	-1	81	502	11535
III	10449363	R	60	13	93	634	11673
III	10449375	R	60	-1	22	136	11144
III	10449375	R	60	-1	76	460	11418
III	10449348	R	60	17	123	765	11691
III	10449375	R	60	-1	71	430	11382
III	10449375	R	60	-1	80	499	11387
III	10449375	R	60	-1	126	772	11568
III	10449375	R	60	-1	129	777	11529
III	10449375	R	60	-1	28	172	10904
III	10449375	R	60	-1	34	266	11039
III	10449375	R	60	-1	51	310	10985
III	10449375	R	60	-1	87	536	11047
III	10449375	R	60	-1	65	399	10910
III	10449375	R	60	-1	132	796	11306
III	10449375	R	60	-1	54	360	10649
III	10449375	R	60	-1	55	336	10623
III	10449375	R	60	-1	34	203	10474
III	10449375	R	60	-1	78	468	10675
III	10449375	R	60	-1	66	400	10554
III	10449375	R	60	-1	19	118	10235
III	10449375	R	60	-1	34	208	10305
III	10449375	R	60	-1	153	946	11010
III	10449375	R	60	-1	65	403	10350
III	10449375	R	60	-1	166	1001	10918
III	10449375	R	60	-1	110	681	10570
III	10449375	R	60	-1	104	633	10503
III	10449375	R	60	-1	94	573	10365
III	10449375	R	60	-1	165	989	10747
III	10449375	R	60	-1	59	358	10004
III	10449375	R	60	-1	70	424	10075
III	10449375	R	60	-1	74	448	10032
III	10449375	R	60	-1	36	224	9806
III	10449375	R	60	-1	38	242	9798
III	10449375	R	60	-1	118	765	10262
III	10449375	R	60	-1	63	377	9820
III	10449375	R	60	-1	55	329	9593
III	10449375	R	60	-1	69	425	9545
III	10449375	R	60	-1	115	699	9753
III	10449375	R	60	-1	56	340	9353
III	10449375	R	60	-1	41	248	9193
III	10449375	R	60	-1	63	382	9309
III	10449375	R	60	-1	60	364	9242
III	10449375	R	60	-1	85	519	9350
III	10449375	R	60	-1	54	364	9138
III	10449375	R	60	-1	73	466	9207
III	10449375	R	60	-1	49	303	9048
III	10449375	R	60	-1	90	539	9228
III	10449375	R	60	-1	42	251	8802
III	10449375	R	60	-1	88	532	9027
III	10449375	R	60	-1	110	688	9134
III	10449373	R	60	2	142	867	9292
III	10449375	R	60	-1	49	298	8692
III	10449375	R	60	-1	183	1121	9420
III	10449375	R	60	-1	96	577	8828
III	10449375	R	60	-1	108	657	8806
III	10449375	R	60	-1	63	382	8492
III	10449375	R	60	8	51	319	8424
III	10449375	R	60	-1	92	603	8694
III	10449375	R	60	-1	60	368	8329
III	10449375	R	60	-1	86	520	8275
III	10449375	R	60	-1	124	770	8477
III	10449375	R	60	-1	115	693	8313
III	10449375	R	60	-1	127	766	8359
III	10449375	R	60	-1	83	502	8035
III	10449375	R	60	-1	44	275	7521
III	10449375	R	60	-1	181	1107	8300
III	10449375	R	60	-1	52	316	7014
III	10449375	R	60	-1	93	562	7089
III	10449375	R	60	-1	87	526	7011
III	10449375	R	60	-1	99	615	7000
III	10449375	R	60	-1	129	818	7168
III	10449375	R	60	-1	126	760	7026
III	10449375	R	60	-1	110	753	6624
III	10449375	R	60	-1	76	469	6285
III	10449375	R	60	-1	43	262	5406
III	10449375	R	60	-1	48	293	5369
III	10449375	R	60	-1	85	514	4767
III	10449375	R	60	-1	141	850	4515
III	10449375	R	60	-1	53	327	11087
III	10449375	R	60	-1	113	692	3809
III	10610211	R	1	4	262	1616	9767
III	10610219	R	1	-3	398	2417	13844
III	10610219	R	1	2	1219	7570	8969
III	10610219	R	1	-3	182	1170	11202
III	10610219	R	1	-3	371	2267	13550
III	10610214	R	3	1	181	1108	11628
III	10610219	R	4	-3	1041	6538	10623
III	10610191	L	60	-1121	7	6234	19248
III	10610191	L	60	-1120	7	10410	19415
III	10613715	R	1	4	1243	7814	10233
III	10613715	R	0	4	1141	7675	8095
III	10624783	R	60	1488	224	2925	13223
III	10624783	R	60	1488	1306	9678	15836
III	10624783	R	60	1488	2	1504	7273
III	10624783	R	60	1488	1202	8866	14342
III	10624783	R	60	1488	1256	9167	14046
III	10624783	R	60	1895	107	2840	7089
III	10624783	R	60	1897	1574	11893	15110
III	10624783	R	60	1898	918	7955	11096
III	10624783	R	60	1897	1442	10926	12559
III	10624783	R	60	1488	959	7621	8014
IV	1	L	60	-18	1679	11679	24180
IV	1	L	60	-18	975	6554	9216
IV	1	L	60	-18	1123	7404	8973
IV	1	L	60	-18	1781	12487	13619
IV	1	L	60	-18	994	7023	14474
IV	1	L	60	-18	1580	10247	10669
IV	1	L	60	-18	1514	10132	21456
IV	1	L	60	-18	1089	7308	12681
IV	4091	R	60	-1	92	554	12659
IV	1	L	60	-18	1229	8012	12659
IV	1	L	60	-18	1827	11816	18618
IV	4092	L	60	1	64	400	12571
IV	4092	L	60	1	56	340	13620
IV	4092	L	60	1	72	446	12234
IV	4092	L	60	1	42	251	15026
IV	4092	L	60	1	63	382	11625
IV	4092	L	60	1	132	792	5104
IV	4092	L	60	1	71	441	10365
IV	4092	L	60	1	147	973	20137
IV	4092	L	60	1	84	508	9870
IV	4092	L	60	1	60	364	7184
IV	4092	L	60	1	65	408	13645
IV	4092	L	60	1	120	769	14268
IV	4092	L	60	1	74	460	10618
IV	4092	L	60	1	75	454	13124
IV	4092	L	60	1	102	621	9682
IV	4092	L	60	1	61	370	8134
IV	4092	L	60	1	94	610	9317
IV	4092	L	60	1	18	111	14845
IV	4092	L	60	1	28	172	10860
IV	4092	L	60	1	15	99	13406
IV	4092	L	60	1	108	713	15545
IV	4092	L	60	1	108	684	13204
IV	4092	L	60	1	54	328	13534
IV	4092	L	60	1	103	629	15565
IV	4092	L	60	1	143	1011	16711
IV	4092	L	60	1	44	285	9247
IV	4092	L	60	1	64	393	12026
IV	4092	L	60	1	78	472	14564
IV	4092	L	60	1	82	491	9362
IV	4092	L	60	1	84	517	14414
IV	4092	L	60	1	59	353	13368
IV	4092	L	60	1	72	446	8068
IV	4092	L	60	1	64	398	8980
IV	4092	L	60	1	20	135	12056
IV	4092	L	60	1	54	328	14232
IV	4092	L	60	1	93	574	17410
IV	4092	L	60	1	78	473	13377
IV	4092	L	60	1	44	271	12915
IV	4092	L	60	1	60	408	10133
IV	4092	L	60	1	89	566	14974
IV	4092	L	60	1	62	436	10458
IV	4092	L	60	-6	48	299	13810
IV	4092	L	60	1	66	424	8847
IV	4092	L	60	1	77	476	15978
IV	4092	L	60	1	51	310	10553
IV	4092	L	60	1	46	277	7373
IV	4092	L	60	1	69	423	16018
IV	4092	L	60	1	64	388	9955
IV	4092	L	60	1	43	259	6950
IV	4092	L	60	1	16	95	12099
IV	4092	L	60	-4	93	589	16495
IV	4092	L	60	1	96	619	9069
IV	4092	L	60	1	56	335	11784
IV	4092	L	60	1	98	592	11241
IV	4092	L	60	1	91	551	10053
IV	4092	L	60	1	185	1161	8365
IV	4092	L	60	1	129	820	17301
IV	4092	L	60	1	38	232	10870
IV	4092	L	60	1	99	646	11105
IV	4092	L	60	-4	32	249	12148
IV	4092	L	60	1	120	734	9439
IV	4092	L	60	1	130	789	12240
IV	4092	L	60	1	109	658	8974
IV	4092	L	60	1	148	897	6312
IV	4092	L	60	1	101	605	7303
IV	4092	L	60	1	128	801	14472
IV	4092	L	60	1	62	381	11125
IV	4092	L	60	1	89	559	12678
IV	4092	L	60	1	75	454	9341
IV	4092	L	60	1	42	256	5306
IV	4092	L	60	1	102	636	13694
IV	4092	L	60	1	158	1041	10077
IV	4092	L	60	1	103	631	10445
IV	4092	L	60	1	158	1047	11447
IV	4092	L	60	1	57	356	13741
IV	4092	L	60	1	81	495	10522
IV	4092	L	60	1	35	214	12558
IV	4092	L	60	1	16	100	10656
IV	4092	L	60	1	84	537	11551
IV	4092	L	60	1	99	647	16613
IV	4092	L	60	1	119	730	8994
IV	4092	L	60	1	41	255	15111
IV	4092	L	60	1	161	1060	24188
IV	4092	L	60	1	78	479	12365
IV	4092	L	60	1	43	268	13000
IV	4092	L	60	1	82	511	10786
IV	4092	L	60	1	77	466	12797
IV	4092	L	60	1	21	130	15661
IV	4092	L	60	1	35	209	14926
IV	4092	L	60	1	100	607	8020
IV	4092	L	60	1	93	581	10872
IV	4092	L	60	1	140	857	9986
IV	4092	L	60	1	16	102	14619
IV	4092	L	60	1	77	468	10127
IV	4092	L	60	1	132	805	8871
IV	4092	L	60	1	97	587	18023
IV	4092	L	60	1	143	913	12214
IV	4092	L	60	1	190	1163	13551
IV	4092	L	60	1	148	906	13351
IV	4092	L	60	1	47	291	22864
IV	4092	L	60	1	47	286	11411
IV	4092	L	60	1	78	519	10994
IV	4092	L	60	1	123	752	22660
IV	4092	L	60	1	110	670	12910
IV	4092	L	60	1	105	644	13574
IV	4092	L	60	1	79	494	12528
IV	4092	L	60	1	25	179	20880
IV	4092	L	60	1	45	274	17682
IV	4092	L	60	1	166	1055	20380
IV	4092	L	60	1	59	363	9030
IV	4092	L	60	1	100	604	9921
IV	4092	L	60	1	67	406	7906
IV	4092	L	60	1	37	243	17992
IV	4092	L	60	1	118	777	10606
IV	4092	L	60	1	76	470	11251
IV	4092	L	60	1	63	382	14153
IV	4092	L	60	1	55	336	9782
IV	4092	L	60	1	67	401	11260
IV	4092	L	60	1	84	508	11356
IV	4092	L	60	1	80	519	15238
IV	4092	L	60	1	51	341	11323
IV	4092	L	60	1	63	405	19615
IV	4092	L	60	1	98	618	13214
IV	4092	L	60	1	66	418	14209
IV	4092	L	60	1	73	447	8500
IV	4092	L	60	1	121	727	12143
IV	4092	L	60	1	135	825	12105
IV	4092	L	60	1	94	646	17064
IV	4092	L	60	1	85	521	12315
IV	4092	L	60	1	118	735	7158
IV	4092	L	60	1	84	522	14133
IV	4092	L	60	1	108	662	7852
IV	4092	L	60	1	50	309	16593
IV	4092	L	60	1	70	435	15785
IV	4092	L	60	1	110	669	12485
IV	4092	L	60	1	90	573	14756
IV	4092	L	60	1	133	802	11542
IV	4092	L	60	1	46	280	15051
IV	4092	L	60	1	51	310	11724
IV	4092	L	60	1	206	1249	14727
IV	4092	L	60	1	101	620	9784
IV	4092	L	60	1	60	368	8821
IV	4092	L	60	1	62	376	11532
IV	4092	L	60	1	43	262	9887
IV	4092	L	60	1	16	97	18473
IV	4092	L	60	1	33	207	14488
IV	4092	L	60	1	71	485	13295
IV	4092	L	60	1	81	490	11510
IV	4092	L	60	1	78	481	11278
IV	4092	L	60	1	165	1029	11458
IV	4092	L	60	1	63	394	15755
IV	4092	L	60	1	124	789	11985
IV	4092	L	60	1	127	771	7093
IV	4092	L	60	1	105	639	15444
IV	4092	L	60	1	54	390	6670
IV	4094	L	60	-2	64	396	14161
IV	4094	L	60	-2	31	239	14738
IV	4095	L	60	-13	58	410	12545
IV	4098	L	60	-4	53	358	14512
IV	4099	L	60	-1	13	80	10968
IV	4100	L	60	-2	75	481	11186
IV	4100	L	60	-5	93	568	11509
IV	4101	L	60	-1	75	485	8999
IV	4103	L	60	-8	99	610	13299
IV	4104	L	60	-7	163	1043	9637
IV	4115	L	60	-4	85	613	20606
IV	48739	L	60	-4910	2	8786	16627
IV	92114	R	60	683	2	8164	18333
IV	3551869	L	60	-3699	2	8957	18475
IV	7908854	L	60	-5568	2	6656	14643
IV	9915337	L	60	-320	3	12496	27671
IV	10091915	R	60	6004	2	9852	20946
IV	12077175	R	60	1184	4	9050	18606
IV	13341658	R	60	6	143	938	30143
IV	13341663	R	60	-1	104	707	27908
IV	13341663	R	60	-1	87	541	23719
IV	13341663	R	60	-1	78	483	21644
IV	13341663	R	60	-1	131	839	21296
IV	13341663	R	60	-1	128	863	20411
IV	13341663	R	60	-1	51	312	19681
IV	13341663	R	60	-1	108	677	19549
IV	13341663	R	60	-1	109	682	19125
IV	13341663	R	60	-1	130	834	18648
IV	13341663	R	60	-1	78	483	18168
IV	13341663	R	60	-1	37	231	17902
IV	13341663	R	60	-1	114	803	18190
IV	13341663	R	60	-1	190	1232	18303
IV	13341663	R	60	-1	121	785	17789
IV	13341663	R	60	-1	25	154	17056
IV	13341661	R	60	4	77	541	17479
IV	13341663	R	60	-1	46	280	17021
IV	13341663	R	60	-1	90	556	17185
IV	13341663	R	60	-1	36	225	16676
IV	13341663	R	60	-1	173	1156	17478
IV	13341663	R	60	-1	74	455	16412
IV	13341663	R	60	-1	20	142	16006
IV	13341663	R	60	-1	53	327	16058
IV	13341663	R	60	-1	62	381	16006
IV	13341663	R	60	-1	24	148	15761
IV	13341663	R	60	-1	56	352	15836
IV	13341663	R	60	-1	104	692	16145
IV	13341663	R	60	-1	49	338	15519
IV	13341663	R	60	-1	11	69	15134
IV	13341663	R	60	-1	78	472	15531
IV	13341663	R	60	-1	94	584	15635
IV	13341663	R	60	-1	55	341	15310
IV	13341663	R	60	-1	63	382	15217
IV	13341663	R	60	-1	77	482	15351
IV	13341663	R	60	-1	121	768	15487
IV	13341663	R	60	-1	42	254	14916
IV	13341663	R	60	-1	45	274	14943
IV	13336164	R	60	1	39	265	9218
IV	13341663	R	60	-1	88	532	14901
IV	13341663	R	60	-1	159	984	15312
IV	13341663	R	60	-1	66	395	14574
IV	13341663	R	60	-1	152	993	14984
IV	13341663	R	60	-1	48	323	14261
IV	13341663	R	60	-1	93	573	14121
IV	13341663	R	60	-1	106	651	14185
IV	13341663	R	60	-1	91	551	13863
IV	13341663	R	60	-1	29	195	13436
IV	13341663	R	60	-1	91	548	13707
IV	13341663	R	60	-1	67	413	13539
IV	13341664	R	60	0	73	505	13652
IV	13341663	R	60	-1	90	561	13644
IV	13341663	R	60	-1	95	584	13526
IV	13341663	R	60	-1	88	532	13430
IV	13341663	R	60	-1	85	519	13084
IV	13341663	R	60	-1	97	613	13132
IV	13341663	R	60	-1	118	745	13171
IV	13341663	R	60	-1	63	384	12711
IV	13341663	R	60	-1	46	280	12573
IV	13341663	R	60	-1	56	340	12590
IV	13341663	R	60	-1	82	506	12727
IV	13341660	R	60	1	140	888	13106
IV	13341663	R	60	-1	85	571	12762
IV	13341663	R	60	-1	53	332	12447
IV	13341663	R	60	-1	54	335	12370
IV	13341663	R	60	2	34	224	12176
IV	13341663	R	60	-1	101	651	12551
IV	13341663	R	60	-1	74	448	12295
IV	13341663	R	60	-1	36	220	12014
IV	13341663	R	60	-1	56	340	12109
IV	13341663	R	60	-1	65	405	12156
IV	13341663	R	60	-1	98	601	12290
IV	13341663	R	60	-1	73	454	12089
IV	13341656	R	60	8	106	668	12246
IV	13341663	R	60	-1	104	685	12281
IV	13341658	R	60	6	97	602	12125
IV	13341663	R	60	-1	32	191	11595
IV	13341663	R	60	-1	69	423	11755
IV	13341663	R	60	-1	45	277	11609
IV	13341663	R	60	-1	19	118	11392
IV	13341663	R	60	-1	92	556	11673
IV	13341663	R	60	-1	87	552	11639
IV	13341663	R	60	-1	53	346	11402
IV	13341663	R	60	-1	92	556	11424
IV	13341663	R	60	-1	51	325	11188
IV	13341663	R	60	-1	26	165	10947
IV	13341663	R	60	-1	118	719	11491
IV	13341663	R	60	-1	99	594	11353
IV	13341663	R	60	-1	108	688	11398
IV	13341663	R	60	-1	73	437	11128
IV	13341663	R	60	-1	69	419	11055
IV	13341663	R	60	-1	94	584	11209
IV	13341663	R	60	-1	65	406	10919
IV	13341663	R	60	4	106	650	10982
IV	13341663	R	60	-1	39	243	10557
IV	13341663	R	60	-1	20	125	10447
IV	13341663	R	60	-1	76	460	10563
IV	13341663	R	60	-1	97	653	10568
IV	13341663	R	60	-1	39	245	10120
IV	13341663	R	60	-1	110	664	10483
IV	13341663	R	60	-1	88	542	10307
IV	13341663	R	60	-1	74	461	10128
IV	13341663	R	60	4	167	1088	10712
IV	13341663	R	60	-1	45	274	9818
IV	13341663	R	60	-1	105	639	10058
IV	13341663	R	60	-1	52	316	9675
IV	13341663	R	60	-1	33	202	9488
IV	13341663	R	60	-1	157	958	10235
IV	13341663	R	60	-1	129	778	9981
IV	13341663	R	60	-1	53	322	9463
IV	13341663	R	60	-1	148	902	10008
IV	13341663	R	60	-1	25	154	9263
IV	13341663	R	60	-1	10	59	9067
IV	13341663	R	60	-1	91	562	9084
IV	13341663	R	60	-1	56	348	8812
IV	13341663	R	60	-1	73	437	8906
IV	13341663	R	60	-1	64	388	8764
IV	13341663	R	60	-1	77	499	8903
IV	13341663	R	60	-1	216	1335	9687
IV	13341663	R	60	-1	63	382	8678
IV	13341663	R	60	-1	57	346	8591
IV	13341663	R	60	-1	15	94	8294
IV	13341660	R	60	1	34	217	8299
IV	13341663	R	60	-1	103	639	8701
IV	13341663	R	60	-1	91	550	8500
IV	13341663	R	60	-1	78	477	8286
IV	13341661	R	60	2	115	729	8490
IV	13341663	R	60	-1	21	130	7787
IV	13341663	R	60	-1	54	328	7942
IV	13341663	R	60	-1	40	244	7784
IV	13341663	R	60	-1	47	286	7720
IV	13341663	R	60	-1	65	395	7829
IV	13341663	R	60	-1	135	824	8203
IV	13341663	R	60	-1	125	754	8008
IV	13341663	R	60	-1	37	230	7517
IV	13341663	R	60	-1	129	783	8008
IV	13341663	R	60	-1	80	517	7695
IV	13341663	R	60	-1	95	575	7499
IV	13341663	R	60	-1	75	454	7044
IV	13341663	R	60	-1	73	442	7031
IV	13341663	R	60	-1	53	322	6892
IV	13341663	R	60	-1	54	323	6469
IV	13341663	R	60	-1	40	244	6356
IV	13341663	R	60	-1	80	484	6220
IV	13341663	R	60	-1	84	503	5907
IV	13341663	R	60	-1	76	506	5847
IV	13341663	R	60	-1	57	351	5342
IV	13341663	R	60	-1	187	1136	5311
IV	13341663	R	60	-1	92	555	3988
IV	13347769	R	60	0	4	1839	8262
IV	13342575	L	60	-109	3	1184	8262
IV	13347769	R	60	0	4	1942	8252
IV	13342575	L	60	-109	3	1069	8252
IV	13354745	R	60	65	974	7622	18570
IV	13354745	R	60	66	3	404	10598
IV	13354745	R	60	65	8	1290	10839
IV	13354745	R	60	65	105	2226	8757
IV	13354745	R	60	65	1190	8906	15014
IV	13353736	R	60	1	1238	7578	8652
IV	13353736	R	60	1	1056	6647	8103
IV	13354375	R	60	1	2135	13352	13922
IV	13354745	R	60	65	1266	9263	10002
IV	13354375	R	60	1	2094	12755	13114
V	1	L	60	-1469	1111	8254	10359
V	1	L	60	-1469	1591	11193	14874
V	1	L	60	-1473	1536	11165	21161
V	1	L	60	-1467	2090	14522	20790
V	1	L	60	-1469	1187	8854	13891
V	1	L	60	-1469	2163	14894	16316
V	1	L	60	-1466	263	3177	5567
V	1344	L	60	1	70	435	15418
V	1344	L	60	1	78	483	14154
V	1344	L	60	1	81	535	9396
V	1344	L	60	1	57	341	8475
V	1344	L	60	1	116	829	15508
V	1344	L	60	1	48	307	21668
V	1344	L	60	1	80	494	9099
V	1344	L	60	1	102	633	10843
V	1344	L	60	1	17	106	11043
V	1344	L	60	1	76	464	10488
V	1344	L	60	1	106	640	3200
V	1344	L	60	1	110	681	9747
V	1344	L	60	1	78	492	14704
V	1344	L	60	1	52	337	9498
V	1344	L	60	1	95	580	8162
V	1344	L	60	1	136	863	5249
V	1344	L	60	1	35	214	9689
V	1344	L	60	1	66	400	8511
V	1344	L	60	1	48	292	13650
V	1344	L	60	1	38	237	13958
V	1344	L	60	1	109	688	26067
V	1344	L	60	1	109	729	12380
V	1344	L	60	1	142	906	11282
V	1344	L	60	1	47	286	13377
V	1344	L	60	1	78	478	10878
V	1344	L	60	1	122	759	13117
V	1344	L	60	1	135	869	20371
V	1344	L	60	1	63	427	11433
V	1344	L	60	1	79	479	8449
V	1344	L	60	1	35	214	12016
V	1344	L	60	1	56	363	15462
V	1344	L	60	1	130	804	13332
V	1344	L	60	1	148	984	18654
V	1344	L	60	1	92	561	24706
V	1344	L	60	1	25	154	11891
V	1344	L	60	1	186	1183	18278
V	1344	L	60	1	173	1057	13577
V	1344	L	60	1	145	876	10357
V	1344	L	60	1	50	304	11190
V	1344	L	60	1	88	532	8522
V	1344	L	60	1	68	417	14839
V	1344	L	60	1	122	751	8726
V	1344	L	60	1	92	563	10486
V	1344	L	60	1	29	173	13020
V	1344	L	60	1	31	190	11972
V	1344	L	60	1	247	1725	14574
V	1344	L	60	1	68	417	16431
V	1344	L	60	1	67	416	14748
V	1344	L	60	1	102	616	10046
V	1344	L	60	1	79	544	13657
V	1344	L	60	1	65	404	12188
V	1344	L	60	1	115	694	16501
V	1344	L	60	1	136	830	4344
V	1344	L	60	1	46	284	15111
V	1344	L	60	1	76	507	16040
V	1344	L	60	1	102	638	17694
V	1344	L	60	1	74	443	10497
V	1344	L	60	1	194	1188	11167
V	1344	L	60	1	153	968	23230
V	1344	L	60	1	108	651	19864
V	1344	L	60	1	74	457	5701
V	1344	L	60	1	141	850	8736
V	1344	L	60	1	105	639	17776
V	1344	L	60	1	134	818	12797
V	1344	L	60	1	49	298	11523
V	1344	L	60	1	37	238	19446
V	1344	L	60	1	104	631	11763
V	1344	L	60	1	67	455	8769
V	1344	L	60	1	153	996	16125
V	1344	L	60	1	61	372	18351
V	1344	L	60	1	152	939	15858
V	1344	L	60	1	57	348	15935
V	1344	L	60	1	32	196	11624
V	1344	L	60	1	24	148	11746
V	1344	L	60	1	93	570	13188
V	1344	L	60	1	54	333	15396
V	1344	L	60	1	97	591	13261
V	1344	L	60	1	132	796	7870
V	1344	L	60	1	123	795	13767
V	1344	L	60	1	101	605	7138
V	1344	L	60	1	70	429	16292
V	1344	L	60	1	151	925	8974
V	1344	L	60	1	93	562	10548
V	1344	L	60	-8	100	618	14293
V	1344	L	60	1	99	600	15791
V	1344	L	60	1	132	801	10760
V	1344	L	60	1	85	547	10383
V	1344	L	60	1	93	562	11400
V	1344	L	60	1	166	1096	9445
V	1345	L	60	6	78	484	13173
V	1345	L	60	6	55	400	10652
V	1346	L	60	-7	123	831	12674
V	1346	L	60	-2	77	469	16835
V	1347	L	60	-1	34	223	19670
V	1350	L	60	-15	92	619	14239
V	1350	L	60	-7	108	708	13535
V	614543	R	1	379	2063	13318	13592
V	1782691	L	60	-7400	2	10401	10665
V	2113425	R	0	377	1238	8166	10100
V	2112713	L	0	1	76	1212	10100
V	2113425	R	1	377	1078	6912	8462
V	2112713	L	1	1	4	829	8462
V	2731378	L	60	-779	2	8500	22064
V	3118112	L	60	-2355	2	9645	10120
V	4136622	R	60	7397	3	15922	35192
V	5372911	R	60	1724	2	12343	30062
V	5588261	R	60	2640	2	11601	11905
V	5816020	R	60	2208	2	6885	19761
V	6175320	R	60	879	4	5050	14504
V	7223561	L	60	-1109	2	8226	17841
V	8506719	L	60	-6350	2	8023	19626
V	9037286	R	60	285	2	10915	23697
V	9840992	R	60	10393	15	10672	21226
V	9840992	R	60	10380	36	10784	20765
V	9840992	R	60	10383	120	11372	21288
V	9840992	R	60	10371	43	10825	20398
V	9840992	R	60	10369	36	10778	20118
V	9840992	R	60	10380	77	11037	20143
V	9840992	R	60	10387	101	11207	19781
V	9840984	R	60	10402	148	11550	19975
V	9840991	R	60	10389	40	10839	18096
V	9840992	R	60	10376	151	11500	18725
V	9840992	R	60	10370	178	11652	18653
V	9840992	R	60	10377	46	10842	17504
V	9840992	R	60	10375	59	10929	17223
V	9840992	R	60	10369	112	11238	17511
V	9840992	R	60	10371	22	10691	16912
V	9840992	R	60	10376	90	11111	17198
V	9840992	R	60	10376	57	10911	16943
V	9840992	R	60	10393	36	10805	16794
V	9840992	R	60	10383	49	10877	16630
V	9840992	R	60	10360	36	10805	16522
V	9840992	R	60	10374	112	11246	16967
V	9840992	R	60	10375	144	11432	17138
V	9840992	R	60	10372	66	10985	16462
V	9840992	R	60	10376	116	11306	16741
V	9840992	R	60	10388	142	11469	16906
V	9840992	R	60	10382	90	11110	16165
V	9840992	R	60	10375	166	11597	16545
V	9840992	R	60	10374	11	10628	15576
V	9840992	R	60	10373	63	10945	15839
V	9840992	R	60	10380	147	11456	16339
V	9840992	R	60	1352	52	10920	15483
V	9840992	R	60	10379	75	11024	15532
V	9840992	R	60	10374	54	10887	15314
V	9840992	R	60	10378	81	11058	15477
V	9840992	R	60	10374	10	10622	14924
V	9840992	R	60	10430	158	11599	15779
V	9840992	R	60	10373	107	11239	15372
V	9840992	R	60	10374	99	11175	15101
V	9840992	R	60	10380	65	10958	14760
V	9840992	R	60	10375	50	10863	14630
V	9840992	R	60	10378	58	10919	14647
V	9840992	R	60	10373	32	10748	14023
V	9840992	R	60	10445	42	10925	14187
V	9840992	R	60	10384	58	10940	14030
V	9840992	R	60	10378	75	11020	14099
V	9840992	R	60	10372	85	11070	14026
V	9840992	R	60	10370	91	11112	13995
V	9840992	R	60	10385	26	10743	13574
V	9840992	R	60	6435	19	10664	13324
V	9840992	R	60	10373	29	10735	13321
V	9840992	R	60	10376	27	10726	13297
V	9840992	R	60	10386	60	10947	13503
V	9840992	R	60	10384	55	10914	13442
V	9840992	R	60	10379	53	10891	13410
V	9840992	R	60	10373	57	10909	13400
V	9840992	R	60	10374	78	11040	13466
V	9840992	R	60	10376	75	11013	13405
V	9840992	R	60	10388	23	10715	13043
V	9840992	R	60	10370	58	10921	13220
V	9840992	R	60	10377	61	10931	13231
V	9840992	R	60	10367	78	11099	13351
V	9840992	R	60	10381	98	11165	13354
V	9840992	R	60	10363	59	10940	12952
V	9840992	R	60	10375	93	11157	13141
V	9840992	R	60	10393	162	11658	13625
V	9840992	R	60	10374	78	11030	12931
V	9840992	R	60	10380	65	10958	12787
V	9840992	R	60	10381	80	11053	12866
V	9840992	R	60	10375	85	11074	12860
V	9840992	R	60	10376	97	11150	12895
V	9840992	R	60	10375	54	10882	12572
V	9840992	R	60	10379	212	11844	13519
V	9840992	R	60	10399	86	11156	12822
V	9840992	R	60	10375	139	11401	12953
V	9840992	R	60	10381	41	10815	12243
V	9840992	R	60	10375	44	10827	12210
V	9840992	R	60	10386	13	10653	11981
V	9840992	R	60	10381	65	10959	12176
V	9840992	R	60	10375	154	11497	12675
V	9840992	R	60	10377	135	11382	12503
V	9840992	R	60	10379	126	11337	12437
V	9840992	R	60	10380	168	11659	12738
V	9840992	R	60	10374	44	10835	11910
V	9840992	R	60	10394	141	11496	12495
V	9840992	R	60	10375	78	11048	11962
V	9840992	R	60	10374	78	11030	11929
V	9840992	R	60	10375	85	11073	11966
V	9840992	R	60	10371	18	10674	11537
V	9840992	R	60	10373	24	10705	11541
V	9840992	R	60	10376	72	10996	11822
V	9840992	R	60	10374	122	11326	12078
V	9840992	R	60	10374	77	11025	11703
V	9840992	R	60	10386	296	12603	13232
V	9840992	R	60	10382	16	10666	11267
V	9840992	R	60	10377	98	11159	11694
V	9840992	R	60	10375	16	10660	11154
V	9840992	R	60	10381	33	10774	11255
V	9840992	R	60	10374	47	10844	11269
V	9840992	R	60	10376	163	11569	11984
V	9840992	R	60	10375	70	10979	11386
V	9840992	R	60	10403	122	11403	11763
V	9840992	R	60	10385	85	11149	11486
V	9840992	R	60	10376	79	11048	11313
V	9840983	R	60	10419	142	11498	11755
V	9840992	R	60	10375	119	11277	11518
V	9840992	R	60	10394	23	10721	10940
V	9840992	R	60	10379	86	11083	11300
V	9840992	R	49	10374	57	10926	11141
V	9840992	R	60	10386	27	10736	10948
X	1	L	60	-1172	15	1676	9485
X	1841	L	52	-115	993	6520	11681
X	1841	L	53	-115	1597	10371	15283
X	5029	R	60	-1	1975	12071	12627
X	5948	L	60	1	57	359	14709
X	5948	L	60	1	69	419	8896
X	5948	L	60	1	54	344	10817
X	5948	L	60	1	25	154	15476
X	5948	L	60	1	61	372	13103
X	5948	L	60	1	70	424	8855
X	5948	L	60	1	60	364	12756
X	5948	L	60	1	47	288	17080
X	5948	L	60	1	54	335	10171
X	5948	L	60	1	86	515	14972
X	5948	L	60	1	36	215	6632
X	5948	L	60	1	100	604	8699
X	5948	L	60	1	184	1276	11029
X	5948	L	60	-6	19	125	13661
