IV	16612	L	51
IV	16612	L	6
IV	16612	L	60
IV	16614	L	60
IV	16620	L	60
IV	16622	L	60
IV	16647	L	60
IV	16652	L	39
IV	39776	L	60
IV	39776	L	60
IV	39779	L	60
IV	39779	L	60
IV	39779	L	60
IV	39779	L	60
IV	39779	L	60
IV	39782	L	60
IV	39782	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	50307	R	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	38
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	52895	R	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39783	L	60
IV	39785	L	60
IV	39785	L	60
IV	39785	L	60
IV	39785	L	60
IV	39785	L	60
IV	39785	L	60
IV	39786	L	60
IV	39786	L	60
IV	39786	L	60
IV	39786	L	60
IV	39787	L	60
IV	39787	L	60
IV	39788	L	60
IV	39788	L	60
IV	39790	L	60
IV	39791	L	60
IV	39794	L	60
IV	39795	L	60
IV	39797	L	60
IV	39798	L	51
IV	39802	L	33
IV	39802	L	60
IV	39817	L	60
IV	39817	L	60
IV	66488	L	60
IV	131325	L	60
IV	186644	L	60
IV	231268	R	60
IV	229554	L	60
IV	243832	L	60
IV	326911	L	60
IV	361548	R	60
IV	397258	R	60
IV	425483	L	60
IV	479718	R	60
IV	592143	R	60
IV	591426	L	60
IV	649644	L	60
IV	674259	L	60
IV	694355	R	60
IV	712201	L	60
IV	716125	L	60
IV	746738	L	60
IV	799751	L	60
IV	832490	L	60
IV	882957	L	60
IV	984852	L	60
IV	998424	R	60
IV	1185569	L	60
IV	1207342	L	60
IV	1229848	L	60
IV	1334643	L	60
IV	1492951	R	60
IV	1565410	L	60
IV	1708287	L	60
IV	1749447	R	60
IV	1774266	R	60
IV	1756187	L	60
IV	1788349	L	60
IV	1847493	R	60
IV	1914729	L	60
IV	1917971	R	60
IV	1940861	R	60
IV	2006618	L	60
IV	2046024	R	60
IV	2064356	L	60
IV	2082525	L	60
IV	2177061	L	60
IV	2239079	R	60
IV	2219054	L	60
IV	2225400	R	60
IV	2220568	L	60
IV	2271084	L	60
IV	2339179	L	60
IV	2392895	L	60
IV	2468096	R	60
IV	2471539	R	60
IV	2471466	L	60
IV	2474178	L	60
IV	2534075	L	60
IV	2545693	R	60
IV	2576974	L	60
IV	2805315	L	60
IV	2837034	R	60
IV	2876772	R	60
IV	2882208	R	60
IV	2893241	R	60
IV	2925198	L	60
IV	2947081	R	60
IV	3084781	R	60
IV	3142642	R	60
IV	3416227	L	60
IV	3419826	R	60
IV	3428004	L	60
IV	3428602	L	60
IV	3458690	L	60
IV	3501918	L	60
IV	3522858	R	60
IV	3538353	L	60
IV	3567461	R	60
IV	3619038	L	60
IV	3634454	R	60
IV	3686727	R	60
IV	3708465	L	60
IV	3757578	R	60
IV	3812084	R	60
IV	3813579	L	60
IV	3841028	L	60
IV	3888196	R	60
IV	3979551	L	60
IV	4026661	R	60
IV	4026226	L	60
IV	4075717	R	60
IV	4072344	R	60
IV	4085560	L	60
IV	4132982	R	60
IV	4153117	L	60
IV	4189418	L	60
IV	4204118	L	60
IV	4255150	R	60
IV	4320759	R	60
IV	4339141	R	60
IV	4456178	R	60
IV	4451209	L	60
IV	4493492	L	60
IV	4499589	L	60
IV	4521918	R	60
IV	4560621	R	60
IV	4608888	R	60
IV	4722555	L	60
IV	4739790	L	60
IV	4747029	L	60
IV	4756331	R	60
IV	4779041	R	60
IV	4805034	L	53
IV	4823536	R	60
IV	4935118	L	60
IV	4965918	L	60
IV	4970687	L	60
IV	5020469	L	60
IV	5034953	R	60
IV	5029820	R	60
IV	5063306	R	60
IV	5071484	R	60
IV	5077167	L	60
IV	5154684	L	60
IV	5157427	L	60
IV	5163467	R	60
IV	5183557	L	60
IV	5205126	L	60
IV	5329890	L	60
IV	5356354	L	60
IV	5364754	R	60
IV	5431594	R	60
IV	5459538	R	60
IV	5492870	R	60
IV	5496519	R	60
IV	5525889	L	60
IV	5615979	R	60
IV	5591890	L	60
IV	5624959	L	60
IV	5661847	R	60
IV	5741213	L	60
IV	5771707	R	60
IV	5882323	R	60
IV	5935553	R	60
IV	5979393	R	60
IV	5964518	L	60
IV	5993706	R	60
IV	6013660	R	60
IV	6159276	R	60
IV	6189304	L	60
IV	6391772	L	60
IV	6392004	L	60
IV	6402398	R	60
IV	6396008	L	60
IV	6538297	L	60
IV	6632271	R	60
IV	6686569	L	60
IV	6697078	R	60
IV	6706497	L	60
IV	6707767	L	60
IV	6719279	L	60
IV	6790669	L	60
IV	6806412	R	60
IV	6865259	L	60
IV	6880197	R	60
IV	6897660	R	60
IV	6930499	R	60
IV	6995382	L	60
IV	7017017	R	60
IV	7007630	L	60
IV	7112010	R	60
IV	7121138	R	60
IV	7113147	R	60
IV	7123543	L	60
IV	7245090	L	60
IV	7300292	L	60
IV	7303207	L	60
IV	7450246	R	60
IV	7440187	L	60
IV	7508361	R	60
IV	7514415	L	60
IV	7608203	R	60
IV	7628827	L	60
IV	7650570	R	60
IV	7760144	L	60
IV	7814690	R	60
IV	7861963	R	60
IV	7916753	R	60
IV	7956319	L	60
IV	8052090	L	60
IV	8062710	L	60
IV	8123830	R	60
IV	8128449	L	60
IV	8141049	R	60
IV	8155455	L	60
IV	8202396	R	60
IV	8218840	R	60
IV	8321548	L	60
IV	8379767	R	60
IV	8491662	R	60
IV	8509997	L	60
IV	8535980	R	60
IV	8577249	R	60
IV	8621438	R	60
IV	8629113	L	60
IV	8659390	R	60
IV	8635752	L	60
IV	8752234	L	60
IV	8805123	L	60
IV	8866939	L	60
IV	8867421	L	60
IV	8911901	R	60
IV	9150838	R	60
IV	9145585	R	60
IV	9198920	R	60
IV	9218243	R	60
IV	9242179	R	60
IV	9243961	L	60
IV	9277102	L	60
IV	9280271	L	60
IV	9314503	R	60
IV	9300613	R	60
IV	9359358	L	60
IV	9397316	L	60
IV	9459797	L	60
IV	9510761	L	60
IV	9574895	L	60
IV	9658214	R	60
IV	9681380	R	60
IV	9684948	L	60
IV	9714028	L	60
IV	9725314	L	60
IV	9731473	R	60
IV	9782020	L	60
IV	9878525	R	60
IV	9926355	R	60
IV	9933240	R	60
IV	9945144	L	60
IV	9947645	R	60
IV	9955742	L	60
IV	10054378	R	60
IV	10049077	R	60
IV	10055300	R	60
IV	10053901	L	60
IV	10227499	L	60
IV	10238157	R	60
IV	10302514	R	60
IV	10336764	R	60
IV	10416709	L	60
IV	10430906	R	60
IV	10470234	R	60
IV	10488779	R	60
IV	10478778	L	60
IV	10523772	R	60
IV	10560235	L	42
IV	10706209	R	60
IV	10765819	L	60
IV	10803171	L	60
IV	10805273	R	60
IV	10839356	R	60
IV	11007969	R	60
IV	11094591	R	60
IV	11088676	R	60
IV	11088091	L	60
IV	11136722	R	60
IV	11140139	L	60
IV	11179843	R	60
IV	11179848	R	60
IV	11179847	R	60
IV	11179842	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179843	R	60
IV	11179847	R	60
IV	11179843	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179833	R	60
IV	11179843	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179837	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179843	R	60
IV	11179838	R	60
IV	11179847	R	60
IV	11179838	R	60
IV	11179781	R	60
IV	11179841	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179848	R	60
IV	11179847	R	60
IV	11179838	R	60
IV	11179847	R	60
IV	11179838	R	60
IV	11179847	R	60
IV	11185017	R	60
IV	11179847	R	60
IV	11179848	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11185014	R	60
IV	11179847	R	60
IV	11179843	R	60
IV	11179841	R	60
IV	11179847	R	60
IV	11179841	R	60
IV	11179841	R	60
IV	11179829	R	60
IV	11179841	R	60
IV	11179843	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179835	R	60
IV	11179839	R	60
IV	11179842	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179876	R	60
IV	11179843	R	60
IV	11179847	R	60
IV	11179838	R	60
IV	11179842	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11185017	R	60
IV	11179847	R	60
IV	11179843	R	60
IV	11179839	R	60
IV	11185017	R	60
IV	11179838	R	60
IV	11179841	R	60
IV	11185016	R	60
IV	11185017	R	60
IV	11185017	R	60
IV	11179828	R	60
IV	11179842	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179842	R	60
IV	11179843	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179843	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179843	R	60
IV	11185017	R	60
IV	11179847	R	60
IV	11179838	R	60
IV	11179838	R	60
IV	11179838	R	60
IV	11179847	R	60
IV	11179842	R	60
IV	11179838	R	60
IV	11179876	R	60
IV	11185017	R	60
IV	11179848	R	60
IV	11179841	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179843	R	60
IV	11185017	R	60
IV	11179843	R	60
IV	11179843	R	60
IV	11179836	R	60
IV	11179847	R	60
IV	11179834	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11179843	R	60
IV	11179843	R	60
IV	11179847	R	60
IV	11179840	R	60
IV	11179782	R	60
IV	11179847	R	60
IV	11179847	R	60
IV	11185017	R	60
IV	11185016	R	60
IV	11184580	R	59
IV	11185017	R	60
V	1	L	1
V	1	L	7
V	1	L	1
V	1	L	1
V	1	L	1
V	1	L	1
V	2	L	1
V	3	L	1
V	4811	R	1
V	10	L	1
V	2224	L	1
V	3449	L	10
V	3924	L	9
V	3925	L	28
V	3940	L	1
V	3946	L	1
V	3950	L	4
V	3975	L	1
V	4027	L	1
V	4040	L	1
V	4135	L	1
V	4151	L	1
V	4623	L	1
V	4710	L	1
V	4710	L	60
V	4720	L	1
V	4727	L	1
V	5805	L	1
V	5810	L	1
V	5822	L	1
V	5950	L	1
V	5955	L	1
V	5965	L	1
V	6052	L	1
V	6054	L	1
V	6054	L	1
V	6063	L	17
V	6875	L	1
V	9427	L	1
V	9561	L	1
V	9610	L	1
V	9781	L	13
V	11505	R	2
V	11014	L	1
V	12377	L	1
V	12754	L	1
V	13505	L	60
V	13505	L	60
V	13682	L	60
V	14223	L	60
V	14874	L	60
V	18382	L	60
V	30655	L	60
V	30658	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30664	L	60
V	30665	L	60
V	30665	L	60
V	30665	L	60
V	30665	L	60
V	30665	L	60
V	30665	L	60
V	30665	L	60
V	30665	L	60
V	30665	L	60
V	30666	L	60
V	30666	L	60
V	30666	L	60
V	30666	L	60
V	30666	L	60
V	30666	L	60
V	30666	L	60
V	30666	L	60
V	30666	L	60
V	30666	L	60
V	30667	L	60
V	30668	L	60
V	30668	L	60
V	30668	L	60
V	30668	L	60
V	30668	L	60
V	30668	L	60
V	30668	L	60
V	30670	L	60
V	30670	L	60
V	30674	L	60
V	30676	L	60
V	30677	L	60
V	30683	L	60
V	42609	L	60
V	47094	L	60
V	80797	R	60
V	87840	L	60
V	90271	L	60
V	116222	L	60
V	144931	L	60
V	229064	L	60
V	301265	L	60
V	309615	L	60
V	430850	R	60
V	437222	R	60
V	434352	L	60
V	639925	L	60
V	646400	R	60
V	697873	L	60
V	717402	R	60
V	737846	L	60
V	798010	L	60
V	835839	L	60
V	852814	L	60
V	853320	L	60
V	859163	L	60
V	880431	R	60
V	1038640	R	60
V	1025404	R	60
V	1028727	L	60
V	1074668	R	60
V	1100583	L	60
V	1122953	L	60
V	1145269	L	60
V	1153766	R	60
V	1149132	L	60
V	1196377	L	60
V	1221518	L	60
V	1258316	L	60
V	1280942	R	60
V	1300408	R	60
V	1288550	L	60
V	1336457	R	60
V	1326059	L	60
V	1481519	L	60
V	1524893	R	60
V	1667176	L	60
V	1731619	L	60
V	1811110	L	60
V	1813650	R	60
V	1826263	L	60
V	1912809	L	60
V	1959916	L	60
V	2027435	L	60
V	2041419	L	60
V	2067865	L	60
V	2081004	R	60
V	2091079	R	60
V	2112142	L	60
V	2118479	L	60
V	2177519	R	60
V	2179495	L	60
V	2245126	R	60
V	2279492	R	60
V	2293651	R	60
V	2384301	L	60
V	2435335	L	60
V	2487738	L	60
V	2512114	L	60
V	2565565	L	60
V	2600437	R	60
V	2621027	R	60
V	2621974	L	60
V	2638411	L	60
V	2651498	L	60
V	2798362	R	60
V	2831604	R	60
V	2904491	L	60
V	2959823	L	60
V	2976455	R	60
V	3045732	R	60
V	3075439	L	60
V	3145790	L	60
V	3150870	L	60
V	3270148	R	60
V	3520645	R	60
V	3519951	R	60
V	3530803	L	60
V	3587419	R	60
V	3656114	R	60
V	3649061	R	60
V	3660162	R	60
V	3658599	L	60
V	3685451	R	60
V	4087804	R	60
V	4084505	L	60
V	4173241	L	60
V	4223142	L	60
V	4236042	L	60
V	4490400	L	60
V	4502770	R	60
V	4551836	R	60
V	4532560	L	60
V	4553429	R	60
V	4586131	L	60
V	4620974	R	60
V	4624224	R	60
V	4664234	R	60
V	4724484	R	60
V	4729409	L	60
V	4750243	R	60
V	4744645	L	60
V	4868156	R	60
V	4930033	L	60
V	4987504	L	60
V	5031877	R	60
V	5070225	L	60
V	5150504	R	60
V	5134857	R	60
V	5151710	L	60
V	5188947	R	60
V	5239109	R	60
V	5227669	R	60
V	5271387	R	60
V	5307208	R	60
V	5336902	L	60
V	5373742	L	60
V	5442567	L	60
V	5512205	L	60
V	5725262	R	60
V	5734286	R	60
V	5779386	L	60
V	5991023	L	60
V	6050859	L	60
V	6089084	L	60
V	6131634	L	60
V	6250963	L	60
V	6266135	L	60
V	6308214	R	60
V	6512190	L	60
V	6517553	R	60
V	6535685	R	60
V	6552256	L	60
V	6639701	R	60
V	6679679	R	60
V	6767596	R	60
V	6770894	R	60
V	6779288	L	5
V	6848841	R	60
V	6904590	R	60
V	6903231	L	60
V	6907891	L	60
V	6963655	R	60
V	7039855	L	60
V	7116284	R	60
V	7096443	R	60
V	7139971	R	60
V	7170474	L	60
V	7179654	R	60
V	7252802	R	60
V	7239530	L	60
V	7264636	L	60
V	7277771	R	60
V	7327960	L	60
V	7439307	R	1
V	7433732	L	11
V	7438595	R	1
V	7438673	R	1
V	7440762	R	0
V	7439767	R	27
V	8204629	L	60
V	8235075	R	60
V	8205478	L	0
V	8207335	L	2
V	8209881	L	2
V	8230863	R	43
V	8212223	L	1
V	8218498	R	0
V	8234028	R	1
V	8228259	R	1
V	8220048	L	0
V	8224988	R	7
V	8223194	L	4
V	8224067	L	7
V	8227519	L	0
V	8227925	L	0
V	8227963	L	0
V	8234696	R	0
V	8232269	L	0
V	8258937	L	60
V	8384474	R	60
V	8465758	R	60
V	8474694	R	60
V	8469889	L	60
V	8501163	L	60
V	8528194	L	60
V	8580093	R	60
V	8595963	R	60
V	8621344	L	60
V	8638204	L	60
V	8646791	R	60
V	8649630	R	60
V	8736611	R	60
V	8726636	L	60
V	8768064	R	60
V	8812066	R	60
V	8860346	L	60
V	8900305	L	60
V	8941786	R	60
V	8942373	L	60
V	8954551	R	60
V	8996813	L	60
V	9017094	R	60
V	9122441	R	60
V	9122726	L	60
V	9193131	L	60
V	9202595	L	60
V	9238504	R	60
V	9234903	L	60
V	9466614	R	60
V	9486484	R	60
V	9542009	L	60
V	9587647	L	60
V	9606570	L	60
V	9614501	R	60
V	9620440	R	60
V	9691149	L	60
V	9931139	L	60
V	9959505	L	60
V	10065602	L	60
V	10157571	L	60
V	10177383	R	60
V	10187612	R	50
V	10290191	R	60
V	10386160	L	60
V	10396288	R	60
V	10408062	L	60
V	10467533	R	60
V	10457308	L	60
V	10474705	L	17
V	10493135	L	60
V	10539856	L	60
V	10578367	R	60
V	10745072	R	60
V	10771332	R	60
V	10783456	R	60
V	10783452	R	60
V	10783456	R	60
V	10783456	R	60
V	10783452	R	60
V	10783456	R	60
V	10783452	R	60
V	10783456	R	60
V	10783456	R	60
V	10783451	R	60
V	10783455	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783446	R	60
V	10783455	R	60
V	10783452	R	60
V	10783456	R	60
V	10783456	R	60
V	10783455	R	60
V	10783456	R	60
V	10783455	R	60
V	10783452	R	60
V	10783452	R	60
V	10783451	R	60
V	10783456	R	60
V	10783455	R	60
V	10783452	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783455	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783455	R	60
V	10783456	R	60
V	10783436	R	60
V	10783456	R	60
V	10783456	R	60
V	10783455	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783454	R	60
V	10783443	R	60
V	10783456	R	60
V	10783456	R	60
V	10783452	R	60
V	10783448	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783454	R	60
V	10783452	R	60
V	10783450	R	60
V	10783456	R	60
V	10783448	R	60
V	10783456	R	60
V	10783456	R	60
V	10783448	R	60
V	10783456	R	60
V	10783448	R	60
V	10783456	R	60
V	10783456	R	60
V	10783452	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783455	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783454	R	60
V	10783456	R	60
V	10783457	R	60
V	10783456	R	60
V	10783456	R	60
V	10783448	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783452	R	60
V	10783456	R	60
V	10783456	R	60
V	10783445	R	60
V	10783451	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783450	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783456	R	60
V	10783339	R	60
V	10783456	R	60
V	10817472	R	8
V	10817469	R	1
V	10817472	R	1
V	10817471	R	1
V	10817472	R	1
V	10817472	R	2
V	10817478	R	2
X	1	L	1
X	1	L	1
X	1	L	1
X	1	L	1
X	1	L	4
X	1	L	1
X	1	L	1
X	1	L	1
X	1	L	1
X	1	L	1
X	1	L	1
X	1	L	1
X	1	L	1
X	2	L	1
X	2	L	1
X	3	L	1
X	9	L	1
X	9	L	1
X	30	L	1
X	389	L	1
X	403	L	1
X	587	L	1
X	707	L	1
X	828	L	1
X	1148	L	1
X	2036	L	60
X	2042	L	60
X	2054	L	12
X	2090	L	60
X	2096	L	60
X	2136	L	60
X	2143	L	60
X	2181	L	60
X	2200	L	60
X	2214	L	60
X	2226	L	12
X	42818	L	1
X	51842	L	60
X	51845	L	60
X	51845	L	60
X	51845	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	55
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51846	L	60
X	51847	L	60
X	51848	L	60
X	51848	L	60
X	51848	L	60
X	51848	L	60
X	51848	L	60
X	51848	L	60
X	51848	L	60
X	51848	L	60
X	51848	L	60
X	51848	L	60
X	51848	L	60
X	51849	L	60
X	51850	L	60
X	51850	L	60
X	51850	L	60
X	51850	L	60
X	51852	L	60
X	51852	L	60
X	51852	L	60
X	51852	L	60
X	51853	L	60
X	51853	L	60
X	51854	L	60
X	51854	L	60
X	51855	L	60
X	51855	L	60
X	51855	L	60
X	51859	L	60
X	51864	L	60
X	51866	L	60
X	53470	L	60
X	109540	L	60
X	133331	R	60
X	174118	R	60
X	234754	R	60
X	271208	R	60
X	306174	R	60
X	309340	L	60
X	420272	R	60
X	439941	R	60
X	480864	L	60
X	566162	L	25
X	618416	R	60
X	621403	L	60
X	677651	R	60
X	690238	R	60
X	701980	R	60
X	717025	L	60
X	777608	R	60
X	832505	R	60
X	869510	L	60
X	930125	L	60
X	941852	L	60
X	956875	R	60
X	1112986	L	34
X	1128523	L	60
X	1143895	R	60
X	1147887	R	60
X	1161099	L	60
X	1223971	L	60
X	1422526	R	60
X	1425568	L	60
X	1439409	L	60
X	1526064	L	60
X	1539721	R	60
X	1564458	L	60
X	1675827	R	60
X	1700957	R	60
X	1698625	L	60
X	1724182	L	60
X	1730865	L	60
X	1767945	L	60
X	1806011	L	60
X	1918564	R	60
X	1988398	R	60
X	2046314	L	60
X	2086258	R	60
X	2151271	L	60
X	2228471	R	60
X	2223227	R	60
X	2276153	L	60
X	2292073	L	60
X	2299551	L	60
X	2316000	L	60
X	2348827	L	60
X	2354154	L	60
X	2357653	R	19
X	2377124	R	60
X	2403564	R	60
X	2478006	R	60
X	2494589	R	60
X	2495869	R	60
X	2526471	R	60
X	2539465	L	60
X	2616737	L	60
X	2624562	L	60
X	2626887	R	60
X	2659978	R	60
X	2698372	R	60
X	2698889	R	60
X	2711491	L	60
X	2734223	R	60
X	2767042	R	60
X	2765602	R	60
X	2795633	R	60
X	2827705	R	60
X	2860804	L	60
X	2870524	L	60
X	2951969	L	60
X	3073622	R	60
X	3091860	L	60
X	3099742	R	60
X	3136495	L	60
X	3141068	R	60
X	3241300	R	60
X	3232873	R	60
X	3239772	R	60
X	3256858	L	60
X	3274238	L	60
X	3308924	L	34
X	3326254	L	60
X	3388834	L	60
X	3417423	R	60
X	3421707	L	60
X	3442832	L	60
X	3556316	R	60
X	3565878	R	60
X	3594563	R	60
X	3624367	R	60
X	3657486	L	60
X	3661830	R	60
X	3668229	L	50
X	3677002	L	60
X	3733976	L	60
X	3780557	R	60
X	3784871	R	60
X	3784118	R	60
X	3802515	L	60
X	3836074	L	60
X	3842594	L	60
X	3960843	R	60
X	3972537	L	60
X	4037393	R	60
X	4113627	R	60
X	4149173	L	60
X	4177590	R	60
X	4190305	L	60
X	4195080	L	60
X	4224889	L	60
X	4276387	R	60
X	4287685	R	60
X	4440335	R	60
X	4512217	L	60
X	4640868	R	60
X	4672956	L	60
X	4711148	L	60
X	4730197	R	60
X	4804384	L	60
X	4838170	L	60
X	4848208	L	60
X	4878000	L	60
X	4933333	R	60
X	4946809	R	60
X	4948978	L	60
X	4972249	L	60
X	4974502	R	60
X	5046793	R	60
X	5048128	L	60
X	5071317	L	60
X	5074012	L	60
X	5105863	R	60
X	5177727	L	60
X	5204694	L	60
X	5216535	L	60
X	5280107	R	60
X	5442480	L	60
X	5470265	R	60
X	5475798	R	60
X	5540324	R	60
X	5627083	L	60
X	5644715	L	60
X	5670047	L	60
X	5700625	R	60
X	5741975	L	60
X	5843237	R	60
X	5842388	L	60
X	5894149	R	60
X	5926920	L	60
X	6020019	R	60
X	6066062	R	60
X	6106619	R	60
X	6219750	L	60
X	6268942	R	60
X	6444782	R	60
X	6497654	L	60
X	6509156	L	60
X	6538055	R	60
X	6582039	L	60
X	6588978	R	60
X	6591541	L	60
X	6594251	L	60
X	6682547	L	60
X	6829671	R	60
X	6859331	R	60
X	6905220	R	60
X	6982610	R	60
X	7251802	L	60
X	7340987	R	60
X	7449841	L	60
X	7476907	L	60
X	7545447	R	60
X	7570152	L	60
X	7604264	R	60
X	7631071	R	60
X	7665752	L	60
X	7766165	L	60
X	7769039	L	60
X	7801452	R	60
X	7866672	R	60
X	7900475	R	60
X	7894967	L	60
X	7901795	L	60
X	7916438	R	60
X	7944632	R	60
X	7943401	R	6
X	7988531	L	60
X	8005938	L	60
X	8136253	L	60
X	8166593	R	60
X	8189074	L	60
X	8351398	R	60
X	8367855	R	60
X	8383019	L	60
X	8535383	R	60
X	8506097	R	60
X	8542190	R	60
X	8544498	R	60
X	8569538	R	60
X	8615243	R	60
X	8726441	L	60
X	8849244	R	60
X	8898599	R	60
X	9006161	R	60
X	9045504	L	60
X	9085220	L	60
X	9119497	R	60
X	9213429	L	60
X	9248637	L	60
X	9254380	L	60
X	9382146	R	60
X	9425397	L	60
X	9652393	L	60
X	9747886	L	60
X	9777046	L	60
X	9786797	L	60
X	9825700	L	60
X	9914838	L	60
X	9936647	R	60
X	9937526	R	60
X	9975968	R	60
X	10001681	L	60
X	10127904	R	60
X	10140740	R	60
X	10143105	R	60
X	10233246	R	60
X	10258321	L	60
X	10294242	R	60
X	10361248	L	60
