c96d00ed-21e7-4315-8699-917165e8f86e	IV	1785	R	1	167	4
f26c9a46-3284-4424-88d6-af20f46d861d	IV	2210	R	1	25163	5
afe4c41d-48b5-47dc-8884-ee48f407f898	IV	1565	R	1	13351	4
e9fcd1cf-64ef-45e6-88bd-7c3201aa744d	IV	1963	R	2	176	6
d5969eda-86bb-4b27-b286-ef942fdd03ef	IV	1504	R	5	1910	2
2ea768e9-88be-46cf-9333-6120b0e2e3d9	IV	1896	R	1	1829	3
e5554f15-7b6f-4b25-84c8-b636b48ae92d	IV	2402	R	2	16644	7
3be5b37d-ed78-4d1d-a739-a88655094366	IV	1758	R	1	2885	3
c5a20f23-d03c-4d6b-b4f4-e793164382a5	IV	1838	R	1	8055	9
098604e2-37ba-4a1e-be3e-4f2cadaa5e81	IV	1996	R	1	1998	5
cd97b1f4-5637-4c83-817b-fa6243a7c299	IV	1557	R	1	176	3
6c0408f6-7ba9-4d5d-9d9b-712b9c72f62a	IV	1351	R	1	11507	5
2c807388-a3db-41a7-ba98-afc06332675f	IV	1879	R	1	3701	4
709d4715-60e6-42c4-ba38-9fccc66b1932	IV	2142	R	1	7421	4
2c0d3417-bb69-4b5d-b01d-cd3f0086ed55	IV	699	L	1	7	6
926e4068-0007-490d-bcb8-aadec96289e3	IV	1398	R	1	175	5
911449c5-5506-4e70-9422-0e9bb3ee98af	IV	1438	R	2	221	3
bd560cf5-8ed8-46fe-8d53-161ea532cc47	IV	1816	R	1	2594	3
bf6218b7-9adc-4e78-ac92-5fdb0e27cc96	IV	1515	R	1	6659	2
a9d03ab4-4bcc-4c56-9f7d-fe124a510a66	IV	1755	R	1	170	3
5fae829d-48fc-481a-a58a-f0ea0c6f3591	IV	1349	R	1	2926	6
c996fc6c-adac-46c0-a847-f07ebd7dbfb7	IV	1814	R	3	7455	7
270856dc-eca4-43dd-a334-76f8614d8807	IV	2136	R	11	2520	20
2c49be58-18aa-464d-9acd-3c7ca73997b1	IV	1838	R	1	1812	4
c6e7aa8a-9495-433f-bb31-115827659a3e	IV	2324	R	20	2422	6
673338ac-a759-4ac1-9b48-728cfeddff60	IV	1961	R	4	17902	6
36480dcf-2ac8-489b-ac2d-d54d8a630197	IV	1613	R	1	268	21
36dc13be-0025-4195-b250-fa3745623dc9	IV	1986	R	1	4844	7
c6b1da3a-068f-4854-b528-5ab2609e4cb1	IV	1443	R	1	228	2
dbb3bdd9-1896-49f7-8f53-71e3676c1a1e	IV	2046	R	1	19034	7
f8c98f6f-a31a-4291-a171-a96bca4e9043	IV	2077	R	3	828	4
b28b162d-3b06-4937-9ff8-6f4a445af91a	IV	1943	R	1	6316	4
80fe6e20-b775-4100-a308-a5099f5aae68	IV	1689	R	10	1874	7
df65d79f-865e-4836-b0d8-9e114393041f	IV	1607	R	1	13824	5
fc4ea183-a874-4699-85b2-978c36904c81	IV	1300	R	1	144	4
eee18150-c7d5-452b-8a81-91b16649a292	IV	1998	R	1	590	8
eea99dfc-4b08-4637-ab85-e3eabedad21f	IV	1411	R	3	3098	2
4a47426b-c318-4871-b8e2-1fca1b90e538	IV	2192	R	1	1844	3
57f6ff3b-c821-460f-8d25-d6beb316f909	IV	1999	R	1	3175	15
ed80fea7-f145-428b-8da9-4778852945ec	IV	1788	R	1	16493	8
0f79577a-a715-4fe0-adbe-d1c91e4a8671	IV	1673	R	1	281	2
3b1ef6ef-41ad-41a0-a05d-74dce86054e4	IV	1578	R	1	5878	4
6cccec3f-eed3-4c8b-9956-f3141f70607d	IV	1606	R	1	83	2
f277a8ac-8dac-4a0c-a346-a7c6ca5fe280	IV	1727	R	1	1805	4
1c47e15a-1d44-4477-b725-84223564952a	IV	2728	R	1	7360	2
0f0d8e5c-5376-400c-abbe-d8de6c852844	IV	2957	R	1	760	2
62c33c10-5d82-4074-bc26-53f696a360d6	IV	2275	R	1	2902	6
4d76d1ae-5e4a-4e77-ac68-1a8f50b1e875	IV	2125	R	2	7560	4
4f262319-f28b-4680-a30e-d01bc1563cbd	IV	1727	R	1	2950	2
9c955f5e-11a0-40d9-ace5-df11f013b183	IV	2742	R	19	1915	2
07e7c18d-ce12-4710-b111-25349ee03a84	IV	2057	R	2	3097	8
b78360ae-a4e1-4985-9478-6f4a058612b2	IV	1481	R	1	13214	2
04f69069-4fc1-417c-87aa-5519f3cdf98d	IV	2222	R	1	5142	5
ce622e83-a189-408d-8968-53e1b73bcbbd	IV	2511	R	2	23946	33
e2fbbfe6-7272-43e6-a98a-1689d1285de2	IV	1963	R	1	233	2
a448f35a-1297-4cc1-b4b4-660aed98231a	IV	2400	R	1	3164	5
857f6760-974d-4ed1-8707-a38f252d4cec	IV	1979	R	1	7581	4
a0e42d64-8bec-4003-bd55-6002b791118c	IV	878	L	1	-47	11
adec7cb2-0bad-4bba-8902-e053c2c59ffa	IV	2154	R	1	6671	3
6099d357-02da-4a97-a19b-de77b9e68ab3	IV	1779	R	2	2488	4
6099d357-02da-4a97-a19b-de77b9e68ab3	IV	910	L	2	-17	8
62492136-a8d1-43fb-8424-c9a7a9518ea9	IV	1961	R	1	2219	4
c35927d0-e59d-4c1a-9c1d-681964d2b471	IV	1499	R	3	3173	10
7ca45f8c-e1c3-4622-9cf9-d797d1041c17	IV	1689	R	1	4386	2
733c1b23-2b8c-4193-b40d-1b61887dfb15	IV	2007	R	3	6216	3
d125f021-e466-4a51-a2e4-f86e1b398c50	IV	2603	R	2	2914	3
b700af34-e515-42b2-909d-841e7e782f50	IV	2915	R	1	1850	2
72e4b2fc-7742-49ed-a0a6-92c8d2e1311d	IV	1788	R	1	2930	5
759e89f0-a517-4be3-bc6a-cab17df1a7eb	IV	1776	R	1	286	6
9e10ab0e-d4f6-4e3b-a938-039328205a6a	IV	2154	R	1	1238	3
6c66e8a2-ee7d-4a26-95fb-faa115373337	IV	2735	R	2	1817	4
8b63d770-737f-427c-a427-18e55eac09c9	IV	2108	R	1	2967	3
47d96e9a-c778-4aff-abf3-210d3fdb1945	IV	2710	R	1	4826	5
34ef86da-8a72-483e-b523-32b8bf4d0b4a	IV	1813	R	1	2507	5
3f0e35ec-21fa-46f1-a415-ac084b0e27b5	IV	1963	R	1	1255	4
74e8a40d-e808-415e-9368-377f8bdade8f	IV	2263	R	2	3323	3
2a803109-d2cb-428e-90cb-d2bc6433b00c	IV	1961	R	1	1851	2
71798c3a-5591-4417-b47e-68a24ede25c8	IV	1910	R	1	1917	2
3a1b294a-6ae6-4d24-832b-c688ade0542f	IV	2299	R	1	620	5
382d246c-e67c-46b1-9a0e-b5f40c49df2c	IV	2227	R	1	4810	7
53ce304d-90d6-47e8-b375-1aeb280e6467	IV	2475	R	2	2948	2
e141fe76-8ad2-496e-bbbf-4b096c9d5f39	IV	2186	R	1	3687	6
47583229-dccb-47dd-96a7-987b8149c44e	IV	1955	R	1	3674	4
8f5d564c-8141-4631-ba35-64696dca0efd	IV	2031	R	1	7287	4
5f2bdf7b-16d4-4f3f-947c-d12a6ddecb48	IV	1931	R	1	2383	4
de4649e9-5ea1-4324-a04b-e2a6a70aeaeb	IV	2293	R	3	337	4
c2388fae-c7fc-44e4-a131-6756ce0090aa	IV	1755	R	2	235	3
854509a9-44d2-4199-a53f-7a4e5c4f2a77	IV	2241	R	1	2323	3
99abdac1-6215-43fe-8c63-ccf6933e62f6	IV	2233	R	1	1815	4
81b5b01e-503d-47d3-ac39-a6cd3b6235ec	IV	1132	L	1	4	7
b4bb1c9e-1e2a-4306-87c6-3d748e8a5206	IV	2119	R	1	7502	5
93a920be-9d6f-4721-967d-04ebafbac81f	IV	2054	R	1	10804	53
5c26e7ca-914f-4743-a112-1c5e9dfb40a9	IV	2487	R	2	6675	3
ec228d92-5839-4e64-9272-8838b7a19448	IV	1586	R	1	5772	6
5d8acb9b-bf6e-48e6-888a-aa592812215d	IV	2854	R	1	2884	4
5d8acb9b-bf6e-48e6-888a-aa592812215d	IV	1158	L	1	-4477	3
b41ed313-6183-4920-baf9-3f97c3608976	IV	2943	R	1	178	4
09b4cec2-97ca-419b-a935-adf345281ed6	IV	1659	R	3	3108	9
eba45fc5-16d8-44ac-81da-98c1d8ecdf5d	IV	2089	R	1	4679	14
869f02e8-e746-445d-a2f8-4a7ea8f4003b	IV	2148	R	3	2545	3
6b269453-84b6-4143-b8be-e3862a35f16a	IV	2320	R	3	16596	7
c3587904-9cd8-4389-ab0b-b7a1879cbbb3	IV	1867	R	1	5747	7
c3587904-9cd8-4389-ab0b-b7a1879cbbb3	IV	1200	L	1	6	3
2dcfac75-4187-4d04-a628-89b6e1699aa8	IV	2457	R	1	5811	4
31664c37-3f0b-4efb-bd6d-f7e58aebac11	IV	2463	R	2	4834	7
8496d3b1-3dd4-4911-858d-147a37b38cd8	IV	5645	R	35	3095	2
bdd1c6db-3631-46b6-89ce-ad49f37596f7	IV	2573	R	1	144	3
0757e662-1430-4110-91b9-97f6a4c43c1d	IV	2055	R	1	173	4
b111852f-33d3-4165-9df8-6ca482037f23	IV	2511	R	1	4785	9
fe1757cc-46ee-43b0-ac93-19b3000ade37	IV	2031	R	1	16422	2
7600de91-3a14-4eaa-8fa2-1b5371b9ef8a	IV	2225	R	1	8534	3
e2578dba-8f01-4c6a-aecf-fbd950eba126	IV	2538	R	1	7674	3
92caaa23-1e7c-46c5-a749-677c7c2b72d5	IV	2581	R	1	1056	2
4c503377-786d-45f6-9997-1b32b7e2b8c2	IV	2429	R	5	2410	6
d8a734a8-9ef5-45c8-b75d-6ff9815b3d62	IV	3158	R	1	2909	3
0465d068-3b25-42ca-ad87-c29cf997cd9c	IV	2729	R	1	4810	10
fbe96639-9665-44f8-a7b5-e66d9598ed5d	IV	2376	R	4	18857	2
3e66592f-f70d-42d2-98ba-a9880b9157a8	IV	2740	R	1	4734	5
5b1c832c-c295-4edf-85da-b536e879c542	IV	2625	R	1	4412	2
5b1c832c-c295-4edf-85da-b536e879c542	IV	1306	L	1	-5580	3
0647e9bb-977c-488d-8813-5c25c8d8793b	IV	2698	R	1	4801	8
ea8bfd6e-ad50-4ace-9e73-186006b646ad	IV	2306	R	3	16632	6
30551fff-c506-44aa-a9fa-21f2af825960	IV	3072	R	1	3607	7
4d1f23dc-c831-40dd-952a-4843c033c31c	IV	2511	R	1	273	5
13fa5fe8-680a-440f-b30d-714ca403e183	IV	2950	R	1	1862	5
18f074be-1015-44b2-8d2b-0b6f756d236a	IV	3065	R	1	2378	5
702aff35-e159-4bf2-a9c3-a82dfa2d4f31	IV	1910	R	1	4581	3
2edcbc72-3f45-4413-b2fb-00b2751c727a	IV	2637	R	1	2946	3
0684bc14-00a1-4e6f-8d9c-45b618d92cb4	IV	2487	R	4	13078	2
ffaa07da-6f79-4bad-a2fe-99f702d81307	IV	1602	R	1	4703	4
9a166adb-870b-4647-bbb8-03cb65d52087	IV	2512	R	1	3677	4
c2619563-d838-4ce9-ac12-a2ac44574bb1	IV	2501	R	1	19600	9
39af6831-12c7-4e4d-a86f-4dbc3e78b055	IV	2201	R	1	4158	6
965f813b-a6db-4f72-90bd-77afad90b676	IV	2957	R	1	3679	5
c3db6d0b-b3d0-42bb-98cc-bed17ca20dfa	IV	2275	R	1	3751	2
894d4590-b057-47ed-9164-ff35f0dbaafd	IV	2830	R	1	4743	3
5eb20be4-4616-41aa-ab7a-57a59d05e76c	IV	1366	L	1	-46	2
95bbaecb-6c94-4980-b377-99886647d08f	IV	1908	R	1	3084	7
8b428b08-4d81-4fc8-b0c6-7d24059aff52	IV	2481	R	5	141	7
b0eda036-6e64-43c7-88a3-ea52cf0712e6	IV	2488	R	1	3371	2
0fe4da8c-c610-4122-8ac1-d41b01e313a2	IV	3640	R	1	1837	3
fbce8714-ef32-453e-bf08-e291e6e74d46	IV	2561	R	1	2230	3
a615c229-67f5-4b40-902d-e56d1b3d4e47	IV	2785	R	1	7650	2
b030c90a-e7dc-439c-a028-fe79b526b06e	IV	2469	R	1	1757	6
9b1e1133-4c58-4635-9807-e920eaa4c8ca	IV	2514	R	1	1937	2
26a1169e-cc0f-436c-9f3c-ac9311f4b99d	IV	2798	R	6	6557	2
38ee688b-afc9-4abc-a573-ea3ca1761947	IV	2992	R	1	5997	3
02c68bf2-42f6-4d2c-849f-24ed4d710e07	IV	2968	R	1	10598	2
d6e5e801-24a4-4b9b-be7a-0cda15c72e3e	IV	2549	R	1	2926	3
3b09ef9e-d648-4267-8129-a93d75dcd64e	IV	2674	R	1	5823	3
ec399dfe-796a-4368-83df-af8e01c04311	IV	1890	R	4	2881	3
ec399dfe-796a-4368-83df-af8e01c04311	IV	1453	L	4	-366	14
65b2415e-5254-4e7a-b6c8-c9ed303a70c6	IV	2399	R	1	3117	4
65b2415e-5254-4e7a-b6c8-c9ed303a70c6	IV	1460	L	1	7	5
9fcc88f7-7a42-43ef-903d-87b0b3f0b80c	IV	2621	R	1	7455	3
9bd5d97d-4220-4509-b065-083f2fac6d87	IV	3016	R	3	6779	5
88034289-5fa8-4e28-8ec3-b70ff2af2181	IV	3073	R	1	180	4
a7c967fc-7ab4-4c72-a6f6-39732215d152	IV	2963	R	1	1826	3
cea4b03b-d8e5-4fee-90b4-f6de15a36a93	IV	2655	R	1	1835	3
b2edfd38-6fd7-40eb-a95a-f7472cfd4839	IV	2655	R	1	4810	12
63b2f14e-ed83-470f-935f-0ab7aa609851	IV	2604	R	1	1870	2
14c59de0-b675-4858-a5f6-bb102eb1d861	IV	2655	R	1	13235	2
3768808f-3b12-420f-aaea-7804353913f7	IV	2963	R	1	2393	12
a2a04628-c148-4275-900f-a10152a7042d	IV	2441	R	1	3686	5
926d180c-0c0c-4969-b742-20fc6ff4868a	IV	2951	R	1	1843	6
f123195e-aa92-461e-b566-fc18286b9646	IV	3258	R	1	2899	5
281fdce0-7679-44ad-bb07-cf13da73e9eb	IV	2847	R	5	3688	9
281fdce0-7679-44ad-bb07-cf13da73e9eb	IV	1539	L	5	6	2
6a732ed2-4522-49da-b989-7e7a38b77f19	IV	2580	R	1	14606	6
6a732ed2-4522-49da-b989-7e7a38b77f19	IV	1539	L	1	6	5
27cad5da-42bd-4e43-9365-fc6475e687f2	IV	3371	R	1	1826	2
ebcafaac-7b89-4892-8642-d4c47fe6acb2	IV	2674	R	1	16481	6
3afa2633-e6aa-4503-9257-deef48676dc4	IV	2667	R	2	7850	5
3afa2633-e6aa-4503-9257-deef48676dc4	IV	1549	L	2	-189	5
ffab5dda-3136-4780-acdb-085429e015a1	IV	2897	R	1	5895	7
89109664-be57-4f89-b48a-a96a8098b894	IV	2799	R	5	2520	4
4a055e64-52d1-48a0-a4e6-262f90470320	IV	2603	R	5	269	8
9c743a23-eac4-4f22-87b5-943036a2c48c	IV	2402	R	1	33605	2
a4707ae0-5e59-4967-902a-6ed8b2789a9b	IV	2487	R	1	4908	4
b8369995-fbc2-44ba-b437-3eca5a304b15	IV	2704	R	1	2521	4
24353eab-b984-4f4c-96b0-af9b6e940d3e	IV	2814	R	1	15669	150
8bc84435-c8ac-477d-84a6-9707bc8dbe45	IV	2934	R	1	13105	4
f9e25d1e-dba8-4284-ac54-c39084636a14	IV	2807	R	1	6112	3
f9e25d1e-dba8-4284-ac54-c39084636a14	IV	1587	L	1	-6446	5
07957fa8-6e2f-4fcf-8acd-1623c9677d21	IV	2781	R	1	2501	5
ace0ddb1-4c46-4cef-81e3-afef62a65831	IV	2673	R	1	5931	10
f9c6ec82-5995-4b1b-baf9-f9ec4e53fa9d	IV	3144	R	4	1843	2
a1ade122-e778-40c1-a49f-80cfa3004e07	IV	3047	R	3	271	4
08da6aad-4369-4f23-8618-5c335732bed6	IV	2853	R	1	4797	7
edc10b60-597e-4a24-ac25-0cd6c41a1c52	IV	2763	R	1	8236	63
36e8fc82-11c7-4158-8483-5f881ad3cf1b	IV	2488	R	2	13917	2
36e8fc82-11c7-4158-8483-5f881ad3cf1b	IV	1649	L	2	-43	3
91256ae3-a1b0-456e-96af-9e7a311a9ffe	IV	2909	R	1	1857	3
91256ae3-a1b0-456e-96af-9e7a311a9ffe	IV	1657	L	1	-5449	2
d7be0862-2f13-40d9-910d-d31a0c262d88	IV	3143	R	1	6233	7
d7be0862-2f13-40d9-910d-d31a0c262d88	IV	1657	L	1	-6839	7
c2056d80-e1e3-4bc4-9059-02ee6ca8b44b	IV	2325	R	1	6145	2
20c82f31-52bf-4fc2-9414-290216f4340b	IV	3270	R	1	4240	4
3b6ba43a-8654-4140-90cf-3838c6700c45	IV	2792	R	9	4389	4
44fa1a26-4b5f-4929-abe4-22d290bb0447	IV	3265	R	1	2891	5
078280d4-ac9d-4a10-9bfe-4bd562f32565	IV	2853	R	1	2476	6
919bdb7e-2bc6-4b2e-9c31-54c25b68b440	IV	2940	R	1	268	7
919bdb7e-2bc6-4b2e-9c31-54c25b68b440	IV	1702	L	1	-6177	3
8fc01f1e-5cb6-47d9-8ebd-f92a80fdaeb3	IV	3264	R	1	3059	7
3d79c6a5-5003-4675-8b48-fdaea5896f48	IV	3197	R	1	565	5
5aa69905-e9e0-4157-b612-01a0f05a0a5f	IV	2666	R	1	11290	3
7172d424-7fc0-490d-a76f-4c631f15fb93	IV	2769	R	2	4374	2
139e1a56-7bc0-40c3-8ab7-7318e85790c1	IV	2983	R	1	2912	2
8a1429b7-75f6-41cc-942b-93d2c98b4f79	IV	2584	R	1	3614	5
462807a6-4835-458f-8216-6d484e02d0c7	IV	2590	R	1	7605	2
c442cf84-d0a0-4121-b0e5-edcd4f8d7272	IV	2681	R	1	4484	4
9ca69b67-1756-4d60-8bd6-b92dcca37022	IV	1731	L	1	6	3
4c1c6929-0043-41e1-8a5e-0adb94fefce2	IV	2760	R	1	5838	3
46b81852-3346-47a2-9518-2d84a7c5687a	IV	2884	R	1	6029	2
149bc65c-1ada-4e6d-9bf3-dc1b1ccbd8eb	IV	2727	R	6	859	2
cc96417b-8a61-4781-bada-4182c4bccd9e	IV	3054	R	1	6069	4
a94ac8df-f284-4c00-a14b-c085610b0c5a	IV	2785	R	1	14690	2
569a819d-76f9-4154-b6d6-94befd1c6744	IV	3001	R	1	2908	5
2919107a-eb05-415f-9924-312e87002cb7	IV	2947	R	7	1843	4
e824a4a3-21dc-4dde-9c61-0a46b919d0a2	IV	2589	R	1	7379	2
b015c992-5318-4d9f-a7d7-882a91bfa0ef	IV	2948	R	1	5950	5
7ba13c2e-9c74-4804-9d20-249d3075ef68	IV	3332	R	3	2469	6
ec477a79-70cb-43fc-ba57-241ee6ea72fe	IV	2710	R	3	3513	2
e2d247fc-97dd-475d-9d73-c2574aeada74	IV	2741	R	1	2459	3
397c2c6d-41c5-480f-9af2-cb446c335c23	IV	3246	R	2	4477	3
4f3dacae-ba42-4f24-beaf-c2e899d5b108	IV	3356	R	1	4549	3
9e8976cc-76f5-4811-b267-1663adb6509e	IV	5430	R	22	7	3
fde23a65-5429-4fa9-b9c2-ae89a497b918	IV	2968	R	1	1691	4
d04651d4-0982-437d-a61c-4622bce11d13	IV	3044	R	1	780	9
5078b31e-97f1-4608-a3e2-9e186c71ba43	IV	2799	R	1	2879	2
822b97dc-ec51-41e8-9acb-ffed85aefcdf	IV	2751	R	1	7610	2
22b5c7b2-32d2-4ade-b3ac-5250cf2671e5	IV	2644	R	1	6028	3
2dc364a0-924c-48c8-ada2-8d91adbf2abd	IV	2891	R	1	1817	9
385f167a-cb12-46b4-a9e8-352b21e47ed9	IV	3245	R	1	4427	3
385f167a-cb12-46b4-a9e8-352b21e47ed9	IV	1806	L	1	-45	3
a9388425-5f8d-4c63-af41-b7731f2e2cce	IV	3076	R	12	2377	6
54feb9e1-1797-4819-a543-02ae775c624a	IV	2561	R	1	2532	4
e84a1415-c921-41e2-93b2-9ec9e257374c	IV	2847	R	1	2014	2
b828ee44-879b-4167-b5ef-eb87b208f1fd	IV	2824	R	1	270	2
d5eb2ea4-1b57-478a-bc0b-1e600de899b2	IV	3068	R	1	6102	2
747dda2f-edc6-4bfe-a240-45631bef70a4	IV	2532	R	2	12033	2
20c9fd76-0d3d-44b4-8a97-ef27cb72145a	IV	2951	R	1	1853	2
cab44885-4a9b-4241-bd58-cb2417110ced	IV	3045	R	1	5970	3
ef649406-cf68-4627-9e20-bd4392247624	IV	2531	R	1	5921	4
5161d73e-9813-4a80-92bd-4038f5a52c16	IV	3271	R	1	11777	4
0af79c9c-b6e4-4b8e-807e-d68f528f0cfc	IV	2800	R	1	13355	2
4fb793e9-a246-47d6-a8e6-379c0124a1fd	IV	2909	R	1	36	2
4eb4c2b1-05e4-4c4a-8e24-e23315d5dad5	IV	3060	R	1	178	2
4eb4c2b1-05e4-4c4a-8e24-e23315d5dad5	IV	1850	L	1	-1276	3
7ce46831-b16c-4530-95ec-c30d3fdf24ba	IV	3065	R	1	2967	3
7ce46831-b16c-4530-95ec-c30d3fdf24ba	IV	1852	L	1	-4049	2
ae125927-76c0-4d44-a447-a5136eefb580	IV	3299	R	1	5956	5
bf781ac0-42dc-4962-8d66-c0b85dab4e09	IV	3309	R	1	3419	6
a74e5f18-5f27-48cb-a068-9be7df34feb9	IV	3813	R	8	16640	4
df1eadf4-acd3-4789-a6c9-636fd74d9775	IV	3210	R	1	3403	2
1bbd70ad-7b92-4d69-b8bc-eaf6d08e44e8	IV	3052	R	2	3102	6
f6df904e-5fcd-4aa2-beb9-9c16e0a869f3	IV	1859	L	1	-24	2
1168aac8-12d9-4877-9995-154522211ac7	IV	2963	R	1	2388	7
9427077b-e3d1-4a92-938b-e1132751f24f	IV	3027	R	1	6023	6
2d2eab3f-c65a-42fd-b8e6-21a97349e0e7	IV	2650	R	1	3837	5
2d2eab3f-c65a-42fd-b8e6-21a97349e0e7	IV	1870	L	1	-268	4
77c22fec-ad26-4be9-9a78-c83634d496d7	IV	3480	R	1	3634	3
2d3e51f3-873e-4e39-a239-655f0d5014d0	IV	2874	R	1	639	5
02ce7a8c-f77c-49ad-b1a5-357af769879f	IV	2947	R	1	2012	3
08e76868-cf31-4705-8259-a5163e81ba3a	IV	3059	R	2	19562	6
0893f495-5c7b-4a83-9621-6feff165a563	IV	3062	R	2	5277	6
51cb92b6-1920-471f-b552-1916d577744e	IV	3261	R	1	16647	2
a571bcac-2ddb-4dc1-ad3c-5eb3cfc725f2	IV	2757	R	1	10403	3
30d4c404-d49b-4f4e-a307-d797153b091b	IV	3080	R	1	5941	4
3a23c049-4e0d-4cb6-84b3-093c54432058	IV	3011	R	1	3111	7
fd4fe591-258f-44a6-a391-e3e005ca5c66	IV	3680	R	14	761	2
22cc2c9a-abf8-4485-950f-6bee40114672	IV	3512	R	5	4399	3
aeeacd36-7384-449a-8fbb-d5c828b87370	IV	3410	R	1	2938	4
aeeacd36-7384-449a-8fbb-d5c828b87370	IV	1905	L	1	-3847	6
1190490f-875a-490d-a6fc-bd3a69a8d021	IV	3130	R	1	180	6
db64cf4d-40c0-437c-a32e-afa571624002	IV	3161	R	1	142	2
ef8e535e-4ee4-4b53-97b1-1a7d3a18da1b	IV	2890	R	3	2527	4
6934dab4-1417-4fae-a512-8b35c4300b82	IV	2892	R	1	3122	6
78e8a7b8-09dc-470c-8df7-a59f83892fa3	IV	2957	R	1	174	4
da1476b4-3700-4d8c-81a8-c7f09230d876	IV	3029	R	1	1828	3
2f932fa1-6043-48bf-b330-063215e8556c	IV	2740	R	1	5809	3
a9b68871-e3b2-48db-b877-9dd6a35abd7f	IV	2945	R	1	2474	3
8c2a407e-e4aa-4ac7-b48c-2d76ac08e8bc	IV	2922	R	1	177	4
26f3c6ed-00b2-409a-9e70-bee81f11a70f	IV	1923	L	1	-18336	6
20ecf422-01cd-4e4d-a363-8bef5b79f0d2	IV	3369	R	1	181	3
ecc2aea3-8540-44c3-b42e-2f24b9e376fd	IV	3315	R	1	5805	7
9c3610d8-3c91-48ce-9df4-852dee6e98f1	IV	2877	R	1	5968	2
2a228eae-2ef3-49c5-b7be-680aecb89ab9	IV	2590	R	1	22920	3
2a228eae-2ef3-49c5-b7be-680aecb89ab9	IV	1930	L	1	-18	4
612b88c1-ec16-407b-8aa9-007c9a551676	IV	3071	R	11	1857	3
d372ef40-d9e5-43c7-aac6-e39aaf6cc208	IV	3113	R	1	4185	5
3075af65-fc87-42fc-87aa-5342adffbf19	IV	2946	R	1	1847	7
de136ad7-e414-4b0f-8cb0-b65d8f5c3f53	IV	3035	R	1	2505	3
a2e7504a-cc3d-4435-b858-da412ea13a56	IV	3209	R	1	18804	3
422e3519-5474-4594-8b87-99f3e665ac63	IV	3156	R	3	4819	6
19031f9b-d0e6-4ced-a200-4ea2cf94b4ae	IV	2987	R	1	14822	6
3089e251-4fd6-4757-b39a-f74398e58509	IV	3065	R	1	18690	2
14a53e32-fea8-4ec9-8032-ca8fbedeac8e	IV	5654	R	1	4447	2
f7727306-fcab-44aa-89f7-8238c0641a23	IV	3071	R	1	1860	5
20b7dbf9-f72e-4e4c-943e-d1b5476fc3d2	IV	2793	R	1	7309	5
7e1acc92-b51b-4b96-95b0-c1c65a824963	IV	2879	R	1	1565	8
469ee761-2874-4d29-9b9b-284d6ba2e6e5	IV	3480	R	1	5999	2
fdf88c93-d580-48be-83b0-5318d9f350de	IV	3270	R	1	16330	3
fdf88c93-d580-48be-83b0-5318d9f350de	IV	1992	L	1	6	2
014ab80c-905d-49d4-876e-ae66e09b4f58	IV	3161	R	9	1863	2
db0325d7-e0eb-4883-b39d-318f5cab81d8	IV	3212	R	1	166	4
b42d4d25-1b1d-412d-8642-9dc8d339140f	IV	3434	R	1	7478	2
45b92d68-1e6b-4c36-887f-d04a1a1c2746	IV	3153	R	1	14863	2
b154b090-de00-4885-8439-94539975e3c6	IV	3053	R	1	4362	2
b234fd79-6058-40bf-b80c-dcca70b118aa	IV	3311	R	1	16574	2
a9ddfe37-4747-4483-976f-d86b721ee992	IV	3131	R	1	4775	4
ce795431-4260-48fe-8b8f-ab7fbd056186	IV	3059	R	1	1869	4
414dbd53-a331-4da5-a468-01ff85461590	IV	2963	R	1	24762	3
e85c3813-9d8c-4eff-bba6-8640ea3d6364	IV	2910	R	1	2525	4
5dfbf427-40f1-4934-b241-dce3da42cf14	IV	3239	R	1	3370	4
ec03d9c9-2718-4896-8eb9-062cfcdf10b4	IV	3350	R	1	4180	3
abbbd157-3af6-4496-a6f4-3073a1774632	IV	3128	R	1	5838	6
1e0abde1-4fcf-47f4-a447-90bc0face051	IV	2983	R	1	2934	4
dea02bce-143e-4062-baea-35a8cd0fd24f	IV	2897	R	1	1825	6
f25ec001-e1b9-439c-aff9-73b8f78cd3ec	IV	3265	R	1	352	5
db4442d4-ba82-4aad-be99-de440e174329	IV	3245	R	1	1827	3
cceba047-ed3d-4b36-ada4-2d2ad748b23c	IV	3082	R	1	3122	4
330e4680-47d6-4834-8157-e8b6092275b5	IV	2683	R	1	7537	9
b1bcc205-a345-4880-a32e-8f22a3eacf0c	IV	3357	R	1	5856	5
fa828bcb-51ca-4ae5-850c-a04c40291852	IV	3082	R	1	16713	6
73134482-8124-4898-bd81-f879b4d66029	IV	3023	R	5	6965	7
5b7760c1-dd03-490d-8f19-e781e319eefa	IV	2843	R	1	2636	3
4ae65dbd-d6e2-4981-b866-a8c9b3482123	IV	3131	R	1	281	6
56052797-74c8-42cb-a524-20f998e6cd0f	IV	3131	R	2	3687	3
a565e2e1-d82a-4e23-9f4d-c6561acb869a	IV	2768	R	1	4583	4
33508264-312c-4d3f-84fd-c56ac1187213	IV	3158	R	3	2906	2
060041ec-2929-4f55-a605-14dbae135e6e	IV	3053	R	1	2526	3
94605285-f6c5-43f9-aba1-2905644d5e0b	IV	3244	R	6	7437	2
a21ae0fa-7484-4e16-8730-6baf3af3c0e9	IV	3368	R	1	3114	2
7b95f270-29ac-4bbe-92f2-8b9f87d03b0e	IV	3246	R	1	1909	2
