e64c349f-0a88-4723-935f-cb6874ce1d7f	I	8860881	R	60	0	6
269423aa-bf66-401d-9950-9a87658b05be	I	8860881	R	60	0	11
c2ceab2a-7167-436a-9be8-40b001c785e3	I	8860881	R	60	0	79
5e2f1079-85fd-43eb-a470-fcb7471f4a7c	I	8860881	R	60	0	127
08db3e66-3bdd-47b0-9235-12093b657b6a	I	8860881	R	60	0	101
843248c4-6679-44a2-829a-cee2a136c664	I	8860881	R	60	0	11
0d32d20f-9e8a-494f-95c2-5e01df84f22d	I	8860858	R	60	25	63
3d76840e-ef1d-4b3b-82f0-a2a1a7089851	I	8860881	R	60	-6	115
b1c3e778-8175-4ddd-a71b-358db45d7d4d	I	8860881	R	60	0	185
44522d01-4184-46bb-a6c8-d56cc9b14f9f	I	8860881	R	60	0	181
89498443-9fda-4134-a96d-ecdb37638c12	I	8860881	R	60	0	170
657e76a1-42e1-427d-83bb-8ef2d8caa02a	I	8860881	R	60	9	11
910336ff-5616-4d83-ba9c-c30c7600c125	I	8890152	R	60	-6	1100
388c9c36-e8b8-4415-bf00-6df2334a3a57	I	8890145	R	60	-5	1516
059292da-c89b-4a07-b11b-b1069de00ff9	I	8890151	R	60	-5	1064
95c99808-0a7a-4503-9c2b-4a172240f0bc	I	8890150	R	60	-4	345
393568bf-3d2e-46e6-9281-e607577ebd36	I	8890152	R	60	-6	354
d87e0072-4060-4547-9d99-3ae8db6620ae	I	8890143	R	60	-3	3793
5f5b285e-ab5b-4fff-a8e8-2526e68a7cce	I	8890166	R	60	-6	239
f041ffa8-6554-4010-a315-123bb0c0d4b2	I	8890136	R	60	-2	792
ec908f51-ad5e-46a2-a6fa-1da5937f8884	I	8890152	R	60	-6	2901
d3cc21df-6cf1-4fe1-a126-622f38239f05	I	8890161	R	60	-1	1427
347c6e05-fc60-4248-8461-b2b832343d34	I	8890145	R	60	-5	334
b35bffe3-8d59-45f8-9f8c-116260459eb6	I	8890152	R	60	-6	450
e6923b8f-ea93-43f0-a099-f35f6cd9fb7a	I	8890149	R	60	-3	2030
33d69f27-4fce-42ab-8088-98a233746e03	I	8890151	R	60	-5	2328
b094226a-a057-4a77-966f-eca93de8683a	I	8890149	R	60	-3	804
c312801a-2268-4681-be42-1cfce7c3d2c8	I	8890149	R	60	-3	1600
6326de3d-37c4-4928-a511-95de3a4f689f	I	8890151	R	60	-5	84
e86e0735-7d98-472b-8fe9-ec784dd00ad7	I	8890151	R	60	-5	1756
a799aaea-2080-4343-a23e-92a02ea5237f	I	8890135	R	60	4	113
5d2066c3-8322-4053-b533-5a9587348324	I	8890106	R	60	10	81
5b24f981-75f7-46ed-b930-5763e8edda0f	I	8890136	R	60	-2	111
294badc1-a2dd-474a-82d9-8168fd64a3c1	I	8890106	R	1	-2	59
98bd4015-6313-490c-be39-35293089df44	I	8896702	R	13	-2	1108
b1804b37-b176-4727-b71a-29e03b335c15	I	8900146	R	1	6	168
af880fc1-491d-4e5c-8f13-db7dc1c926cf	I	8898409	R	1	4	678
fd840ced-4e23-431e-bbd9-2342a7af7449	I	8901204	R	1	-3	1084
fd840ced-4e23-431e-bbd9-2342a7af7449	I	8888401	L	1	-4834	2
21ed1456-e887-4b66-9415-67eebd922207	I	8901401	R	1	-2	619
ec35e3af-07b7-4ab0-b4fb-90907300b3c8	I	8901114	R	1	1	24
94b30609-cb16-4738-b580-d1465728d189	I	8916590	R	23	8	32
c9328aaf-5b30-4356-a56f-8af74f6d56ce	I	8916586	R	7	6	845
440d8636-d5d2-4b72-a489-b83b85fb6bda	I	8916590	R	7	-2	19
93887f46-5742-472a-bd80-d3335ca501d2	I	8916590	R	17	-2	330
209b725f-612b-4498-b62d-f58017e68c2c	I	8916590	R	2	-2	384
d316d370-3602-4f48-bbef-a38f2edce37e	I	8916590	R	1	-2	221
4a7fdf10-f47b-437a-8ce2-7bfbfb13ca3f	I	8916590	R	5	-2	143
89ddd2c3-7c7d-4fd0-b707-48413e4a522e	I	8916586	R	1	1	401
152e7322-3e10-4bc3-ad63-decd7b3d47e0	I	8916590	R	1	-2	78
abf23829-703d-4e03-8293-1c75406f784d	I	8916590	R	1	4	31
87bb668e-bd8f-4f9c-aa26-cd9c4040b865	I	8916590	R	1	-2	76
01bfb0d2-4949-4af5-967f-01f6b73fb18c	I	8916590	R	1	-2	21
ade011b5-e72a-4c7f-8e95-b43bd92036c6	I	8916588	R	1	-6	261
1cf78b4b-8a35-481c-ade5-c20de9c6b7e5	I	8916590	R	1	-2	119
fa655d23-660f-44d2-b927-650479641639	I	8916590	R	1	-1	16
bca5967f-e530-4169-ba6e-eae03abfa9dc	I	8916586	R	1	8	48
d5e3a5ba-af1f-4a74-928a-5352e9ac3f7a	I	8916588	R	1	-6	31
2df6ae4b-f4b6-438a-8cbf-c05268a42e0d	II	1	L	1	3	90
56f90b9a-0575-4a21-9c8d-cdf065ba3a09	II	1	L	1	3	5
1244defe-c023-43b1-a074-9a92721f2319	II	12615	R	9	2577	2
1244defe-c023-43b1-a074-9a92721f2319	II	1	L	9	3	485
642e05bb-5cc7-463c-9b71-8b1fff7c6517	II	12615	R	1	3853	4
642e05bb-5cc7-463c-9b71-8b1fff7c6517	II	1	L	1	3	133
eefcccd1-5fa0-431a-996e-0f36ccee3235	II	1	L	1	3	1417
28bafbc8-3d09-4958-9170-357b17bf3826	II	1	L	1	3	142
907026fa-3795-4b65-a584-7a76a16ebd99	II	1	L	1	3	607
2f376cbf-b3f7-4c73-b7e9-f2acff4bb513	II	1	L	1	3	106
28841b52-a539-4388-871f-509075509470	II	1	L	1	3	44
2550d8e3-f8e5-437d-951d-3142be9bf130	II	1	L	1	-2	208
f938edc9-a1ac-4491-b44a-3fb74d180eb5	II	1	L	23	3	148
9afc87ce-1e36-4e5f-baa6-6106c81be9ae	II	1	L	1	3	40
8a9b5db2-18c6-48d7-98b9-dfc5e04025cb	II	4	L	1	6	198
eecb6450-505c-4381-8493-5fd6bd318d5f	II	6	L	1	-23	27
b0a43c6f-3314-45ef-a644-e18896dd934f	II	10020	L	60	3	2991
caab90b6-44c9-4465-9b3d-67a4ac532d89	II	10020	L	60	3	1509
80798f6a-6d78-4cc5-a2bc-f59603f0bfad	II	10020	L	60	3	262
b5f7a128-323c-49a3-8044-4035c65ff043	II	10020	L	60	3	71
9cbc2d1f-8b82-45c0-b3db-1eeea2feff0e	II	10021	L	60	-5	2569
d1c2a07d-15d9-4ff7-8632-b0a2ecdcd315	II	10021	L	60	-6	431
d4e28138-735e-4b79-a005-df972070e3f8	II	10023	L	60	6	146
f445ab7f-7790-469b-bb9b-a5a15bb52091	II	10025	L	60	4	145
9cc14bef-4a69-4089-85f7-2256be167116	II	10025	L	60	4	308
42f74031-a9dd-4925-b0d5-810a0f7b04ef	II	10026	L	60	0	247
ca430f85-e20e-4ec3-a72f-e69eaf16efa1	II	10026	L	60	3	87
8b75794d-5246-4c73-bfe3-b31653daabc6	II	10047	L	60	6	167
2fd764ce-e73e-4ae0-82fd-4d20ea80df0b	II	10048	L	60	5	1137
00cea8d3-467c-49bd-86ba-8d3bd2a09d24	II	10049	L	60	4	1142
30bdbedd-9621-4b7a-bfa7-05b17d6d6d7d	II	10052	L	60	7	2827
50be3c6e-87d4-4ea3-b161-47dc7fdea655	II	10060	L	60	5	262
9a6dbaed-2f7b-45e9-b8a1-15264d2b0404	II	10070	L	60	7	34
80f91927-cfae-41c1-ab7d-36f8da48f56f	II	10086	L	60	-5	255
34d8123e-0dab-469a-965e-f2db7b37dc71	II	25176	L	60	-21	7
4eb44285-32f4-4ccc-9de7-75cab497b9da	II	25176	L	60	-4	7
af93f344-c5a6-4163-a108-069e58600b6d	II	25177	L	60	0	54
4c8829c6-f060-43de-9c8e-3b4113a74bcf	II	25177	L	60	0	53
14c9eaa3-9261-4329-a230-63bca49a74ce	II	25181	L	60	1	203
09299816-836b-438d-b662-45faa32f79a4	II	25181	L	60	1	140
ddf8ff28-f9d7-4146-b0bc-04b189ff862c	II	25181	L	60	1	141
0837f3d1-d837-4576-b90e-827d38e147bf	II	25181	L	60	1	172
439382d3-9946-4279-adc0-2ae80abb4364	II	25181	L	60	1	68
2774e564-17c7-4fbb-9f82-73be2445d41a	II	25181	L	60	1	147
b66f015a-4925-48c7-9844-df258a00b5dc	II	25181	L	60	1	79
0af2458a-e9a9-48bb-8393-d84ce6a3b396	II	25181	L	60	1	76
bc893475-58b7-4a5e-bbae-e3991132cd7a	II	25181	L	60	1	107
a376c436-7745-4025-8852-85181862743d	II	25181	L	60	1	115
4d8c35f2-ec85-4e1f-8134-fdccc734d966	II	25181	L	60	1	184
f0bc5819-266f-4ac0-b24e-0c34658cdff2	II	25181	L	60	1	98
80a23a6f-834c-4f31-af30-15f28f799409	II	25181	L	60	1	170
0eb027cd-8053-4376-8287-f42c5c40e0ec	II	25181	L	60	1	71
7594e4dd-f3d1-40bd-88ad-9d2ef781c9ea	II	25181	L	60	1	191
506bdd73-7c21-49d2-9644-e4969eb096f5	II	25181	L	60	1	246
3326de4a-a9a5-425c-b07f-4a2f8636cfee	II	25181	L	60	1	215
4dcba383-9464-4ed2-ba19-078850a3fb6e	II	25181	L	60	1	186
cd5b8ae4-9091-434e-9101-917f766e84ba	II	25181	L	60	1	116
22aa71d6-5d19-4995-88c3-dff818ffab11	II	25181	L	60	1	78
d8374015-8906-4186-ab8e-ef284faf8cec	II	25181	L	60	1	172
515cfab9-f934-4900-b635-6ae0a6242041	II	25181	L	60	1	81
2468cd4f-3512-4f8e-9f59-3bf2e2453c9a	II	25181	L	60	1	63
09db2a9d-186d-406d-ab6e-bc536fb48943	II	25181	L	60	1	234
bc710f5b-cef8-4eaf-826a-772383454c79	II	25181	L	60	1	206
88094c45-d2a1-40d9-a96d-c901c080e455	II	25181	L	60	1	163
44a715d8-b091-4d6a-9104-bd7cd1bf98c6	II	25181	L	60	1	109
6e6d6eed-dbc6-4fb4-9da4-e3a1f8f5de23	II	25181	L	60	1	25
04ccfc8a-91d4-48e0-b635-1cf6c1c24ad3	II	25181	L	60	1	185
675adff8-48ee-4dcd-bd9f-da4651b99e96	II	25181	L	60	-7	146
1c7ef395-ddc0-4bbf-88ea-53ee2815413c	II	25181	L	60	1	190
eaf16106-a7ef-47e3-be84-ebbf666a987a	II	25181	L	60	1	85
15958f68-fa0a-4958-bde3-b3fe7d7811b8	II	25181	L	60	1	154
568471a0-3aca-442b-b285-67ee818949a5	II	25181	L	60	-6	117
754b3040-1080-480b-8d5d-2c165187d497	II	25181	L	60	1	92
31ea3c7f-c478-4dd9-845a-31dd2ceaf0a3	II	25181	L	60	1	130
e0427f18-d3dc-45b4-8ae0-21200adff4d0	II	25181	L	60	1	81
f5677afb-c48b-4acc-b0ba-0091b7eee236	II	25181	L	60	7	68
28a9cc66-8c13-424a-9d37-9ddb13cf4562	II	25181	L	60	1	184
98f4d709-e05d-49aa-a2ae-cc7835776578	II	25181	L	60	1	90
b3c4bc92-2f66-4c5c-bda8-0e984aaf5cdc	II	25181	L	60	-3	45
7ebd8d19-c7a2-491a-8aad-063336c39343	II	25181	L	60	1	107
660b5931-5b91-4a2e-9743-e2b2eb39b1b9	II	25181	L	60	1	39
e41eb8ee-7696-4c8a-b8b6-d6905d6faa61	II	25181	L	60	1	154
31d308d6-f2e8-4b8c-bcab-60808248f4c9	II	25181	L	60	1	62
620fad0d-3866-4721-b633-152a9f73f71c	II	25181	L	60	1	159
9e314ac8-7e07-4109-b094-8b2dacffbbf7	II	25181	L	60	1	123
3917a30a-612e-4f23-8e90-6e26d5ccde69	II	25181	L	60	1	93
be0a1565-9e51-4b40-b479-bd5e1a86b435	II	25181	L	60	1	45
8a33a4ac-84be-428c-be14-d44f2f15bae5	II	25181	L	60	1	79
dace5e0a-424c-41d6-8036-62e614a54e02	II	25181	L	60	1	34
71b9a050-2b3e-4900-a3e7-181b270ed240	II	25181	L	60	1	111
8a136061-1108-461e-a308-1f228aad8583	II	25181	L	60	1	76
10d9a5ef-91f7-41c1-a9ce-7c68639090d1	II	25181	L	60	1	184
e2fd37fe-1da4-4723-aef7-ce019dd83e06	II	25181	L	60	1	116
26f6c1d3-966c-4a0d-871a-d14f60922016	II	25181	L	60	1	155
47a50577-b012-4f30-b6db-602cb76037c3	II	25181	L	60	7	69
1b8af2a2-128e-4250-9c1d-71c3b915946c	II	25181	L	60	-6	70
59238115-5bdb-47c4-8a84-b026804d7365	II	25181	L	60	1	194
f024b1e3-a5a2-4f99-afea-d3cc4f0826ad	II	25181	L	60	1	111
c50a72e9-c0ac-4c35-a284-a19edbab967b	II	25181	L	60	1	205
db69af73-5b7a-440e-b8cc-5e99a47230b1	II	25181	L	60	1	171
705d02f9-5fbd-4c3e-9032-8aab2584703b	II	25181	L	60	1	90
9dabce26-ea10-43d4-8269-fb7d8cb3c9a8	II	25181	L	60	1	65
25fe939a-c166-4213-aed9-58f63cd79df7	II	25181	L	60	1	128
3a8dbaa9-e704-4f00-9a5b-1d67b3d5ba9f	II	25181	L	60	1	36
82ac4533-a993-4a8d-a04d-d462e5f1c7e2	II	25181	L	60	1	102
5d4cd151-2271-4b30-85d0-73fdd62c0a4a	II	25181	L	60	1	114
4093fa4d-7ee5-4ea5-91fd-b9ae19e807c8	II	25181	L	60	1	194
3c05b2c6-a7e5-4bfe-80c7-de05a71e00d1	II	25181	L	60	1	133
d8dd2d32-6d5e-451d-a395-8c85df8b0379	II	25181	L	60	1	109
cf005dfa-7ec7-4b5f-8882-a435639c9c22	II	25181	L	60	1	116
811fd940-c781-4b72-a713-a9f5c5ee34c6	II	25181	L	60	1	196
a3180b48-4313-4adb-a97a-782f9ff65b75	II	25181	L	60	1	142
3ca195e4-4b59-4b14-88e8-52a3dd890ada	II	25181	L	60	1	112
1e20b2c1-46d9-4659-9da3-58146cea25d9	II	25181	L	60	1	69
0c01acd7-b405-44cb-912d-6928b866e4db	II	25181	L	60	1	141
860be5ba-8546-49e5-bedb-f0f62addfe45	II	25181	L	60	1	175
64dce7fd-cd31-4ee2-95c6-0256d51f0233	II	25181	L	60	1	121
42108d16-0f55-43cf-9276-ce84972d6733	II	25181	L	60	1	100
dafe2774-dc45-43ea-9d89-53e26b52eea8	II	25181	L	60	1	100
744c81e8-45e4-4872-846c-b2ff34fbc3c2	II	25181	L	60	1	24
d9771c1f-1de1-412b-b5f4-6fbc368d1841	II	25181	L	60	1	42
35f5e688-3ad2-40e0-a927-cb3649e2869c	II	25181	L	60	1	29
dcf0e095-353f-4503-a0bb-2404d29593e3	II	25181	L	60	1	9
35d32331-ebc3-4ebb-8012-6a4ea33e9051	II	25181	L	60	1	66
8622517e-a78c-4de3-b388-b43ac6c58b0a	II	25181	L	60	1	21
862bce33-dd6c-45c7-96f8-e45cabda522d	II	25181	L	60	-5	13
4fbbf769-e31e-4489-8864-aa101cb1b789	II	25181	L	60	1	21
f601d4e1-c2d0-4e8d-81c2-e36f4a1dacda	II	25181	L	60	1	50
783670d1-0c6d-4028-a1eb-66ed380ff8bc	II	25181	L	60	1	10
35f5649a-7421-423d-8685-2aa1d8ded047	II	25181	L	60	1	5
d9d02b84-ae7b-4559-95d0-7e66201ae7d1	II	25181	L	60	1	16
e094d7bf-ca2a-4460-bb0c-e34f2a620fcc	II	25181	L	60	1	21
f602429c-db0f-4d0d-9e7f-f64c1017558d	II	25181	L	60	1	4
0258dac2-a080-4542-a7ce-81eec17db934	II	25181	L	60	-6	20
51a4c9d8-1877-4a9a-9417-b36135d44854	II	25181	L	60	1	15
666aeef2-5e5c-4fab-9a3c-0bc88c69ebdf	II	25181	L	60	1	28
d1e7e4d6-6bd8-4c7e-a4dd-ecfe7a211b70	II	25181	L	60	1	19
612f754b-5d31-4a61-b5bc-b33aca92a233	II	25181	L	60	1	13
6266f980-3d63-4f51-9d5d-942be4593564	II	25181	L	60	1	18
35450d61-a7c8-4a4f-afa4-e27a73eda2ee	II	25181	L	60	1	23
f7159fb4-b8eb-41f7-88bd-2b321251ba3e	II	25181	L	60	1	15
cbfa8f29-1ea9-47c7-b054-fe5b3e211977	II	25181	L	60	1	16
dad587bf-359a-4d44-89c7-8317fde47f83	II	25181	L	60	1	17
eb128457-f8b5-4cd2-a266-40a79ae3b8f7	II	25181	L	60	1	25
1981dc8b-b93f-461e-9c7e-27f6f142d88b	II	25181	L	60	-7	11
a3210724-40f1-44ab-bed3-64f5bbc182d1	II	25181	L	60	1	134
23287a51-dc68-41fa-a755-694745b2b153	II	25181	L	60	1	8
c18d5239-a47d-45d7-8598-b823d4109877	II	25181	L	60	1	8
cccf1eed-d160-404a-a225-f31b259466c7	II	25181	L	60	1	89
8b8188e7-04b5-4744-894c-f08ef7b82a33	II	25181	L	60	1	7
cff69a72-59ea-482d-a4fb-5e075eaf9f9e	II	25181	L	60	1	20
0251a94d-1648-42da-b9f4-a795d6282bcd	II	25181	L	60	1	14
502d82c2-3bc3-4ab4-ba4e-d00f7715aac2	II	25181	L	60	1	9
db5e9f79-8c7c-40e5-aa1d-2df42e21baf6	II	25181	L	60	1	11
bea05025-7593-470f-a954-b69b75bec909	II	25181	L	60	1	17
e05f39a3-d7c5-4895-b750-4d1c5e6ed4f1	II	25181	L	60	1	207
5a55b87f-d290-4017-9d61-07dfed4ed194	II	25181	L	60	1	15
2c7532e2-ebad-4596-ae5c-a54321cc2529	II	25181	L	60	1	19
8835d187-ead7-49f4-a70f-90f6efe933b8	II	25181	L	60	-5	4
b7071b5b-e198-4ce1-9dc0-c2c379269893	II	25181	L	60	1	16
4aebaca2-03a5-4288-8685-e5a50a82746e	II	25181	L	60	1	15
fa316eaf-54c7-449a-aec7-5d1272e1f3b4	II	25181	L	60	1	21
239800ba-322d-4432-bedb-e5d4908473da	II	25181	L	60	1	13
8d893265-caef-41a0-9dd3-49c1bc17f9a3	II	25181	L	60	1	11
4d7dc200-c5a6-409e-b565-e075cabc8c5b	II	25181	L	60	-8	148
aefc199a-656d-45b8-b4eb-4e4b5cc0978e	II	25181	L	60	1	20
3b397386-6ebd-443d-8a6a-9c3baada5913	II	25181	L	60	1	68
6442277f-9c42-47a2-a409-f776667ab881	II	25181	L	60	1	26
a5e135f0-99db-48ee-b695-3b6ccf9fbf75	II	25181	L	60	1	83
52563aec-9504-441b-95ec-a515472db091	II	25181	L	60	-5	20
79b0cd15-28eb-44e0-9e51-74f82f236547	II	25181	L	60	1	23
fabf2055-47ad-423b-a695-1ea33b7f5c53	II	25181	L	60	1	20
17b048df-71b9-438f-9b72-a8a6cc6cd895	II	25181	L	60	1	11
9bbe6582-812b-456d-a7a9-e16f9a662351	II	25181	L	60	-12	61
92548b8a-189c-416c-a042-f18133c194d1	II	25181	L	60	1	17
a497a674-3fef-4fbd-a874-b93786c8c265	II	25181	L	60	1	11
db5a58b9-de71-4604-82e8-3f876484cc69	II	25181	L	60	1	104
ed0d3de4-7364-451a-a0da-744393db2160	II	25181	L	60	-8	153
9f42a4de-0a67-4887-a319-ee4b59dc3a40	II	25181	L	60	-8	16
b449243d-2af0-4810-be7b-1e3ea50fc51b	II	25181	L	60	1	84
c6e9b3d0-9c46-4127-8b58-271aed093dcd	II	25181	L	60	1	70
724cdaa9-c7e8-41cc-8625-1f8591a02a5b	II	25181	L	60	1	112
8df4cc32-4153-405d-8372-080eb95d945b	II	25181	L	60	1	28
7bede3c0-5e0c-469b-92d4-e2665442289c	II	25181	L	60	1	13
9cab0483-1dfb-42b3-a24e-f32d07931268	II	25181	L	60	1	24
34070d4a-fc8f-4972-b0da-b8baf6f0b877	II	25181	L	60	-5	14
dfa93421-a18f-4b38-9af0-e18656c10a1d	II	25181	L	60	1	26
91df200f-d9a8-4a3e-8e0e-7aa2c4d48752	II	25181	L	60	1	18
76dc0e3f-4466-49f5-a3a8-bee11be02201	II	25181	L	60	1	96
f220e46e-a5a1-49dc-9032-c4137fdb2fd6	II	25181	L	60	1	253
4d29e400-8572-4be1-b326-93ba4274f31b	II	25181	L	60	1	161
fef75c50-ea65-4594-b7e4-bbaac9c98922	II	25181	L	60	1	30
2ffae157-6d70-42d4-b01b-09dd230de2ab	II	25181	L	60	1	22
68a4e66a-561c-4e80-b6a6-499d92070985	II	25181	L	60	1	14
f32bf626-8377-4ba8-b0ca-2a6e42beebb5	II	25181	L	60	1	15
953dbabd-e2af-44f5-b472-bdfbd3fa950e	II	25181	L	60	1	63
12595ad8-2bfa-42ff-ba5e-202e6df93398	II	25182	L	60	-9	14
5962f763-3a10-4ced-8a25-e14b263f3f37	II	25182	L	60	-8	22
5ded5002-293e-492f-85b4-f33422804a7f	II	25184	L	60	-17	13
b061e2e2-7258-4872-af7e-ea77b4de7bfb	II	25184	L	60	-4	16
12f1ef81-da02-4653-a940-b664fea87a37	II	25184	L	60	-9	4
8fc19b74-3c7b-4767-b3e7-a1fb556d3569	II	25184	L	60	-1	4
176e9c72-2a39-412b-9547-bdb156e8c91c	II	25184	L	60	-14	8
4078e434-b914-4004-9097-e103230b4b34	II	25184	L	60	-1	34
d32ed999-21e9-43f9-a5cf-89a463a94326	II	25184	L	60	-6	48
8dceddcf-30de-488b-9c29-b84549af0ca2	II	25184	L	60	-16	10
d61414fe-c9a8-40f3-8ed2-00724b7078a4	II	25185	L	60	-1	58
fe95d73d-b27f-45eb-8436-6e3a76c096d4	II	25186	L	60	-3	96
2fed1fb6-ee50-43b2-97b0-bb0d5a927334	II	25186	L	60	1	22
88bff93b-22eb-468c-bfc3-06992f5d2e25	II	25188	L	60	-4	60
7c4f874d-35ef-4d4d-bd74-5e1935bc650d	II	25188	L	60	-18	23
ce514d8f-4b95-4d58-99cf-d5ff44aa1ce8	II	25188	L	60	-4	5
140858f6-7515-4ed9-a5fb-fcf6c92d0dcf	II	25188	L	60	-5	2
d64f3aa2-c73e-4400-8d53-4ade996edf6e	II	25188	L	60	-4	65
4d93f0dc-e343-4bc5-b60d-cb5c7101c78a	II	25188	L	60	-4	99
d4f89358-5ca1-41a1-9103-a36fc479161c	II	25191	L	60	-10	55
84eba524-9d25-4d61-9d21-76d46305bf74	II	25191	L	60	-19	100
6e00e627-b860-44ff-a43b-fd8cb044b628	II	25192	L	60	-11	43
2d51894d-f16a-45f0-ad0b-9e884b08028a	II	25206	L	60	3	48
b7458844-0fab-4b5e-8e54-e95ce2e144a7	II	1721154	L	60	-2607	2
6c818e56-3eaa-4531-8b96-2bd10da87202	II	5546140	R	60	12255	2
d45784e2-52cc-491e-b0ea-076eb1a34c1f	II	8999761	R	60	0	19
c844e749-cb31-49a1-8220-d81cd4d8ff7e	II	8999761	R	60	0	123
37cceb4b-9e40-456e-b715-e7b058e72c03	II	8999761	R	60	0	119
88e50488-a7d5-4bb6-bdf8-c9e70f49e922	II	8999761	R	60	0	141
2dcef1bb-3bb7-44ba-a363-0186a49c6c81	II	8999761	R	60	0	58
9672c328-bd5c-4cde-a9ba-c3f6677651f1	II	8999761	R	60	0	9
63ebb29a-2487-4044-a4b1-c558307826e5	II	8999761	R	60	0	4
c8153348-887b-4a79-a452-15df5f0ea7b7	II	8999761	R	60	0	6
fe642fab-35d4-447e-8e00-4d9c8c544455	II	8999761	R	60	0	186
2b8c5df7-5ac8-42d7-b255-774c6e6dbcd0	II	8999761	R	60	0	74
927a5184-5558-411b-9544-5565af93d2b9	II	8999761	R	60	0	121
7cf09bc7-562a-450c-af48-0c9f2860c453	II	8999757	R	60	3	70
23e13fbe-197c-4146-a110-285174296302	II	8999761	R	60	0	9
4e47f08e-2a0b-42fb-9efd-1897169dfba2	II	8999755	R	60	-6	78
3cd892eb-262f-4440-a080-d41c721cd7cc	II	8999761	R	60	0	4
863b0943-4d48-4874-b449-fa0b4db32e51	II	8999761	R	60	0	124
5e4b65da-75b4-445e-a9bb-cc53b25c0a23	II	8999761	R	60	0	20
7b0edc4b-2783-48bf-9bcd-aa18fd82f3ef	II	8999761	R	60	11	7
c3e65e10-173a-45a3-b74f-323d23574e4c	II	8999761	R	60	0	13
e720598d-5fe4-4b43-b561-55e4ebee0c22	II	8999761	R	60	0	149
02c198f7-f387-43d9-91a3-b103a46f5f65	II	8999761	R	60	0	10
b213ea65-3b20-4e92-80e0-e248eef710c8	II	8999761	R	60	0	118
a9989ec1-8135-41ed-b784-7530107b4e93	II	8999761	R	60	0	5
5191d4f2-0e32-43a1-b9b3-16ae6e6f3133	II	8999761	R	60	0	86
3d8038c7-52ad-48e5-94fb-1938ac004895	II	8999761	R	60	0	224
53ffa7df-2c02-4f1d-908a-6f8ba727e8cc	II	8999761	R	60	9	132
beb24a6b-57e8-4f29-afab-ab24254b0f33	II	8999753	R	60	4	135
6a87aa39-566a-48dc-b54b-9dd4d37cf35e	II	8999761	R	60	0	177
f896cc90-ef26-4659-aa55-4388fe32adb4	II	8999761	R	60	0	7
f7dd2c34-20a4-48a7-bad6-3755089d8afd	II	8999761	R	60	0	62
2f421e69-baa5-41fd-b8db-d016101a985a	II	8999761	R	60	0	150
269090e0-e71a-4e8e-a46f-1193c0ba9c70	II	8999761	R	60	0	95
214ab4e2-9de1-4f8a-a10c-44c64078b123	II	8999761	R	60	0	112
90b2541e-a73c-4ba7-86f8-cb0c7036e943	II	8999761	R	60	0	181
adff415e-42f6-4ce3-82a9-377e56faab6f	II	8999761	R	60	0	21
de79f788-96a6-4e04-82e8-68347a35e8bf	II	8999761	R	60	0	8
f4a958b8-a744-41f1-97fe-3e24ba32b575	II	8999761	R	60	0	182
bbd26105-b95e-48d7-944c-39a3248f77cb	II	8999761	R	60	0	9
47a0ecbe-3212-4e23-8a60-f7b4d18fcde6	II	8999761	R	60	0	80
b01143cd-f7e5-4955-b036-9d9b0b09a6e3	II	8999761	R	60	0	14
8a981871-0384-407c-af4e-4eb02f86f7ba	II	8999761	R	60	0	7
b1715d8d-5125-4e2b-83ae-aab30a011e31	II	8999761	R	60	0	140
12f2387f-929b-4c70-b90f-a85d39f62b5d	II	8999761	R	60	0	17
9fbd6beb-bcd3-4120-a612-1f0bd28abfac	II	8999761	R	60	0	215
acd8eeb4-93a3-4eb6-821a-57109ca45aa8	II	8999761	R	60	21	7
11255add-f3f0-42a0-8173-17fecf700ae2	II	8999761	R	60	0	13
988bbebe-b638-4fe3-9893-5d0e3402ce58	II	8999761	R	60	0	34
e64bd45b-f2c8-4fa9-a813-57e5ee4c9a5e	II	8999749	R	60	5	2
bf6f7355-2b6f-4acf-94c9-76750fda1d72	II	8999761	R	60	0	3
8fe1cf80-07e8-4564-9eaa-5346a2987cfd	II	8999761	R	60	0	8
ff564982-9d90-4bd3-a18f-ba734cc48ef5	II	8999761	R	60	0	27
270070e3-a954-4c08-8017-164ca8a6f40a	II	8999761	R	60	0	15
9191135b-b023-4c57-b403-aced7671d833	II	8999761	R	60	0	6
26a6a48d-dfbe-4ec7-90bd-1dd99f54db34	II	8999761	R	60	0	171
e9c45e24-db1a-42ae-b389-c89928a56f8c	II	8999761	R	60	0	109
6d5b9006-4289-4111-80a5-084d590978e6	II	8999760	R	60	8	20
8f2c085f-6f5a-4ff7-81f4-0c735abb203b	II	8999761	R	60	0	187
a0c5c45a-86d6-4441-88c2-c591e4530102	II	8999761	R	60	0	122
268c5070-edce-47bf-b602-5671864c9c78	II	8999761	R	60	8	16
db9c98b5-874d-4f43-a0fb-02a8b8f67590	II	8999761	R	60	7	79
c423f999-7dee-47cb-8582-713bbee48702	II	8999761	R	60	0	129
c2e4227c-3db0-47f3-93a4-51b41151f761	II	8999761	R	60	0	156
60701bd7-9d95-4498-bfbe-5e8751094b58	II	8999761	R	60	0	4
4f1e5f38-6b67-45f2-88d2-94cd6b1e2cba	II	8999761	R	60	0	16
6d5e37c2-bce2-418e-91fe-ad2249106912	II	8999749	R	60	8	90
a2da687c-5eaa-4637-a28a-c224af6441a9	II	8999761	R	60	0	17
